cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
16_54,"['14_73', '15_21']",1,inf,34.5562,15.7514
16_69,"['15_9', '15_10']",1,inf,17.3276,39.424
16_62,"['15_38', '12_41']",1,0.894071224460981,23.0053,17.8026
15_21,"['14_77', '14_77']",1,0.757097836240436,32.6524,17.4555
16_11,"['15_57', '15_2']",1,0.5613294208654742,17.6003,27.4887
14_21,"['12_79', '11_51']",1,0.5200103820935585,17.5875,38.6832
15_52,"['14_77', '14_88']",1,0.37626396476354385,19.5473,20.6137
16_2,"['15_22', '15_2']",1,0.1924216208117859,18.2899,24.1283
16_29,"['15_9', '15_78']",1,0.18197961175912628,17.856,25.764
16_82,"['15_2', '15_22']",1,0.16464820514333534,18.6723,22.3305
16_25,"['14_21', '15_18']",1,0.12331030713387706,19.306,21.6268
15_10,"['14_5', '14_5']",2,inf,17.3314,39.6034
16_61,"['14_73', '15_83']",2,inf,36.9165,15.8306
12_41,"['5_83', '11_57']",2,0.5542199277448204,24.1018,19.0357
15_9,"['14_5', '14_5']",2,0.5160136718552388,17.6393,30.0541
9_50,"['8_52', '3_14']",2,0.4243494394637468,28.9711,18.8529
16_57,"['14_5', '15_10']",2,0.41741130185786945,17.3432,39.5152
16_30,"['15_52', '15_52']",2,0.4081841692366619,19.6214,20.6794
15_38,"['13_6', '12_71']",2,0.38914374046472516,31.7913,18.2814
16_20,"['15_40', '14_21']",2,0.28869621304958737,35.8822,17.9907
16_21,"['14_21', '15_78']",2,0.19889222224819655,18.1485,28.2256
16_64,"['15_37', '15_10']",2,0.1773770427855311,18.4457,26.3047
16_9,"['15_9', '15_52']",2,0.15565647151339074,19.0832,22.6477
15_83,"['14_5', '14_73']",2,0.14367490413486447,36.3162,16.9107
16_55,"['15_22', '15_10']",2,0.14100143203613325,18.673,24.6455
16_3,"['15_62', '15_22']",2,0.10498171252462743,18.6786,23.2354
12_71,"['10_54', '10_54']",3,inf,43.2518,16.4633
16_59,"['15_10', '11_51']",3,inf,17.4973,39.861
16_1,"['12_41', '15_21']",3,0.8181335585992364,31.9949,18.4636
16_81,"['15_10', '14_21']",3,0.5224416899782686,18.0266,37.1299
16_46,"['12_71', '12_41']",3,0.5112321823557398,25.7362,19.693
16_84,"['15_67', '15_37']",3,0.4750808298030926,18.5221,27.6975
16_4,"['15_83', '15_88']",3,0.4109312949858476,24.5286,23.6422
16_51,"['15_52', '15_10']",3,0.23766271804841937,19.7352,23.856
16_71,"['15_2', '15_57']",3,0.13299631932802092,18.679,26.6068
16_48,"['15_37', '14_21']",3,0.1295792841683305,17.7619,39.2308
16_39,"['15_57', '15_2']",3,0.11617128308108016,18.6903,24.7385
16_72,"['15_37', '15_67']",3,0.07828893308057197,18.8228,24.0193
16_88,"['15_2', '15_9']",3,0.03720820402805448,17.6076,39.7811
16_7,"['15_82', '15_9']",4,inf,17.773,41.2278
16_47,"['15_21', '12_71']",4,inf,44.2864,17.6831
16_53,"['15_22', '15_37']",4,0.6594730454769887,18.7162,27.4665
16_89,"['15_38', '14_73']",4,0.4627439428991618,35.2674,18.8565
16_31,"['15_10', '15_38']",4,0.3488988028369028,23.7179,24.0942
16_5,"['12_71', '15_88']",4,0.2884275165764041,26.9572,22.7816
16_86,"['15_88', '15_21']",4,0.2670806504579731,30.9296,20.9836
16_6,"['14_73', '15_57']",4,0.22619150725052467,28.2786,21.3533
16_27,"['15_52', '15_10']",4,0.20676663585513846,20.0162,24.8325
16_56,"['9_50', '9_50']",4,0.18121167443212188,34.1915,20.3158
16_43,"['15_83', '9_50']",4,0.10255945907350864,34.3236,19.731
16_73,"['15_82', '14_55']",4,0.06154911823039517,19.6414,26.2948
16_10,"['15_9', '15_82']",4,0.052237603894917356,18.8528,26.6596
16_45,"['15_57', '15_52']",4,0.04711739917050831,19.9299,25.5986
16_85,"['15_9', '15_67']",4,0.045237383298795494,19.0179,26.5045
16_0,"['14_55', '15_57']",4,0.04045057757105426,19.6908,25.6529
16_26,"['15_10', '15_2']",5,inf,17.7808,44.4258
16_52,"['15_38', '15_67']",5,inf,42.1117,19.6671
16_8,"['15_57', '14_21']",5,0.8553128572551607,18.9964,26.9486
16_77,"['15_42', '14_73']",5,0.48188436441244104,28.0221,22.9381
16_63,"['9_50', '15_21']",5,0.4806669629680431,38.8873,20.3422
16_35,"['12_71', '15_67']",5,0.43348940127839264,20.5364,24.8886
16_49,"['12_41', '15_40']",5,0.339646456493679,31.8806,21.1568
16_87,"['15_67', '15_83']",5,0.21176126079868235,29.1603,21.7333
16_12,"['15_9', '15_52']",5,0.1464970767233647,20.0748,25.5837
16_44,"['15_2', '15_83']",5,0.1350890754705336,31.4706,21.2043
16_74,"['15_10', '15_38']",6,inf,29.4837,21.9539
16_79,"['15_67', '15_9']",6,inf,18.4124,52.0148
16_24,"['12_71', '15_67']",6,0.9510282140706565,22.0064,25.1286
16_60,"['15_10', '15_82']",6,0.9121710063595694,18.5647,47.4247
16_38,"['15_57', '15_78']",6,0.8825221313458774,19.4592,27.4364
16_36,"['15_52', '15_37']",6,0.30684317112549475,20.4924,26.1294
16_13,"['15_9', '15_38']",7,inf,30.3664,22.6781
16_76,"['15_51', '9_50']",7,inf,21.0051,64.2611
16_14,"['15_37', '15_83']",7,1.533543667838246,21.0999,26.2911
16_16,"['15_38', '15_9']",7,1.000217700197341,26.6485,25.5598
16_41,"['12_41', '15_9']",7,0.4664563321617542,29.6998,22.8999
16_37,"['15_10', '15_52']",8,inf,21.678,65.0811
16_40,"['15_2', '15_38']",8,inf,34.4726,22.7592
16_50,"['14_5', '15_18']",8,1.0171720585492925,22.2919,28.1715
16_17,"['14_5', '12_71']",8,0.5747818670301508,29.6603,26.2599
16_22,"['12_41', '15_57']",8,0.5239922878575431,24.1497,27.2977
16_15,"['12_71', '15_82']",8,0.3392726953854507,32.8746,22.7755
16_70,"['12_71', '15_65']",8,0.33355406951813,30.728,24.7315
16_23,"['15_2', '15_52']",8,0.165848403112276,23.2708,27.3011
16_19,"['12_71', '9_50']",9,inf,42.4927,23.2102
16_58,"['15_37', '9_50']",9,inf,23.7364,49.047
16_18,"['15_9', '12_71']",9,1.3819283108250742,24.0841,27.3267
16_78,"['15_83', '15_22']",9,0.7691851595786368,33.0792,26.2121
16_80,"['15_38', '15_10']",9,0.5030911525419312,36.3132,24.299
16_68,"['11_51', '15_83']",9,0.3716040755529491,40.3509,23.2306
16_34,"['14_73', '14_21']",10,inf,35.3454,26.5949
16_75,"['15_52', '15_22']",10,inf,24.202,45.7202
16_32,"['15_38', '15_10']",10,0.907944174626021,28.9771,27.9369
16_33,"['14_21', '15_40']",10,0.8922171392533726,24.9369,32.091
16_65,"['15_40', '14_5']",10,0.466127765867946,26.0747,28.0484
16_66,"['15_52', '12_41']",10,0.3134797441503025,25.5882,31.0354
16_83,"['15_67', '9_50']",11,inf,28.0042,31.4053
16_67,"['15_10', '15_21']",12,inf,29.9936,35.1862
16_28,"['12_41', '15_37']",13,inf,47.2113,80.8614
16_42,"['12_71', '15_37']",13,inf,41.2788,106.028
