cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
97_33,"['96_81', '96_3']",1,inf,13.0346,6.4167
97_85,"['96_0', '96_8']",1,inf,11.7096,13.551
96_14,"['95_27', '95_27']",1,1.514174497425274,12.9478,8.59482
97_3,"['94_2', '94_2']",1,1.2777716558777046,12.158,13.2556
97_53,"['83_31', '83_31']",1,0.3708119864201076,13.0026,7.00067
97_72,"['95_41', '95_29']",1,0.09205413761157555,11.9847,13.3091
97_10,"['95_35', '95_35']",1,0.07320798089696341,11.7916,13.3867
96_5,"['95_41', '93_60']",1,0.07280565664836292,12.0281,13.2734
97_38,"['96_38', '96_5']",1,0.07212838429495137,12.0732,13.2662
94_2,"['93_62', '93_53']",1,0.06548577996439706,12.1212,13.2601
97_65,"['95_29', '93_60']",1,0.06069352231142684,11.8521,13.3666
97_12,"['96_26', '96_45']",1,0.060463649036451614,11.913,13.3104
97_14,"['95_41', '92_41']",1,0.047671478128911336,11.8642,13.3446
95_35,"['94_39', '94_58']",1,0.0428057217074365,11.7681,13.4366
92_41,"['91_8', '91_37']",1,0.041623931583244296,11.9057,13.3151
97_54,"['95_35', '96_8']",1,0.0332165232061217,11.7448,13.4401
97_55,"['96_8', '96_80']",1,0.026969630371902836,11.7338,13.542
96_8,"['95_35', '95_2']",1,0.022584997959630614,11.7346,13.4932
96_3,"['95_43', '95_5']",2,inf,13.0882,6.46672
97_7,"['95_29', '96_80']",2,inf,11.74,13.5267
97_87,"['96_14', '83_31']",2,1.5641824000161197,12.9876,8.69527
96_58,"['94_2', '94_2']",2,1.3588045238373843,12.0966,13.2697
83_31,"['82_18', '80_31']",2,0.31113823063331664,13.0127,7.02385
97_83,"['96_8', '96_5']",2,0.10569258769272177,11.7643,13.442
97_22,"['96_45', '96_8']",2,0.10296638056339134,11.8659,13.4398
97_8,"['96_58', '96_45']",2,0.09560068904977714,12.0161,13.3123
97_17,"['96_4', '95_41']",2,0.09493839818309557,11.9126,13.334
88_64,"['86_18', '83_31']",2,0.07913931301040518,13.0493,6.76935
97_2,"['96_45', '96_58']",2,0.06574325338002754,12.0328,13.2885
97_36,"['96_3', '94_82']",2,0.06319556828108477,13.0447,6.79765
97_4,"['96_8', '96_26']",2,0.03452894605865162,11.8993,13.422
97_19,"['96_13', '96_80']",2,0.022329629737786134,11.9089,13.4212
97_5,"['95_35', '96_8']",3,inf,11.8137,13.496
97_75,"['96_3', '96_3']",3,inf,13.1023,6.52478
97_61,"['96_3', '96_14']",3,1.6896184880382341,12.9924,8.83164
97_56,"['96_38', '96_5']",3,1.383670188834556,12.1163,13.2874
97_6,"['88_64', '88_64']",3,0.416198306701858,13.0986,6.82286
97_29,"['96_13', '96_13']",3,0.16275805706420554,12.0356,13.3013
97_28,"['96_58', '96_17']",3,0.12732156847685785,11.9245,13.3844
97_41,"['94_2', '96_8']",3,0.06766405589140947,11.8978,13.4434
97_77,"['96_32', '96_8']",3,0.06390342325844806,11.8518,13.4628
97_59,"['93_60', '96_80']",3,0.03432940947222708,11.8227,13.4826
97_20,"['88_64', '96_3']",4,inf,13.1752,6.54604
97_27,"['96_80', '88_64']",4,inf,11.8844,13.7724
97_46,"['96_46', '95_5']",4,1.7235726199624624,13.1117,7.06157
97_71,"['96_38', '83_31']",4,1.678159093617441,12.1004,13.3581
97_18,"['96_17', '94_2']",4,0.1212245094459655,11.8991,13.4698
97_66,"['96_14', '88_64']",4,0.12053450258332052,13.1195,6.60823
97_82,"['96_14', '96_5']",4,0.10660283057315448,12.0003,13.4429
97_74,"['93_60', '96_14']",4,0.06592017245583605,12.0267,13.4138
97_44,"['83_31', '95_41']",4,0.06480426600479337,12.0716,13.3657
97_42,"['96_41', '88_64']",4,0.053262757021927884,11.8858,13.6779
97_57,"['96_81', '88_64']",5,inf,13.1382,6.76851
97_64,"['96_45', '88_64']",5,inf,11.907,13.5535
97_15,"['94_82', '96_17']",5,1.557845350677515,13.1134,9.07294
97_47,"['96_5', '96_58']",5,1.5436507190386788,12.0889,13.3673
97_0,"['96_39', '95_29']",5,0.3597794122172706,13.1238,8.50054
97_84,"['96_58', '83_31']",5,0.14171111883790963,12.0059,13.4433
97_60,"['95_29', '96_81']",5,0.08561344769148388,11.9364,13.4884
97_24,"['96_14', '96_81']",5,0.0334738506195887,11.9198,13.5497
97_68,"['96_64', '96_38']",6,inf,11.9347,13.5598
97_81,"['96_3', '96_0']",6,inf,13.174,6.92249
97_13,"['96_5', '94_82']",6,1.8724012547276618,12.1065,13.4021
97_58,"['96_14', '96_5']",6,0.15018436566077228,12.0739,13.4584
97_49,"['96_3', '96_5']",6,0.1275987452723381,11.9431,13.5238
97_35,"['96_8', '95_29']",7,inf,11.9485,13.5309
97_79,"['96_41', '96_64']",7,inf,13.2431,7.21312
97_1,"['93_60', '96_81']",7,1.8173222895772643,13.194,9.01784
97_70,"['96_5', '83_31']",7,1.5359734048634912,12.1602,13.4099
97_32,"['96_0', '96_58']",7,0.18267771042273576,12.1146,13.4542
97_23,"['96_45', '96_13']",8,inf,13.2438,7.30306
97_40,"['88_64', '96_14']",8,inf,11.9505,13.6602
97_76,"['96_58', '94_2']",8,1.9092123195985162,12.1376,13.4602
97_50,"['96_13', '88_64']",8,0.17612936532469758,12.0457,13.551
97_39,"['93_60', '94_2']",9,inf,12.1785,13.5861
97_67,"['96_14', '95_29']",9,inf,13.2716,7.33311
97_21,"['96_3', '92_41']",9,1.9769132096459479,12.2083,13.5087
97_51,"['96_14', '96_17']",9,1.960360006019941,13.249,7.34819
97_25,"['96_13', '83_31']",10,inf,13.3613,7.4457
97_30,"['83_31', '96_5']",10,inf,12.2151,13.6506
97_26,"['95_29', '96_14']",10,1.915745205326957,13.2588,8.8596
97_43,"['96_4', '96_58']",10,1.6095691988875944,12.2978,13.5755
97_9,"['94_2', '96_5']",10,0.08425479467304312,12.2913,13.6093
97_37,"['94_82', '95_35']",11,inf,13.5573,8.20798
97_78,"['95_35', '96_0']",11,inf,12.2242,13.6579
97_86,"['93_60', '88_64']",11,1.909958772686576,13.4438,9.17038
97_73,"['95_35', '96_58']",11,1.7382703524111962,12.3367,13.6271
97_16,"['96_80', '88_64']",12,inf,13.6161,8.37332
97_34,"['96_17', '96_45']",12,inf,12.2451,13.7461
97_69,"['96_58', '96_73']",12,2.0,12.4603,13.7275
97_45,"['94_2', '96_14']",13,inf,12.2523,14.0475
97_62,"['96_3', '88_64']",13,inf,14.0114,8.37468
97_89,"['96_81', '96_5']",13,1.908202529735016,12.5001,13.7813
97_31,"['88_64', '95_35']",13,1.733100045193425,13.8721,8.44621
97_80,"['88_64', '95_35']",13,0.09179747026498383,13.8814,8.40421
97_48,"['96_3', '96_5']",14,inf,13.9407,8.4591
97_88,"['96_73', '96_81']",14,inf,12.5349,15.891
97_52,"['96_17', '96_8']",14,1.9841175049704556,12.6007,13.8795
97_11,"['88_64', '95_35']",14,1.6825363401980498,13.9375,8.56022
97_63,"['96_14', '92_41']",15,inf,13.365,14.1948
