cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
80_38,"['79_17', '79_88']",1,inf,12.0428,13.527
80_62,"['79_89', '79_17']",1,inf,13.1478,6.94051
80_73,"['79_17', '79_53']",1,1.484481763228636,12.2655,13.3867
79_14,"['78_28', '78_32']",1,1.408298604158386,13.0303,9.13321
80_40,"['76_18', '79_89']",1,0.3062359806868886,13.0885,7.0584
80_4,"['77_54', '79_68']",1,0.2972978378770931,13.0732,8.80069
80_70,"['79_17', '79_17']",1,0.21147122758735737,12.1042,13.3906
79_68,"['77_54', '78_40']",1,0.0893086891857866,13.0641,8.87111
80_31,"['79_53', '79_53']",1,0.0762746683395098,12.0459,13.4706
77_54,"['76_62', '70_86']",1,0.0715639178013294,13.1184,7.05309
79_37,"['77_88', '78_8']",2,inf,12.0528,13.6645
80_58,"['77_54', '79_85']",2,inf,13.1782,7.03335
80_78,"['79_68', '79_89']",2,1.4583165032789136,13.071,8.97889
80_20,"['77_88', '79_18']",2,1.4363996700865291,12.2518,13.4201
80_30,"['77_54', '79_68']",2,0.2678374303005423,13.1142,8.83127
80_9,"['79_5', '76_18']",2,0.2492803594908756,13.1162,7.46915
80_49,"['77_54', '79_47']",2,0.12081164697443941,13.129,7.26546
77_88,"['75_27', '76_69']",2,0.09232181447729067,12.2094,13.4271
80_66,"['79_53', '79_53']",2,0.062211572323939104,12.0852,13.4856
79_17,"['78_58', '77_88']",2,0.06190296268270619,12.1497,13.4307
80_59,"['77_88', '79_53']",2,0.0572797971364826,12.1311,13.4766
80_7,"['79_7', '77_88']",2,0.035699649631055055,12.0734,13.6004
79_88,"['78_58', '76_7']",2,0.02779739174187915,12.0748,13.5574
80_5,"['79_53', '79_37']",2,0.02344933320017789,12.1471,13.4705
79_7,"['75_27', '78_41']",3,inf,12.058,13.7223
80_22,"['77_54', '77_47']",3,inf,13.2022,7.1338
80_1,"['79_17', '79_53']",3,1.5141439916847812,12.1648,13.4334
80_14,"['78_84', '77_47']",3,1.490884354504919,13.1079,9.14423
80_65,"['79_14', '79_46']",3,0.2907962013496551,13.1331,8.77336
