cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
69_3,"['66_75', '68_41']",1,inf,12.2613,13.6506
69_14,"['67_8', '68_58']",1,inf,13.2924,7.37802
69_26,"['65_70', '67_73']",1,1.371465071600319,12.4089,13.4853
68_16,"['67_38', '67_38']",1,1.3646626772585935,13.0977,9.29513
69_11,"['67_8', '68_86']",1,0.33653490512942963,13.1762,7.4727
69_29,"['66_75', '68_64']",1,0.2762849103228862,13.1751,9.07594
69_72,"['68_58', '67_8']",1,0.1277894473355833,13.246,7.39631
67_36,"['66_61', '65_70']",1,0.10720429523170119,12.3346,13.5971
69_42,"['67_52', '68_58']",1,0.0903865157796732,13.1116,9.20014
65_70,"['64_22', '64_2']",1,0.08988257302574038,12.3907,13.5968
69_53,"['68_16', '67_73']",1,0.08138518023301711,13.1599,9.10656
69_52,"['66_26', '68_61']",1,0.0796183138732992,12.281,13.6019
69_9,"['68_67', '68_31']",2,inf,12.2741,13.733
69_37,"['67_8', '68_58']",2,inf,13.2607,7.43558
69_48,"['68_67', '68_67']",2,1.355828628728899,12.5503,13.4888
69_59,"['68_64', '67_38']",2,1.2769241448862807,13.1124,9.2579
68_86,"['67_60', '66_17']",2,0.3127273533542472,13.1952,7.48471
69_84,"['68_61', '67_8']",2,0.2858054358819366,13.1856,9.02439
69_32,"['68_67', '68_16']",2,0.20448151177614166,12.4123,13.617
67_73,"['66_61', '64_25']",2,0.1602318590800208,12.4462,13.5438
69_61,"['68_31', '68_86']",2,0.07419122856282748,13.2498,7.4648
69_86,"['68_16', '68_30']",2,0.0600722235929658,13.1739,9.14859
67_38,"['66_61', '66_65']",2,0.051202243334305966,13.1458,9.24852
69_41,"['68_64', '68_57']",2,0.044350057416677184,13.1551,9.20801
68_56,"['67_6', '66_75']",3,inf,12.2742,13.7773
69_43,"['67_8', '67_8']",3,inf,13.2618,7.43586
68_67,"['67_65', '67_36']",3,1.4096215142245359,12.5936,13.5135
69_39,"['67_38', '66_75']",3,1.2695715468723923,13.151,9.25146
69_45,"['68_45', '68_57']",3,0.30981805525928735,13.2202,8.87636
69_15,"['65_70', '68_41']",3,0.20081963309768366,12.4421,13.6386
69_51,"['68_50', '67_73']",3,0.1641900388350904,12.3521,13.7332
69_73,"['68_86', '68_67']",3,0.10604775953927398,12.4243,13.6999
69_60,"['68_45', '65_70']",3,0.09613985650455459,13.2028,9.02171
67_52,"['66_58', '66_75']",3,0.08868032623556169,13.1739,9.18873
68_58,"['67_8', '67_8']",4,inf,13.2722,7.44406
69_40,"['65_70', '68_47']",4,inf,12.3682,13.8378
69_85,"['67_36', '68_61']",4,1.459719033877466,12.5963,13.6414
69_27,"['67_38', '68_57']",4,1.3413132635181806,13.1764,9.25383
69_21,"['68_41', '65_70']",4,0.3213823319053408,13.2323,9.00536
69_33,"['67_8', '68_86']",4,0.2883291434174088,13.2678,7.44521
69_80,"['65_70', '67_52']",4,0.20518917722647378,12.4793,13.6565
69_55,"['68_58', '67_36']",4,0.09615506522405756,12.4268,13.7545
69_44,"['67_52', '68_30']",4,0.07785137722237234,12.4093,13.7762
69_66,"['67_52', '68_58']",4,0.07747986546907572,13.2042,9.05022
69_4,"['68_30', '67_52']",4,0.049216730061547254,13.1911,9.20935
69_79,"['68_47', '67_52']",4,0.023217866571427433,13.1851,9.22981
69_6,"['68_31', '65_70']",5,inf,13.3594,7.46183
69_54,"['67_38', '68_30']",5,inf,12.4462,13.762
69_24,"['68_67', '68_47']",5,1.3311689640137503,12.6623,13.6515
69_19,"['67_52', '67_38']",5,1.313466772376291,13.1966,9.37169
69_87,"['68_41', '68_41']",5,0.31090875054438527,13.2581,9.06579
69_69,"['68_86', '67_52']",5,0.2756765726776498,13.2741,7.53916
69_56,"['68_67', '67_38']",5,0.187412634502251,12.5108,13.6792
69_34,"['67_8', '68_50']",5,0.17029683816157673,12.6053,13.6789
69_0,"['68_61', '68_86']",5,0.10568206872274075,13.2789,7.47248
69_81,"['68_45', '68_56']",5,0.06683507468168277,13.2219,9.13781
69_23,"['68_86', '68_56']",5,0.06482758221687267,13.2203,9.22608
69_10,"['67_8', '68_84']",6,inf,13.3014,7.49831
69_62,"['68_12', '68_67']",6,inf,12.5113,15.5934
69_38,"['68_56', '68_25']",6,1.3061922545320108,13.2239,9.16681
69_36,"['68_68', '68_35']",6,1.2427817269960644,12.6884,13.6749
69_28,"['68_27', '67_36']",6,0.39745751875776886,12.5646,13.9158
69_63,"['68_45', '65_70']",6,0.2715290080783927,13.2775,9.13687
69_70,"['68_47', '68_47']",6,0.22345058715754978,13.2925,7.67161
69_76,"['67_36', '66_26']",6,0.17832028171086084,12.6483,13.7796
