cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
1_39,"['0_87', '0_29']",8,0.46185355465402994,41.1058,25.1321
1_71,"['0_99', '0_63']",8,0.3633537934450702,35.206,29.319
1_33,"['0_66', '0_10']",8,0.23249012304665162,41.695,24.4611
1_56,"['0_77', '0_63']",8,0.09641767528337672,41.3692,24.8466
1_34,"['0_80', '0_84']",9,inf,32.2079,82.4119
1_74,"['0_55', '0_83']",9,inf,42.8016,24.4775
1_7,"['0_40', '0_31']",9,1.696134122484477,35.9576,32.1023
1_72,"['0_14', '0_97']",9,0.670588134155046,40.8966,31.6638
1_42,"['0_97', '0_49']",9,0.3038658775155231,41.9876,26.2288
1_14,"['0_40', '0_98']",10,inf,53.6761,27.822
1_17,"['0_34', '0_73']",10,inf,37.6364,58.7227
1_51,"['0_32', '0_11']",10,0.8981027349172512,47.6647,29.2361
1_12,"['0_65', '0_40']",10,0.8251984991296644,37.6432,40.8597
1_53,"['0_10', '0_83']",10,0.754256212774555,41.8032,32.7007
1_44,"['0_47', '0_67']",10,0.5233957977244208,39.3005,36.4294
1_29,"['0_45', '0_83']",11,inf,57.977,30.2794
1_40,"['0_96', '0_12']",11,inf,38.0931,50.7136
1_89,"['0_44', '0_45']",11,0.9556575916096998,45.2092,34.5689
1_25,"['0_71', '0_42']",11,0.852035179056206,49.1289,30.6633
1_46,"['0_32', '0_84']",11,0.6950354790541959,39.8645,40.6706
1_84,"['0_49', '0_31']",11,0.5805671207654982,39.1933,42.589
1_57,"['0_44', '0_17']",12,inf,46.0727,37.7882
1_61,"['0_90', '0_79']",12,inf,40.1918,56.9726
1_79,"['0_79', '0_88']",12,2.0,44.3611,42.6885
1_23,"['0_63', '0_73']",13,inf,41.9598,57.0802
1_52,"['0_1', '0_64']",13,inf,46.7567,41.9755
1_45,"['0_47', '0_62']",14,inf,58.8592,70.2061
