cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
33_47,"['31_30', '32_82']",9,0.32470563594372626,22.676,15.2948
33_12,"['32_3', '32_87']",10,inf,17.5174,16.4161
33_86,"['32_54', '32_48']",10,inf,29.9651,15.1478
33_25,"['32_62', '32_27']",10,2.0,22.2066,15.6507
33_52,"['32_87', '32_0']",11,inf,17.5304,20.2033
33_88,"['29_24', '32_62']",11,inf,39.9586,15.8552
33_19,"['32_3', '32_51']",11,1.173017793256113,23.5983,15.9515
33_74,"['32_82', '31_70']",11,0.7325448275207218,17.9008,19.3881
33_59,"['31_70', '30_26']",11,0.622983095070691,18.9983,17.3027
33_35,"['31_64', '32_48']",11,0.515855360289588,20.4556,17.1746
33_10,"['29_24', '32_27']",12,inf,18.2849,21.0962
33_65,"['32_82', '29_24']",12,inf,37.4406,16.1306
33_81,"['30_26', '32_22']",12,0.8946339965798271,19.0092,17.4716
33_15,"['32_75', '31_21']",12,0.8886597191960126,25.3465,16.3028
33_72,"['32_63', '32_87']",12,0.4393296465461016,23.9957,17.0581
33_48,"['31_18', '32_66']",12,0.34358708003779903,20.6886,17.2769
33_46,"['32_82', '29_24']",13,inf,20.5983,21.089
33_51,"['31_89', '31_9']",13,inf,31.6349,16.8962
33_30,"['32_62', '31_89']",13,0.970208370163747,24.6875,17.7959
33_77,"['31_9', '31_70']",13,0.7462625275227333,22.9672,20.4972
33_75,"['32_82', '31_89']",13,0.6740045237351375,23.153,18.9306
33_87,"['32_27', '32_62']",13,0.4096679895482136,24.2206,18.1474
33_1,"['29_24', '30_26']",14,inf,29.0824,17.8674
33_43,"['31_64', '32_18']",14,inf,21.9141,23.081
33_13,"['29_24', '32_18']",14,1.2412652466500789,22.6559,21.1661
33_33,"['32_66', '32_52']",14,0.9951607489589325,24.9727,18.8341
33_79,"['31_64', '32_66']",14,0.7587347533499209,25.2788,17.8854
33_24,"['32_48', '32_0']",15,inf,24.8209,42.7436
33_83,"['32_0', '32_18']",15,inf,25.4965,18.2032
33_22,"['32_54', '30_26']",16,inf,25.8467,18.3644
33_28,"['31_9', '31_64']",17,inf,26.488,18.964
33_78,"['31_89', '32_82']",17,inf,26.041,19.6486
33_58,"['29_24', '31_9']",18,inf,36.5502,19.8527
33_76,"['31_70', '30_26']",18,inf,26.2002,19.9769
33_21,"['30_26', '32_0']",19,inf,33.7233,21.2428
33_85,"['32_0', '32_18']",19,inf,36.4827,20.382
