cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
37_85,"['36_15', '36_47']",1,inf,14.4431,10.3669
38_20,"['37_56', '37_36']",1,inf,14.0665,11.5858
38_23,"['37_85', '37_25']",1,2.0,14.1915,11.3913
37_71,"['36_7', '36_63']",2,inf,14.1776,11.599
38_13,"['37_34', '37_85']",2,inf,14.4841,10.4425
38_41,"['37_66', '37_36']",2,1.8240024995256985,14.4687,10.7387
38_52,"['37_62', '37_85']",2,1.613116726580527,14.1955,11.463
38_57,"['37_43', '37_71']",2,0.17599750047430152,14.1947,11.5704
37_36,"['36_15', '36_7']",3,inf,14.2181,11.7797
38_58,"['37_85', '37_71']",3,inf,14.5013,10.5244
37_66,"['36_47', '36_38']",3,1.6709361066141666,14.2716,11.5559
38_79,"['37_55', '37_71']",3,1.6328034951016739,14.4925,10.6659
38_26,"['37_85', '37_62']",3,0.3671965048983259,14.2386,11.638
38_62,"['37_71', '37_56']",4,inf,14.2235,12.1577
38_83,"['37_10', '37_55']",4,inf,14.6676,10.5354
38_8,"['37_34', '36_17']",4,0.8203578077515998,14.5061,11.444
38_65,"['37_66', '37_85']",4,0.6100891061188216,14.5199,10.7351
38_73,"['36_15', '37_55']",4,0.45567958945535963,14.5319,10.5485
38_75,"['37_66', '37_10']",4,0.4544117388442619,14.3019,11.7571
38_42,"['37_36', '37_5']",4,0.39729758386209646,14.393,11.6024
38_84,"['37_5', '37_85']",4,0.30049242055214537,14.3794,11.6257
38_24,"['37_55', '37_25']",4,0.22456480546139546,14.2283,11.8498
38_37,"['37_55', '37_36']",4,0.2228695355154924,14.2373,11.8438
38_31,"['37_85', '36_47']",5,inf,14.7432,10.6474
38_87,"['37_85', '37_55']",5,inf,14.2495,13.6157
38_64,"['37_10', '37_36']",5,1.0495114363221667,14.3945,11.6267
38_5,"['37_14', '37_85']",5,0.7381615094795694,14.5467,10.7419
37_5,"['36_15', '35_44']",5,0.5206371701421246,14.534,11.5807
36_15,"['35_80', '34_70']",5,0.29805734514082993,14.4328,11.6025
38_29,"['37_15', '37_71']",6,inf,14.3201,14.2337
38_30,"['37_50', '37_55']",6,inf,14.7504,10.6584
37_10,"['36_74', '36_63']",6,0.8976102848969087,14.3993,11.7398
