cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
56_33,"['55_78', '55_17']",4,0.2306446847723158,13.3771,9.78513
56_8,"['55_34', '55_16']",4,0.14951509504797,13.3971,9.76315
56_17,"['55_15', '55_15']",4,0.10687670000937816,13.3988,9.67625
56_30,"['55_8', '55_42']",5,inf,13.7798,8.65523
56_34,"['55_17', '55_75']",5,inf,13.393,9.86954
56_25,"['54_59', '55_73']",5,1.4779928663851458,13.6791,8.7155
56_59,"['55_34', '55_14']",5,1.2342557227570694,13.5169,9.62463
55_65,"['54_9', '54_6']",5,0.27470838167639816,13.4677,9.64204
56_76,"['55_15', '54_38']",5,0.22942562561243762,13.4109,9.70587
55_34,"['53_61', '53_18']",5,0.18106150894805328,13.4003,9.70904
56_89,"['55_54', '55_43']",5,0.14153487840882284,13.4922,9.62752
56_16,"['55_73', '55_67']",6,inf,13.3956,9.90526
56_53,"['55_77', '54_59']",6,inf,13.6972,8.75357
56_45,"['55_14', '55_78']",6,1.4193549910150498,13.5401,9.63448
56_60,"['55_34', '54_38']",6,0.251849263127626,13.4344,9.7077
56_84,"['54_52', '55_15']",6,0.23388610401694815,13.4139,9.71119
56_10,"['55_65', '55_8']",6,0.22918527951300605,13.4003,9.84685
56_85,"['55_65', '55_73']",6,0.21516004228407257,13.4866,9.69875
56_7,"['55_75', '54_52']",6,0.19888028463672056,13.5092,9.67033
56_12,"['55_54', '55_65']",6,0.09961046634431804,13.4961,9.69551
56_54,"['55_58', '55_65']",7,inf,13.4175,9.77553
56_70,"['54_52', '55_8']",7,inf,13.9313,8.82115
56_36,"['55_58', '54_59']",7,1.898011679751233,13.8652,8.95158
56_79,"['54_19', '55_58']",7,1.6691412939498864,13.4376,9.71553
56_35,"['55_15', '55_49']",7,0.10198832024876708,13.4348,9.74511
56_15,"['55_78', '55_43']",8,inf,13.9348,8.85656
56_77,"['54_5', '55_17']",8,inf,13.4332,9.81234
56_41,"['54_59', '55_34']",8,1.854781892278133,13.9012,9.17173
56_55,"['54_59', '55_43']",8,1.5429391312215306,13.4582,9.72118
56_68,"['55_54', '55_17']",8,0.14521810772186705,13.4453,9.77774
56_19,"['55_42', '55_65']",9,inf,14.0687,8.95035
56_74,"['54_52', '55_17']",9,inf,13.4579,9.85752
56_20,"['54_5', '54_52']",9,1.5444926061971298,14.0348,9.1176
56_4,"['54_52', '55_8']",9,1.5337083667415985,13.5378,9.74611
56_22,"['55_78', '55_42']",9,0.23986554463845172,14.0392,9.08968
56_14,"['55_72', '55_58']",9,0.13871882555029488,13.5271,9.75489
56_37,"['55_43', '55_58']",9,0.12880199899716338,13.4635,9.7616
56_18,"['55_83', '55_58']",9,0.11490372280400453,13.4632,9.77683
56_2,"['54_59', '54_84']",10,inf,13.4999,9.77491
56_56,"['54_52', '55_78']",10,inf,14.0961,9.22194
56_38,"['54_84', '55_58']",11,inf,13.5296,9.81196
56_5,"['55_15', '54_59']",12,inf,13.6583,10.0798
56_46,"['54_59', '55_67']",12,inf,13.6218,10.2759
56_39,"['55_8', '55_17']",12,2.0,13.6537,10.1898
56_63,"['55_49', '54_52']",13,inf,13.7416,10.0863
56_88,"['55_78', '54_59']",13,inf,13.7169,10.1262
56_48,"['55_34', '55_67']",14,inf,13.813,10.1254
56_50,"['54_59', '54_52']",14,inf,13.7243,10.1299
56_32,"['55_78', '55_58']",15,inf,13.7382,10.2107
56_58,"['55_65', '55_67']",15,inf,13.8867,10.1802
56_13,"['55_65', '55_43']",16,inf,14.0852,10.2425
56_87,"['55_42', '55_17']",16,inf,13.75,10.6014
56_21,"['55_54', '55_78']",16,1.6220212782228378,13.7907,10.4641
56_72,"['55_42', '55_34']",16,0.5039778632802,13.7508,10.4666
56_82,"['55_43', '55_43']",17,inf,14.1171,10.3838
56_57,"['55_16', '54_59']",18,inf,14.372,10.8434
56_80,"['55_65', '55_34']",18,inf,14.2972,11.2652
56_0,"['55_83', '55_67']",19,inf,14.4927,11.0229
56_66,"['55_72', '55_83']",20,inf,14.7171,11.1445
