cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
73_38,"['72_18', '69_11']",3,0.24304366729871088,13.2203,8.8779
73_34,"['72_72', '72_10']",3,0.19141494538511863,12.2677,13.5998
73_13,"['72_10', '70_36']",3,0.17979882920550327,12.4268,13.5599
73_55,"['68_16', '71_16']",3,0.08511247764564704,13.1665,8.9935
73_77,"['72_72', '72_28']",3,0.06354625211457034,13.1676,8.91073
73_47,"['72_26', '72_40']",3,0.05488650803352591,13.2183,8.90142
73_60,"['72_24', '71_47']",4,inf,12.2387,13.6361
73_66,"['68_16', '71_47']",4,inf,13.3475,7.40235
73_9,"['72_26', '72_24']",4,1.202936003305564,13.1472,13.5351
73_51,"['71_16', '72_81']",4,0.7548984488096189,13.1727,9.20706
73_26,"['72_29', '72_24']",4,0.6948144880874969,12.6225,13.6126
73_24,"['70_36', '71_68']",4,0.34990977262382983,12.3923,13.6223
73_59,"['71_16', '72_56']",4,0.2796281305420054,13.2217,8.88781
73_12,"['71_47', '72_89']",4,0.24256232539378672,13.2265,7.53195
73_71,"['72_77', '72_26']",4,0.10918682528397818,13.2487,7.41374
73_46,"['72_28', '69_26']",4,0.09540507339284116,13.1734,8.97655
73_28,"['71_47', '69_11']",4,0.038984548570872864,13.2318,7.43252
73_1,"['72_58', '71_47']",5,inf,12.2504,13.9129
73_44,"['72_26', '72_81']",5,inf,13.3386,7.44023
73_56,"['69_26', '72_84']",5,1.5445211937610699,12.3978,13.624
73_54,"['71_85', '72_81']",5,1.454611170634346,13.1764,9.06812
73_75,"['72_40', '68_16']",5,0.2830438353929223,13.2861,7.61362
73_68,"['72_18', '70_86']",5,0.2747721731673639,13.226,8.92255
73_25,"['72_27', '72_24']",5,0.18008686362066192,12.2658,13.649
73_72,"['71_76', '71_68']",5,0.075032825867404,13.2982,7.51995
73_49,"['72_18', '72_28']",5,0.05075056870102495,13.2021,8.9928
73_82,"['72_28', '72_22']",5,0.032816200842330695,13.2166,8.97874
73_65,"['69_26', '70_86']",6,inf,13.3523,7.57376
73_88,"['72_18', '71_85']",6,inf,12.2724,13.6955
73_86,"['72_26', '71_16']",6,1.3992721150824736,13.0188,13.6259
73_89,"['68_16', '72_89']",6,0.8773237462180946,13.1788,9.32652
73_79,"['72_29', '72_89']",6,0.7025444253732304,12.4297,13.646
73_63,"['71_47', '70_36']",6,0.2809890851977944,13.2334,8.95575
73_2,"['68_16', '72_58']",6,0.2689079302319038,13.2874,7.72056
73_53,"['72_40', '71_16']",6,0.0842778657941199,13.2115,9.01044
73_39,"['71_68', '71_16']",6,0.08191296056481767,13.1801,9.16953
73_64,"['69_11', '72_29']",6,0.060142278983421504,13.3478,7.61476
73_62,"['72_58', '68_16']",6,0.05608153764731273,13.3092,7.69761
73_32,"['72_81', '72_56']",6,0.02393598848345737,13.3057,7.71942
73_37,"['68_16', '72_18']",7,inf,12.2873,13.79
73_87,"['69_11', '72_84']",7,inf,13.5317,7.76843
73_23,"['71_68', '69_26']",7,1.4216692493219112,12.4606,13.6617
73_10,"['69_26', '68_16']",7,1.3776793942171346,13.1992,9.19624
73_70,"['72_40', '71_68']",7,0.45216796028115014,13.2667,8.96638
73_14,"['72_29', '72_58']",7,0.1115731023473343,12.3742,13.7648
73_0,"['69_26', '69_11']",7,0.07401780625972028,12.3454,13.7761
73_57,"['71_47', '72_72']",7,0.05214498413721859,13.2199,9.04011
73_5,"['72_28', '70_36']",7,0.0498528010381908,13.2286,9.02451
73_41,"['72_78', '69_26']",8,inf,12.3262,13.8467
73_69,"['72_40', '72_24']",8,inf,13.7717,8.00828
73_61,"['71_16', '69_26']",8,1.427538948333836,12.5207,13.6737
73_80,"['72_24', '71_47']",8,1.3303965185181084,13.2204,9.12383
73_22,"['72_56', '72_89']",8,0.5724610516661639,13.3099,9.09389
73_8,"['72_40', '70_86']",9,inf,14.2241,8.49199
73_84,"['71_47', '71_68']",9,inf,12.4293,14.0047
73_50,"['72_24', '72_29']",9,1.3001217614511604,12.5313,13.706
73_4,"['72_56', '72_18']",9,1.2145034772586558,13.2443,9.34077
73_83,"['72_56', '71_68']",9,0.6744818011835934,13.8272,8.71314
73_73,"['72_18', '72_40']",9,0.43862300740607824,13.2498,9.21766
73_15,"['72_24', '70_86']",10,inf,13.3293,9.62829
73_17,"['72_18', '72_22']",10,inf,13.8651,9.13793
73_31,"['72_24', '71_47']",10,1.470813712414166,13.3729,9.27459
73_81,"['72_24', '72_26']",10,1.1973195581090845,13.8623,9.2115
73_30,"['72_18', '69_11']",10,0.8026804418909153,13.3332,9.4485
73_35,"['72_56', '72_58']",11,inf,13.3472,9.70977
73_48,"['71_47', '70_86']",12,inf,14.0372,9.78065
73_58,"['71_47', '71_68']",12,inf,13.8732,10.0678
73_20,"['70_86', '72_26']",13,inf,14.1133,10.4245
73_33,"['72_18', '71_47']",14,inf,14.1316,14.3257
73_78,"['68_16', '69_11']",14,inf,14.3449,14.2776
