cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
95_5,"['88_64', '94_18']",1,inf,13.1384,6.47504
95_35,"['94_39', '94_58']",1,inf,11.7681,13.4366
94_82,"['93_72', '92_58']",1,1.5463996081530138,12.9686,8.64718
94_2,"['93_62', '93_53']",1,1.3630576762726763,12.1212,13.2601
83_31,"['82_18', '80_31']",1,0.2955977134408756,13.0127,7.02385
92_41,"['91_8', '91_37']",1,0.13245119947193842,11.9057,13.3151
95_29,"['94_39', '94_64']",1,0.1178689519822772,11.8224,13.3995
93_60,"['92_35', '92_40']",1,0.10562748860029189,12.0138,13.2855
95_41,"['93_60', '93_60']",1,0.08313975532724911,11.9826,13.2913
88_64,"['86_18', '83_31']",1,0.07598338392964955,13.0493,6.76935
95_43,"['94_84', '94_19']",1,0.06652414307590557,13.0695,6.573
94_19,"['93_45', '93_71']",1,0.06435251904727228,13.099,6.55873
95_27,"['94_82', '94_82']",1,0.06326737761839855,13.029,6.89621
93_71,"['90_74', '92_37']",2,inf,13.1744,6.49132
95_9,"['94_82', '94_12']",2,inf,11.7745,13.6245
95_22,"['89_75', '94_2']",2,1.3619737860270194,13.0032,8.96483
95_7,"['94_54', '94_2']",2,1.321309485374734,12.0207,13.3006
95_2,"['94_6', '92_58']",2,0.27369104640465225,13.0275,8.52482
95_0,"['94_39', '94_82']",2,0.25139608955771375,13.0697,6.97828
95_67,"['94_48', '93_60']",2,0.08859125019911158,11.9296,13.3399
95_50,"['94_21', '92_58']",2,0.08791826363156614,11.8281,13.4092
95_77,"['89_75', '94_89']",2,0.07904335354006214,13.0159,8.65643
95_12,"['94_48', '94_82']",2,0.07621936215614655,13.0923,6.93168
95_61,"['94_84', '93_71']",2,0.06919659786867231,13.1229,6.67399
94_54,"['93_80', '93_81']",2,0.06421463192861829,12.0045,13.3011
95_18,"['94_39', '94_39']",2,0.06277341836812961,11.7785,13.5061
95_19,"['94_64', '93_60']",2,0.058943190959019794,11.9374,13.3342
95_69,"['94_87', '93_71']",2,0.051184485622613414,13.1405,6.55955
95_20,"['94_13', '94_13']",2,0.04901550637233054,11.8224,13.4208
95_59,"['90_74', '94_84']",2,0.028615662105706895,13.1274,6.61694
95_85,"['90_74', '94_87']",2,0.02267686099258611,13.0733,6.96494
94_39,"['92_58', '93_55']",3,inf,11.7873,13.5187
95_23,"['90_74', '93_71']",3,inf,13.1874,6.6731
95_80,"['92_58', '94_58']",3,1.46339719713755,13.0678,8.74648
95_86,"['94_54', '94_54']",3,1.456330117849893,12.0156,13.3077
95_84,"['94_6', '94_89']",3,0.280005193705717,13.0789,8.48873
95_54,"['83_31', '94_19']",3,0.27515447265962134,13.1126,7.04872
95_30,"['93_60', '94_89']",3,0.15536965142901202,11.8794,13.4454
95_82,"['92_41', '93_60']",3,0.11739387623834205,11.9708,13.3523
95_4,"['92_41', '94_89']",3,0.10829503701537793,13.1459,6.93272
95_74,"['94_39', '94_19']",4,inf,13.189,6.74392
95_87,"['94_54', '94_82']",4,inf,11.799,13.6167
95_11,"['94_82', '94_84']",4,1.7114217410813473,13.0893,8.52105
95_46,"['93_60', '94_13']",4,1.4725751507547615,12.0214,13.3135
95_10,"['90_74', '94_39']",4,0.2785620494202333,13.135,7.05741
95_14,"['94_19', '94_12']",4,0.13511760637381304,11.897,13.4633
95_45,"['94_2', '94_13']",4,0.07226254438293873,11.955,13.4594
95_36,"['94_54', '94_12']",4,0.06200549154174517,11.9754,13.3543
95_83,"['90_74', '94_54']",4,0.05337692468428444,13.1684,6.99766
95_75,"['94_18', '94_21']",4,0.051739701909446836,13.1867,6.94619
95_42,"['94_13', '94_54']",4,0.039029987572075514,12.0189,13.3492
95_58,"['93_71', '92_58']",5,inf,11.8262,13.6459
95_76,"['94_89', '90_74']",5,inf,13.268,6.75577
95_72,"['90_74', '93_53']",5,1.3981930082248524,12.1847,13.3262
95_28,"['88_64', '94_18']",5,1.3322849711021523,13.1026,8.63721
95_51,"['94_54', '83_31']",5,0.2566037400369552,13.1375,7.12879
95_8,"['92_58', '94_19']",5,0.2431306055764901,13.104,8.53977
95_48,"['93_71', '94_13']",5,0.14293924788066364,11.9362,13.4885
95_73,"['94_64', '94_84']",5,0.11606405984708024,13.2468,7.10715
95_89,"['94_69', '93_53']",5,0.11234141138686056,12.0687,13.3301
95_62,"['94_48', '92_58']",5,0.08356802419719203,11.9864,13.4266
95_55,"['94_19', '89_75']",5,0.07894874224118885,13.1771,7.12107
95_21,"['94_82', '93_60']",5,0.07108696725502779,12.0253,13.3385
95_31,"['88_64', '94_21']",6,inf,13.2454,7.33571
95_47,"['94_12', '88_64']",6,inf,11.9106,13.6518
95_88,"['90_74', '89_75']",6,1.5576059150031019,13.1038,8.76475
95_17,"['92_58', '94_2']",6,1.5272506066628782,12.0688,13.3513
95_25,"['94_18', '94_6']",6,0.28831661596582303,13.1481,8.62042
95_57,"['89_75', '94_54']",6,0.24637410290885664,13.2078,7.43583
95_64,"['92_41', '93_53']",6,0.10531589557109729,12.0357,13.3569
95_66,"['94_87', '93_60']",6,0.10009933269101007,11.9632,13.5168
95_65,"['94_64', '94_19']",6,0.060780635636694114,11.9426,13.5486
95_39,"['94_12', '83_31']",6,0.04402059314686963,13.2222,7.41493
95_16,"['94_2', '94_83']",7,inf,13.2508,7.40603
95_37,"['94_48', '94_19']",7,inf,11.9612,13.8041
95_63,"['94_82', '94_12']",7,1.7516987888884192,13.1536,8.93611
95_71,"['94_18', '92_41']",7,1.4719231527397914,12.1924,13.3625
95_6,"['93_71', '94_12']",7,0.08382793970833115,11.9773,13.5849
95_3,"['92_41', '83_31']",7,0.07686189112817915,12.0653,13.4114
95_40,"['83_31', '93_60']",7,0.07145693203790728,12.1191,13.3756
95_33,"['90_74', '93_60']",7,0.06580767456525297,12.0119,13.5193
95_26,"['94_21', '94_2']",7,0.05888682247175464,12.1483,13.366
95_78,"['93_60', '94_82']",7,0.0582726492745342,12.0382,13.466
95_70,"['92_41', '83_31']",8,inf,13.2818,7.66916
95_79,"['88_64', '94_82']",8,inf,12.0077,13.7797
95_32,"['89_75', '94_2']",8,1.89502135877883,12.2513,13.4249
95_15,"['94_13', '89_75']",8,1.750742608026291,13.2656,7.76265
95_56,"['94_64', '94_9']",8,0.24925739197370902,12.0445,13.4859
95_52,"['94_54', '83_31']",9,inf,12.064,13.6006
95_81,"['92_58', '94_82']",9,inf,13.6238,8.54088
95_13,"['94_48', '94_19']",9,1.9653994462165945,13.3049,9.15946
95_38,"['90_74', '94_21']",9,1.6624619790485173,12.0852,13.4943
95_60,"['94_13', '89_75']",9,0.034600553783405645,12.0702,13.5659
95_1,"['93_60', '94_19']",10,inf,12.2282,13.5684
95_34,"['94_48', '88_64']",10,inf,12.0807,13.633
95_24,"['92_58', '94_2']",11,inf,12.243,13.6722
95_68,"['94_48', '94_39']",11,inf,12.1517,13.7592
95_44,"['93_71', '93_53']",12,inf,12.9511,13.7862
95_49,"['94_84', '92_41']",12,inf,12.2383,13.8292
95_53,"['94_54', '93_71']",13,inf,12.6547,13.9668
