cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
66_17,"['64_49', '65_78']",1,inf,13.367,7.49928
66_75,"['65_43', '65_70']",1,inf,12.2758,13.6647
64_25,"['63_48', '63_82']",1,1.2687726384436404,12.5698,13.5624
65_72,"['64_0', '62_80']",1,1.2558471187983642,13.1801,9.34365
66_11,"['63_66', '65_70']",1,0.26258125907631724,13.298,7.61209
65_70,"['64_22', '64_2']",1,0.2608005327100555,12.3907,13.5968
66_44,"['65_12', '65_79']",1,0.24577673686749635,13.2873,9.01744
65_79,"['64_38', '64_38']",1,0.16971073801499872,12.5472,13.5902
66_54,"['63_66', '65_31']",1,0.08153035034747044,13.3165,7.5635
66_26,"['65_41', '65_43']",1,0.04192862013496103,13.2033,9.18783
66_61,"['65_0', '65_1']",1,0.03901999702988099,13.2188,9.18656
66_19,"['65_26', '63_66']",1,0.0342395707528205,13.1989,9.33263
66_85,"['65_68', '65_31']",1,0.03278338471298389,13.2397,9.15292
66_22,"['65_12', '65_41']",1,0.030574397678106456,13.26,9.1245
65_51,"['64_49', '63_4']",1,0.024056412495857372,13.276,9.11912
65_58,"['64_36', '63_21']",1,0.02321295296543381,13.2448,9.13134
66_50,"['65_43', '65_43']",1,0.01901612737225752,13.1929,9.34017
66_58,"['64_38', '65_58']",1,0.018817211733028326,13.2825,9.10331
66_24,"['65_51', '65_70']",1,0.01832650749434329,13.2839,9.04774
66_13,"['65_78', '65_78']",2,inf,13.3747,7.53683
66_74,"['65_70', '65_68']",2,inf,12.4136,13.6961
66_49,"['64_25', '65_26']",2,1.3714060356282798,12.643,13.6048
66_66,"['65_43', '65_72']",2,1.3016473662647616,13.205,9.29849
66_65,"['65_26', '65_72']",2,0.22091358701464,13.3083,7.78115
66_1,"['65_12', '65_78']",2,0.21254799565287572,13.304,8.91299
66_89,"['65_79', '65_79']",2,0.11646086790675392,12.5592,13.6067
66_20,"['65_79', '65_78']",2,0.10243423309013369,12.483,13.6295
66_31,"['64_25', '65_78']",2,0.08302189698964937,12.4405,13.6553
66_62,"['64_38', '65_79']",2,0.08298589095524546,12.5316,13.6082
63_66,"['61_72', '62_67']",2,0.07441716274517618,13.3211,7.66191
65_41,"['64_8', '63_67']",2,0.07290297845075999,13.2989,9.03005
66_36,"['65_58', '65_78']",2,0.05879049465564625,13.2679,9.13067
65_78,"['64_49', '64_49']",2,0.05874795430915101,13.3463,7.56632
66_83,"['65_78', '65_12']",2,0.05031991795882715,13.2464,9.14492
66_73,"['65_5', '64_22']",2,0.04764567121173725,13.2206,9.2003
66_14,"['65_78', '65_78']",2,0.03433737962057849,13.3625,7.56538
66_63,"['65_41', '65_9']",2,0.024683786674829546,13.2596,9.1403
66_51,"['65_70', '65_72']",2,0.020363120826558195,13.2091,9.21549
64_76,"['62_73', '63_86']",2,0.014431657599832597,13.2099,9.20447
66_16,"['64_76', '65_31']",3,inf,13.3946,7.61427
66_70,"['65_78', '65_70']",3,inf,12.4717,13.704
66_56,"['65_12', '65_79']",3,1.467075862525272,12.5466,13.645
