cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
17_46,"['16_54', '16_54']",1,inf,34.9462,15.7232
17_58,"['16_69', '16_2']",1,inf,17.205,49.8934
17_11,"['12_41', '15_21']",1,0.7111066314865893,28.1403,16.8804
16_62,"['15_38', '12_41']",1,0.5881794976075579,23.0053,17.8026
16_69,"['15_9', '15_10']",1,0.49650051237613346,17.3276,39.424
17_78,"['15_52', '16_11']",1,0.4653861237379034,17.4127,26.6443
17_4,"['15_52', '16_82']",1,0.45091140360094867,18.6006,18.6048
16_54,"['14_73', '15_21']",1,0.41748694164560657,34.5562,15.7514
17_16,"['16_29', '16_69']",1,0.31330024651631627,17.2156,43.2302
16_2,"['15_22', '15_2']",1,0.21564719049261577,18.2899,24.1283
17_27,"['16_82', '14_21']",1,0.1230756413312594,17.8287,24.4868
17_0,"['16_57', '16_54']",2,inf,42.4161,16.1524
17_44,"['15_10', '15_10']",2,inf,17.362,39.61
15_21,"['14_77', '14_77']",2,0.7150758111605273,32.6524,17.4555
17_30,"['14_21', '15_10']",2,0.5381078764998691,17.4163,33.9728
17_76,"['16_1', '16_2']",2,0.4924589535356872,26.6031,18.121
17_24,"['16_29', '16_21']",2,0.3674920448072887,17.4563,26.9663
17_39,"['16_62', '16_25']",2,0.252008886501961,22.5869,19.5833
17_62,"['15_10', '15_9']",2,0.24248174961115956,17.3954,39.532
15_52,"['14_77', '14_88']",2,0.1893390152383593,19.5473,20.6137
17_50,"['16_62', '16_21']",2,0.16524752270205004,22.5107,20.2009
17_86,"['14_21', '16_82']",2,0.14037666791974654,18.5537,24.2026
17_74,"['16_82', '16_9']",2,0.10634393546419155,18.9882,21.3443
16_29,"['15_9', '15_78']",2,0.10578295283759377,17.856,25.764
17_42,"['14_21', '16_11']",2,0.09441038670143319,17.8845,24.8858
16_82,"['15_2', '15_22']",2,0.08630943555886011,18.6723,22.3305
17_7,"['16_82', '16_82']",2,0.05465052635033056,18.6869,22.3027
17_23,"['16_1', '16_54']",3,inf,36.1737,17.6174
17_31,"['15_9', '14_21']",3,inf,17.3793,42.8193
17_80,"['9_50', '16_62']",3,0.8637329637886315,30.0836,19.7478
17_49,"['15_52', '15_52']",3,0.7020350609065193,19.5695,20.6514
17_35,"['16_69', '14_21']",3,0.4888251781173453,17.5838,37.3728
16_11,"['15_57', '15_2']",3,0.482826225496957,17.6003,27.4887
17_8,"['15_21', '9_50']",3,0.40857132031906546,33.6899,17.8181
17_43,"['15_10', '15_9']",3,0.2269955587156395,17.4348,39.5861
17_32,"['16_11', '15_52']",3,0.2105406324991933,18.9873,22.5611
17_83,"['16_82', '14_21']",3,0.1795718345618187,18.5566,24.5992
17_19,"['16_21', '15_10']",3,0.16553623153096267,18.0981,25.8943
14_21,"['12_79', '11_51']",4,inf,17.5875,38.6832
17_18,"['16_62', '16_54']",4,inf,34.4817,18.0023
17_81,"['15_52', '16_62']",4,0.6440199589065281,28.2891,21.3538
17_36,"['16_11', '16_64']",4,0.5531056793215001,18.1187,33.591
17_69,"['16_54', '16_2']",4,0.5286095784593989,32.9203,19.8803
17_26,"['14_21', '16_20']",4,0.46136395554358833,19.0957,23.9561
17_41,"['16_69', '16_62']",4,0.3393568725582659,23.5552,21.735
17_75,"['16_54', '15_10']",4,0.33064913223250797,22.5771,22.9919
17_66,"['16_11', '16_64']",4,0.3150439740827005,18.2131,28.0103
17_22,"['14_21', '16_2']",4,0.248278737428327,18.497,27.5387
17_29,"['16_61', '16_21']",4,0.11867149413930039,23.1294,22.0558
17_53,"['15_21', '16_2']",5,inf,34.7778,20.2663
17_55,"['16_2', '15_10']",5,inf,17.6524,44.456
17_67,"['16_30', '16_20']",5,1.064371593032651,23.6766,22.0925
17_14,"['14_21', '16_11']",5,0.7772155949590996,18.2207,28.1816
17_56,"['16_64', '16_21']",5,0.7059668435691808,17.7772,42.3455
17_28,"['16_30', '16_69']",5,0.397030501919924,19.8317,24.9017
17_17,"['16_2', '15_52']",5,0.17327759811568202,19.1537,25.4892
17_73,"['16_11', '16_82']",5,0.06387751275534297,19.2518,25.4465
17_38,"['16_54', '16_29']",6,inf,35.9736,20.5287
17_70,"['16_69', '16_82']",6,inf,18.1052,42.4241
17_68,"['16_29', '16_11']",6,0.8085180011825697,18.6083,31.1877
17_25,"['12_41', '16_62']",6,0.6709096903205475,34.1676,22.3545
17_47,"['16_82', '16_62']",6,0.5903069724402354,25.5701,22.4704
17_89,"['16_11', '15_52']",6,0.31337753292361714,19.511,26.4439
17_34,"['15_52', '16_29']",6,0.2728043207956474,23.9,24.7053
17_10,"['16_69', '15_52']",6,0.2556677167486453,20.9974,25.1143
17_84,"['14_21', '15_21']",6,0.19553834662740055,25.457,24.6058
17_40,"['15_9', '15_52']",6,0.09771024314411628,20.4752,26.1066
17_88,"['16_9', '16_62']",6,0.06936624512083699,20.0922,26.1445
