cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
71_47,"['70_86', '69_14']",1,inf,13.1856,7.13581
75_27,"['74_22', '74_44']",1,inf,12.1566,13.5576
76_50,"['75_20', '75_51']",1,1.5277624541048143,13.0767,9.22456
76_7,"['75_79', '74_54']",1,1.4998702962835657,12.2322,13.4605
75_51,"['74_60', '74_60']",1,0.3345203133565291,13.1295,7.23624
70_86,"['69_29', '69_11']",1,0.31348987113149646,13.1246,8.90334
76_18,"['75_51', '75_73']",1,0.09657037002772137,13.0872,8.98542
74_54,"['73_18', '72_26']",1,0.08858978253599792,12.2187,13.5018
76_0,"['71_47', '71_47']",2,inf,13.2016,7.16972
76_57,"['75_35', '75_50']",2,inf,12.207,13.5989
75_20,"['73_67', '73_67']",2,1.5521065821797664,13.0799,9.31556
76_69,"['74_54', '75_88']",2,1.5438735151170095,12.2483,13.4672
76_32,"['70_86', '75_27']",2,0.3221152072112854,13.1454,8.83813
76_62,"['75_58', '75_51']",2,0.30642835235374916,13.1644,7.33924
75_34,"['74_15', '70_86']",2,0.14011547930546403,13.1011,9.001
76_41,"['75_54', '73_42']",2,0.06376925231657511,13.1946,7.18608
76_29,"['75_20', '75_50']",3,inf,12.2351,13.7359
76_58,"['75_27', '73_42']",3,inf,13.3332,7.23578
76_4,"['75_79', '75_79']",3,1.1216935917552742,12.9012,13.4678
76_9,"['73_85', '73_85']",3,0.9463294136418157,13.1248,9.17081
76_25,"['74_45', '75_50']",3,0.45101208314161945,12.6191,13.4685
76_26,"['75_36', '73_85']",3,0.3123686327517494,13.226,7.3527
76_51,"['75_51', '75_27']",3,0.2902214599956265,13.1996,8.89253
69_26,"['65_70', '67_73']",3,0.20848938837520903,12.4089,13.4853
76_85,"['75_79', '74_45']",3,0.12739882123703553,12.3692,13.49
76_28,"['73_42', '75_79']",3,0.11252219494165772,12.2606,13.5297
76_47,"['75_27', '75_51']",3,0.1109291750983497,13.1779,8.95445
76_45,"['75_47', '75_82']",3,0.06592323231929567,13.2698,7.27764
76_87,"['73_85', '75_47']",3,0.06417597071921205,13.28,7.24384
76_39,"['72_18', '73_67']",3,0.03785112190734653,12.2384,13.6291
74_45,"['69_26', '73_27']",3,0.03687641937058629,12.3933,13.4871
76_20,"['75_36', '75_42']",3,0.027992244703218497,12.2545,13.6047
76_38,"['75_50', '75_42']",3,0.017093298155823635,12.2576,13.5608
76_49,"['74_45', '71_47']",4,inf,13.255,7.35474
76_53,"['75_25', '69_26']",4,inf,12.2625,13.5513
75_79,"['72_24', '74_45']",4,1.4481272179975098,12.9266,13.4718
76_86,"['74_54', '70_86']",4,0.9588271033552077,13.1387,9.22548
76_42,"['75_80', '75_82']",4,0.5819692626076863,12.3922,13.5382
76_16,"['75_54', '75_88']",4,0.3499958719275117,13.2018,9.06058
76_12,"['69_26', '75_27']",4,0.13279417695278456,12.3608,13.5455
76_81,"['70_86', '73_67']",4,0.06908273312219394,13.1829,9.13055
76_8,"['75_36', '75_54']",4,0.03033457012908693,13.1893,9.11332
76_72,"['74_45', '75_54']",5,inf,13.2583,7.42631
76_74,"['74_60', '75_27']",5,inf,12.3053,13.9453
76_48,"['75_4', '75_79']",5,1.5369371698565897,12.9422,13.5259
76_54,"['74_54', '75_20']",5,0.9492633408937085,13.1895,9.40557
76_10,"['75_80', '73_42']",5,0.6631073859031135,12.3378,13.5988
76_15,"['73_85', '75_34']",5,0.37580759147429493,13.2022,9.11619
76_83,"['74_60', '75_27']",5,0.08725523866911528,12.329,13.6541
76_76,"['69_26', '70_86']",6,inf,12.3501,13.6713
76_89,"['74_45', '75_73']",6,inf,13.2922,7.46609
76_75,"['75_50', '69_26']",6,1.4839093711018858,13.0048,13.5518
76_30,"['73_85', '75_25']",6,1.0328066436693941,13.2188,9.16244
76_63,"['73_67', '75_82']",6,0.6448661283718601,12.4956,13.607
76_23,"['75_27', '75_47']",6,0.3073316666233148,13.2586,8.81469
76_78,"['75_20', '70_86']",6,0.25299850250080225,13.2592,7.52148
76_6,"['75_51', '74_45']",6,0.1648044636885162,12.4142,13.6633
76_3,"['72_18', '75_51']",7,inf,12.4313,13.9147
76_35,"['70_86', '69_26']",7,inf,13.3443,7.5583
76_55,"['75_36', '75_73']",7,1.127434897914551,13.2542,9.45057
76_13,"['74_45', '75_79']",7,0.9741927515785076,13.1015,13.6239
76_2,"['75_54', '75_79']",7,0.6392541832250821,12.9647,13.6274
76_11,"['75_20', '74_45']",7,0.6294263604265176,12.5198,13.6374
76_34,"['73_67', '75_88']",7,0.3520498817829528,13.2723,7.6466
76_46,"['74_45', '75_73']",7,0.0927524090561374,13.3112,7.60964
76_22,"['73_42', '75_73']",8,inf,13.3568,7.61877
76_70,"['75_51', '75_80']",8,inf,12.5641,13.9022
76_66,"['75_47', '75_82']",8,1.9293405508558796,12.7909,13.824
76_80,"['73_42', '69_26']",8,1.6455084329911571,13.3097,7.68941
76_71,"['73_85', '75_80']",8,0.07065944914412042,13.316,7.64683
76_40,"['75_79', '75_20']",9,inf,12.6111,13.9209
76_61,"['74_60', '74_54']",9,inf,13.3973,7.63172
76_31,"['74_45', '75_51']",9,1.8574088058230587,13.3436,9.23879
76_65,"['75_82', '75_20']",9,0.28706520271648334,13.3443,8.10453
76_73,"['69_26', '73_67']",9,0.1425911941769413,13.3909,7.81176
76_37,"['69_26', '75_20']",10,inf,13.6671,8.31305
76_67,"['75_79', '71_47']",10,inf,12.6716,15.7868
76_60,"['71_47', '73_67']",10,1.5646921539972198,12.948,14.2365
76_52,"['73_85', '75_54']",10,1.1533608144158334,13.3496,9.18279
76_27,"['75_79', '75_51']",10,0.3587758776343343,13.6219,8.5335
76_59,"['75_47', '75_79']",10,0.2866561913625526,13.4174,9.11982
76_79,"['75_82', '75_27']",10,0.07653196836844585,13.4166,9.1346
76_21,"['74_54', '74_45']",11,inf,13.7019,8.33058
76_43,"['75_25', '75_79']",11,inf,13.4114,9.65317
76_56,"['69_26', '75_36']",11,2.0,13.4338,9.27377
76_14,"['75_20', '70_86']",12,inf,13.7988,8.39575
76_68,"['75_27', '70_86']",12,inf,13.4542,14.1241
76_64,"['75_35', '70_86']",12,2.0,13.5009,9.30307
76_1,"['75_20', '75_20']",13,inf,13.5065,9.68791
76_17,"['71_47', '75_50']",13,inf,14.3522,8.98188
76_24,"['75_25', '75_20']",13,2.0,13.516,9.36664
76_82,"['72_18', '75_20']",14,inf,13.5212,9.45786
76_19,"['75_34', '70_86']",15,inf,13.5239,9.46608
76_5,"['75_73', '75_80']",16,inf,13.6893,9.92593
76_44,"['75_58', '75_27']",16,inf,13.8608,9.89396
76_33,"['75_54', '73_67']",17,inf,13.722,10.1946
76_36,"['71_47', '75_79']",18,inf,14.1687,11.6676
76_88,"['75_51', '73_67']",18,inf,14.3177,10.4184
76_77,"['75_27', '70_86']",19,inf,14.2835,14.0721
76_84,"['75_36', '75_50']",19,inf,14.3893,10.5382
