cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
10_54,"['9_59', '9_59']",1,inf,43.3,16.5274
11_51,"['10_83', '10_18']",1,inf,17.5739,44.1295
11_26,"['9_11', '10_28']",1,0.44527025118583563,18.0887,37.3416
11_4,"['9_11', '10_89']",1,0.41641340901339274,18.1347,27.4367
3_52,"['2_16', '0_65']",1,0.4133680914805992,37.9974,18.0312
3_14,"['2_46', '2_69']",1,0.3806310504374992,33.0565,18.6694
11_35,"['10_12', '9_54']",1,0.37991904411719096,21.4852,22.2226
9_50,"['8_52', '3_14']",1,0.35052111226960203,28.9711,18.8529
11_34,"['9_56', '10_10']",1,0.26593050066228424,17.8948,39.4697
11_68,"['10_77', '9_11']",1,0.2633602223175422,19.0256,24.1245
10_12,"['9_5', '8_11']",1,0.2605988845968888,42.9798,17.9065
5_83,"['4_65', '4_0']",1,0.22799657078448718,24.0373,19.0151
11_57,"['5_83', '5_83']",1,0.19765825135704332,24.3442,18.9969
11_20,"['10_18', '10_10']",1,0.15462831654327103,18.8962,26.7141
11_48,"['10_54', '10_37']",2,inf,39.2403,19.1272
11_73,"['9_11', '10_89']",2,inf,17.9534,40.0013
11_49,"['10_2', '10_83']",2,0.5604239971391165,18.4411,30.9321
11_46,"['10_76', '9_54']",2,0.378189325549367,21.8036,24.4418
11_24,"['9_56', '10_10']",2,0.36584521300155426,19.2813,26.3852
11_86,"['9_56', '9_59']",2,0.3372548654537236,24.0326,23.15
11_50,"['10_60', '5_83']",2,0.3096558154779584,28.3284,20.4318
11_37,"['9_54', '9_50']",2,0.3013777621427261,26.5121,22.0191
11_81,"['9_50', '10_89']",2,0.2960996215602413,34.3054,20.1492
11_62,"['9_50', '10_76']",2,0.29432132502341,34.1874,20.3531
11_38,"['10_89', '10_18']",2,0.2572952446592377,18.4512,28.7911
11_42,"['9_56', '10_54']",2,0.1613663790040073,28.076,20.824
10_89,"['9_28', '9_54']",3,inf,18.2321,78.2445
11_76,"['10_12', '9_11']",3,inf,40.7375,19.2773
11_6,"['10_51', '9_54']",3,0.5774238844372515,18.2654,57.0847
9_56,"['8_30', '7_20']",3,0.4160318656361671,18.4362,44.7302
11_15,"['9_50', '3_52']",3,0.3183071007281347,38.3429,20.3091
11_56,"['10_12', '9_54']",3,0.26207836229338244,31.6372,22.4576
11_53,"['9_50', '9_59']",3,0.2578176891928563,34.0827,20.6105
11_2,"['9_56', '10_12']",3,0.2491071891201373,24.1542,25.2707
11_43,"['10_60', '9_56']",3,0.21866554806847602,18.4588,33.0592
11_41,"['5_83', '10_18']",3,0.1962287727181305,28.193,24.3718
11_28,"['9_56', '5_83']",3,0.19470321991432507,28.0882,24.7298
11_31,"['5_76', '10_60']",3,0.1708569279229754,20.0054,28.794
10_10,"['9_56', '9_11']",3,0.14105302163509226,18.4886,31.9734
11_63,"['9_50', '10_10']",3,0.13998700360362307,32.818,21.0359
11_21,"['10_10', '10_12']",3,0.1342991560023305,22.7388,25.4028
11_84,"['10_60', '10_73']",3,0.12942357340127156,22.0512,27.6798
11_70,"['10_77', '5_76']",3,0.10979787805458098,20.8235,28.0162
9_54,"['8_71', '8_86']",4,inf,18.3225,67.4202
11_9,"['9_54', '9_50']",4,inf,38.16,20.8417
11_11,"['10_8', '9_54']",4,0.7720549852493055,18.6281,36.1416
11_22,"['10_73', '10_10']",4,0.37068032774504817,21.1537,29.3963
11_8,"['10_10', '10_54']",4,0.36961369929262605,24.0501,25.5112
11_89,"['10_54', '9_11']",4,0.3397859886230236,31.9694,23.5524
11_44,"['10_8', '5_83']",4,0.31658375432347846,26.7449,25.3084
11_47,"['9_11', '10_76']",4,0.30106463643616616,30.2397,25.2984
