cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
36_47,"['35_71', '35_87']",1,inf,14.8367,10.8293
36_63,"['35_84', '33_55']",1,inf,14.3091,13.8394
36_17,"['35_69', '35_86']",1,1.0224106199046485,14.6721,10.9175
36_7,"['35_44', '35_45']",1,0.9775893800953513,14.3715,11.9786
36_15,"['35_80', '34_70']",1,0.9222630160038181,14.4328,11.6025
36_26,"['34_86', '35_32']",2,inf,14.3091,17.4757
36_48,"['34_70', '35_84']",2,inf,14.768,10.976
36_70,"['35_45', '35_84']",2,0.7978183400609729,14.3143,14.0464
36_57,"['35_44', '35_77']",2,0.7279038605777993,14.5713,12.0121
36_38,"['35_84', '35_45']",2,0.6156523247416241,14.4153,13.7943
36_74,"['35_67', '35_84']",2,0.6141406134194658,14.4839,12.447
36_52,"['34_86', '33_17']",2,0.5880410465195614,14.736,11.2865
36_50,"['33_17', '34_70']",3,inf,14.3548,14.2648
36_69,"['35_45', '35_69']",3,inf,14.8605,10.9993
36_34,"['35_45', '35_51']",3,0.9511020394148847,14.6126,13.7837
36_68,"['35_88', '35_45']",3,0.8186024293199896,14.7016,12.8263
35_44,"['34_48', '34_70']",3,0.6641197105409903,14.7441,11.9597
35_84,"['33_38', '33_17']",3,0.6571165394944745,14.4276,14.1628
35_45,"['34_70', '34_89']",3,0.5242810311855359,14.7724,11.1148
36_12,"['35_69', '34_70']",4,inf,14.8254,11.1202
36_67,"['35_87', '35_14']",4,inf,14.3643,15.9768
36_43,"['35_88', '35_14']",4,1.0237835567806208,14.4353,14.2585
35_51,"['33_55', '33_17']",4,0.6210831438544033,14.7568,12.1996
36_65,"['33_17', '35_79']",4,0.5634244792570253,14.7233,13.9689
36_1,"['34_86', '35_51']",4,0.5577597953460519,14.6709,14.234
36_82,"['35_69', '35_88']",4,0.2862896105814653,14.8015,11.7762
36_23,"['35_84', '35_87']",4,0.18690649430525252,14.8133,11.4043
36_86,"['35_15', '35_84']",4,0.16822680505972326,14.6809,14.1365
35_69,"['34_70', '33_20']",5,inf,14.8887,11.1928
36_32,"['35_44', '34_70']",5,inf,14.5186,14.6552
36_87,"['33_38', '35_51']",5,0.7333448573997845,14.711,14.2323
36_59,"['35_32', '35_77']",5,0.6717422034859931,14.8134,12.7326
36_14,"['35_88', '33_17']",5,0.6420002090782296,14.5276,14.4865
35_67,"['33_55', '34_89']",5,0.5839967332229259,14.8262,11.3491
36_80,"['35_88', '35_69']",5,0.545435011944114,14.7819,13.2605
36_5,"['33_38', '35_84']",5,0.4722422119764798,14.7627,14.1468
36_46,"['35_45', '35_45']",5,0.21401537545929747,14.8709,11.2485
