cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
55_88,"['54_9', '54_79']",4,0.07611414185040431,13.3986,9.82695
55_37,"['54_52', '53_61']",5,inf,13.7591,8.61435
55_44,"['54_54', '54_5']",5,inf,13.4031,10.0152
55_2,"['54_59', '54_50']",5,1.1709245750874373,13.6172,9.7197
55_64,"['53_61', '54_50']",5,0.8937428138533876,13.6813,8.87344
55_84,"['54_19', '54_52']",5,0.46427229374781587,13.4923,9.77002
55_50,"['54_84', '54_60']",5,0.2939093359449079,13.6923,8.6334
55_3,"['54_60', '54_59']",5,0.20225198344664555,13.6841,8.73095
55_40,"['54_39', '54_6']",5,0.1526470686136374,13.4692,9.7877
55_10,"['54_38', '54_38']",5,0.1499801083852393,13.4441,9.79419
55_22,"['53_61', '54_38']",5,0.14690220183331637,13.4206,9.80656
55_36,"['54_5', '54_54']",5,0.1260348351903535,13.4055,9.88414
55_59,"['54_38', '54_54']",5,0.09779639207816615,13.4067,9.85281
55_12,"['54_5', '54_79']",6,inf,13.4111,9.94381
55_81,"['52_43', '54_52']",6,inf,13.8,8.63019
55_45,"['54_52', '54_50']",6,1.5981261793362351,13.7134,8.67804
55_41,"['54_84', '54_60']",6,1.3709537541347991,13.516,9.77023
55_26,"['54_53', '54_39']",6,0.2192376076380821,13.4762,9.80384
55_87,"['53_61', '54_61']",6,0.17028369025917015,13.4297,9.80867
55_23,"['53_77', '53_18']",6,0.12792571898846467,13.5105,9.7936
55_52,"['54_15', '54_5']",6,0.08628156585421667,13.417,9.90263
55_27,"['54_38', '54_39']",6,0.06442166106783662,13.4266,9.85999
55_53,"['53_77', '53_77']",6,0.05714492891570244,13.425,9.87742
55_21,"['54_6', '54_59']",7,inf,13.8818,9.059
55_48,"['54_54', '54_54']",7,inf,13.4328,9.91083
55_5,"['54_53', '53_18']",7,1.8104650365346036,13.5305,9.77162
55_68,"['54_59', '52_43']",7,0.304377942554543,13.4676,9.8154
55_39,"['54_46', '53_18']",7,0.18953496346539628,13.4415,9.86205
55_35,"['53_77', '53_77']",8,inf,13.4344,9.92552
55_66,"['53_61', '54_84']",8,inf,14.0287,9.20329
55_71,"['54_5', '54_39']",8,1.8241404633589808,13.5049,9.83325
55_46,"['53_18', '53_33']",8,0.24638404177570958,13.4823,9.85672
55_13,"['53_77', '54_19']",9,inf,13.4357,12.2187
55_57,"['54_54', '54_38']",9,inf,13.5295,9.86107
55_31,"['54_2', '54_61']",9,1.8046215405849155,13.4576,9.94582
55_28,"['54_74', '53_33']",9,0.8024716366397031,13.5142,9.93714
55_7,"['52_43', '53_77']",10,inf,13.5605,9.8673
55_20,"['53_77', '54_59']",10,inf,13.4693,9.96608
55_9,"['54_5', '54_84']",10,2.0,13.5398,9.88731
55_24,"['54_59', '54_19']",11,inf,13.5935,9.92582
55_80,"['53_77', '54_19']",11,inf,13.4885,12.1681
55_76,"['53_77', '54_52']",12,inf,13.6055,10.0062
55_4,"['54_39', '54_5']",13,inf,13.706,10.2808
55_61,"['53_33', '54_60']",13,inf,13.7456,10.1402
55_6,"['53_18', '54_59']",14,inf,13.7686,10.1999
55_62,"['54_39', '54_50']",14,inf,13.7547,10.3132
55_69,"['54_19', '54_6']",15,inf,13.7699,10.263
55_56,"['54_54', '54_54']",16,inf,14.0533,10.2848
55_38,"['53_77', '54_27']",17,inf,14.5036,10.9156
