cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
44_10,"['43_59', '43_59']",1,inf,14.1831,9.4667
44_25,"['43_28', '43_67']",1,inf,13.8024,11.048
43_59,"['42_18', '42_38']",1,0.9309009001331905,13.979,10.4833
44_65,"['43_67', '43_63']",1,0.7279560956145426,14.0075,9.78893
44_63,"['43_8', '43_72']",1,0.5795429860728942,14.0464,9.61214
44_6,"['43_34', '43_8']",1,0.5556271667429882,13.8496,10.6051
44_35,"['43_8', '43_2']",1,0.45105034475778405,14.1525,9.47478
44_52,"['43_22', '43_2']",1,0.2653663928846853,13.8114,10.799
44_47,"['43_69', '43_2']",1,0.22296210482472445,13.8403,10.7858
43_30,"['42_19', '42_71']",2,inf,13.8141,10.8553
44_82,"['43_85', '43_59']",2,inf,14.1563,9.51621
44_34,"['43_30', '43_69']",2,0.8667081868480551,14.0494,9.80187
44_31,"['43_59', '43_81']",2,0.7371710956181662,13.9986,10.518
44_77,"['43_42', '43_59']",2,0.6257086235613151,13.8659,10.6596
44_58,"['43_7', '43_12']",2,0.4935283737419839,13.9873,10.546
44_66,"['43_51', '43_66']",2,0.269448094148079,13.8454,10.8286
44_62,"['43_30', '42_38']",2,0.2685930162217232,14.1474,9.61725
44_16,"['43_8', '43_89']",2,0.25712137248364886,14.0965,9.7405
44_67,"['43_17', '43_66']",2,0.24078354169345134,14.0971,9.64422
44_39,"['43_30', '43_66']",2,0.11140589211514663,13.8177,10.8318
43_5,"['42_71', '42_33']",3,inf,13.8149,11.0539
44_51,"['43_59', '43_22']",3,inf,14.1952,9.57346
43_7,"['42_38', '42_18']",3,0.8090088797715325,14.0534,10.5718
44_2,"['43_85', '43_28']",3,0.7555293682792159,14.0559,9.80279
44_27,"['43_2', '43_89']",3,0.42353888003092804,14.1083,9.667
44_42,"['43_59', '43_2']",3,0.4164009153549315,13.9708,10.6692
44_80,"['43_69', '43_59']",3,0.3176421145285228,13.9373,10.7363
43_66,"['42_59', '41_13']",3,0.31664610970921164,13.8733,10.7599
44_18,"['43_63', '43_26']",3,0.291687731073945,14.1668,9.60748
44_11,"['43_67', '43_81']",3,0.2197358755826959,13.8452,10.9337
44_24,"['43_66', '43_17']",3,0.19128656543630695,13.8531,10.8773
44_32,"['43_59', '43_63']",4,inf,14.1762,9.6127
44_73,"['43_69', '43_51']",4,inf,13.8696,10.8927
44_59,"['43_59', '43_85']",4,1.008614639391718,14.0101,10.7085
44_49,"['43_67', '43_67']",4,0.9521196897423385,14.0884,9.92627
44_55,"['43_63', '43_69']",4,0.4600421966731879,13.9414,10.8622
44_69,"['43_30', '43_7']",4,0.3441485750978461,13.9866,10.7923
44_20,"['43_30', '43_8']",4,0.31298669377853755,14.0898,9.82252
44_23,"['43_26', '43_63']",4,0.29883219178081855,14.1276,9.6893
44_0,"['43_63', '43_85']",4,0.2183564701565567,14.1444,9.66796
44_38,"['43_85', '43_22']",5,inf,14.1873,9.62565
44_72,"['43_28', '43_5']",5,inf,13.8728,11.235
44_8,"['43_28', '43_26']",5,1.0197864101292402,14.037,10.7704
44_33,"['43_51', '43_63']",5,0.9068264582423536,14.0946,9.84039
44_70,"['43_66', '43_7']",5,0.47435074731955756,13.9855,10.9233
44_56,"['42_18', '43_5']",5,0.38230610142251364,13.9184,10.9269
44_5,"['43_42', '43_51']",5,0.33643580145693763,13.9107,11.1558
44_15,"['43_17', '43_69']",5,0.17021724646359218,14.132,9.79713
44_1,"['43_51', '43_2']",5,0.14117849571731877,14.162,9.70742
43_2,"['42_38', '42_38']",5,0.13125448399389744,14.1785,9.64348
43_63,"['42_19', '42_14']",5,0.12671459900246423,14.1508,9.72894
44_36,"['43_89', '43_63']",5,0.10214856811272394,14.1359,9.77779
43_85,"['42_14', '42_19']",6,inf,14.2411,9.68451
44_41,"['43_51', '42_33']",6,inf,13.932,11.1192
44_83,"['43_2', '43_2']",6,1.3741979108009696,14.0481,11.0199
43_67,"['42_36', '42_21']",6,0.9818829376620468,14.0965,9.91118
44_13,"['43_17', '43_17']",6,0.20550603312437968,14.1889,9.71074
43_89,"['42_9', '42_33']",6,0.18003659784863008,14.1167,9.86385
44_46,"['43_30', '43_89']",6,0.16951458275928685,14.1518,9.83423
44_81,"['43_63', '43_72']",6,0.1524407491346059,14.1629,9.77846
44_68,"['43_63', '43_85']",6,0.13131700762579898,14.1884,9.73474
44_78,"['42_67', '43_63']",6,0.0983407241807579,14.1049,9.87484
44_61,"['43_8', '43_51']",6,0.07478321755234074,14.1531,9.7896
44_21,"['43_59', '43_85']",7,inf,14.3238,9.73762
44_89,"['43_69', '43_51']",7,inf,13.9763,11.3805
44_17,"['43_17', '43_7']",7,0.9346464324450068,14.0856,11.1274
44_44,"['43_67', '43_66']",7,0.75533585344424,14.1001,10.0362
44_40,"['43_85', '43_2']",7,0.5394336091313963,14.2015,9.7598
44_43,"['43_85', '43_22']",7,0.31804696893050044,14.158,9.83999
44_75,"['43_66', '43_59']",7,0.25699806341136716,14.0109,11.15
44_87,"['43_63', '43_2']",7,0.2398707411164927,14.0056,11.1714
44_45,"['43_17', '43_89']",7,0.21832271911337386,14.1202,9.89795
44_50,"['43_89', '43_5']",7,0.09258294961226601,14.1025,9.93628
44_85,"['43_63', '43_47']",7,0.06772649819373043,14.1017,9.96259
44_53,"['42_67', '43_66']",8,inf,13.9851,11.5847
44_54,"['43_85', '43_8']",8,inf,14.1872,9.848
44_22,"['43_2', '43_22']",8,1.5188237617984033,14.0802,11.1888
44_60,"['43_69', '43_28']",8,0.949065793221385,14.1038,9.96698
44_64,"['43_69', '43_89']",8,0.4441892574561237,14.1244,9.92038
44_9,"['43_8', '43_22']",8,0.3524140020314733,14.1865,9.90622
44_57,"['43_2', '43_7']",9,inf,14.2369,9.86079
44_86,"['43_89', '42_33']",9,inf,14.1086,10.0472
44_14,"['43_72', '43_69']",9,1.476271619942172,14.1819,9.93483
44_37,"['43_89', '43_5']",9,1.1741282332464524,14.1316,10.0159
44_26,"['43_17', '43_63']",9,0.8258717667535476,14.2263,9.8783
44_30,"['43_59', '43_2']",10,inf,14.1372,11.2357
44_76,"['43_5', '43_72']",10,inf,14.4423,9.8922
44_84,"['43_89', '43_72']",10,1.0950030281639411,14.1522,10.021
44_79,"['42_67', '43_30']",10,1.0467047904272675,14.1917,9.93933
44_88,"['43_2', '43_2']",10,0.9532952095727325,14.138,11.174
44_3,"['43_66', '43_2']",11,inf,14.2664,9.96016
44_28,"['43_81', '43_30']",11,inf,14.1695,10.1214
44_29,"['43_8', '43_51']",11,2.0,14.1746,10.0911
44_12,"['43_2', '43_59']",12,inf,14.4698,9.9921
44_48,"['43_81', '43_2']",12,inf,14.3192,10.136
44_71,"['43_51', '43_81']",12,2.0,14.3409,10.1127
44_19,"['43_81', '43_73']",13,inf,14.5406,10.1187
44_74,"['43_47', '43_26']",13,inf,14.3525,10.2533
44_7,"['43_26', '43_47']",14,inf,14.4854,10.2964
44_4,"['43_59', '43_51']",15,inf,14.6216,10.3037
