cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
12_71,"['10_54', '10_54']",1,inf,43.2518,16.4633
15_10,"['14_5', '14_5']",1,inf,17.3314,39.6034
15_9,"['14_5', '14_5']",1,0.4889190592045563,17.6393,30.0541
15_83,"['14_5', '14_73']",1,0.4517991064289882,36.3162,16.9107
12_41,"['5_83', '11_57']",1,0.43965993628338584,24.1018,19.0357
14_21,"['12_79', '11_51']",1,0.4245519129432784,17.5875,38.6832
9_50,"['8_52', '3_14']",1,0.3292553239402797,28.9711,18.8529
15_52,"['14_77', '14_88']",1,0.3211880836066595,19.5473,20.6137
15_21,"['14_77', '14_77']",1,0.23380390005955437,32.6524,17.4555
15_38,"['13_6', '12_71']",1,0.2024119471806632,31.7913,18.2814
15_37,"['14_21', '14_88']",1,0.15260337418624448,17.9722,27.713
15_2,"['14_66', '11_51']",1,0.1469816936645268,18.681,24.5288
15_82,"['14_45', '14_88']",1,0.12636102646382188,18.6503,26.9237
15_67,"['14_66', '14_66']",1,0.10831516688469361,19.099,23.9231
14_55,"['13_16', '11_4']",1,0.09429752962892443,19.5189,22.3767
15_22,"['14_66', '14_58']",1,0.08302731034508473,19.4639,22.7213
15_57,"['14_74', '14_74']",1,0.060270480947511765,18.6186,27.3971
11_51,"['10_83', '10_18']",2,inf,17.5739,44.1295
14_73,"['12_26', '13_22']",2,inf,39.1742,16.9646
15_40,"['14_77', '14_77']",2,0.7489745271685697,32.6565,17.5281
14_5,"['11_4', '11_51']",2,0.6594127875549477,17.6664,30.0561
15_18,"['9_50', '14_77']",2,0.6566343324034283,25.1075,19.6199
15_88,"['14_46', '14_55']",2,0.36973954200684667,20.9907,20.6944
15_51,"['14_23', '14_88']",2,0.2561186610374244,18.8812,27.8607
15_42,"['14_73', '14_55']",2,0.2104274820045357,20.6814,24.0975
15_78,"['14_46', '14_55']",2,0.15104053825256378,18.9941,24.7684
15_62,"['14_55', '14_46']",2,0.10281196741927846,19.1669,24.117
14_77,"['13_6', '13_0']",3,inf,32.7053,17.5679
15_65,"['14_21', '14_5']",3,inf,17.6924,36.2999
15_3,"['14_77', '14_66']",3,0.8339220661860096,27.3981,20.6118
15_27,"['11_4', '14_55']",3,0.5560542589576253,19.0802,25.5978
15_55,"['14_88', '14_5']",3,0.5390609673588043,17.9021,33.0245
14_53,"['12_41', '13_16']",3,0.40070585186127067,23.292,21.4437
15_74,"['14_55', '11_51']",3,0.3499799260827017,20.1421,25.4034
15_76,"['11_4', '14_17']",3,0.3384093939301889,22.3032,23.0634
15_68,"['11_4', '11_51']",3,0.18882384915788564,17.778,34.0707
15_24,"['14_77', '14_23']",3,0.15233036584053425,23.0194,22.6544
15_50,"['14_66', '14_58']",4,inf,18.0162,45.9698
15_75,"['14_73', '13_6']",4,inf,36.1529,17.9979
15_69,"['14_74', '14_45']",4,0.7968606189932899,18.5181,39.2085
15_61,"['14_74', '14_55']",4,0.6021230233889142,20.3897,27.3407
15_59,"['14_47', '14_17']",4,0.4773454613675194,26.1459,22.0339
15_87,"['11_51', '12_71']",4,0.3201123021281222,34.9986,20.5505
15_33,"['12_41', '12_79']",4,0.30854635743992553,30.4979,21.871
15_79,"['14_39', '14_53']",4,0.2953623858597678,30.9879,20.871
15_81,"['11_51', '12_71']",4,0.2649690886293692,22.9554,23.5906
15_41,"['14_77', '14_78']",4,0.16747529804127897,21.7988,25.7427
15_5,"['13_6', '14_73']",4,0.15490030115772627,35.9664,19.5951
15_8,"['14_17', '14_39']",4,0.1407091753438035,22.8646,24.3849
15_6,"['3_14', '12_41']",4,0.13482205727789326,20.9571,26.1276
15_32,"['14_66', '14_45']",5,inf,18.5915,45.1136
15_48,"['14_77', '14_73']",5,inf,41.8233,18.0182
15_39,"['14_46', '3_14']",5,0.8367000516152039,21.7176,31.0396
15_31,"['12_71', '14_53']",5,0.3220396258875713,38.1076,20.8347
15_56,"['3_14', '14_59']",5,0.285510947494157,32.2913,21.3729
15_28,"['11_51', '14_55']",5,0.2473391954572076,21.7683,26.148
15_53,"['14_46', '14_47']",5,0.23544217370658205,28.1837,22.0345
15_25,"['14_78', '13_6']",5,0.20801857660406337,27.4169,22.4815
15_77,"['14_47', '9_50']",5,0.2012268021475808,32.0451,21.5
15_43,"['14_77', '11_4']",5,0.1936710478890154,24.9346,23.8814
15_58,"['14_66', '13_6']",5,0.18911994073993177,41.1,18.1692
15_49,"['14_73', '14_47']",5,0.17536378259722335,38.5295,19.3009
15_7,"['12_71', '14_21']",5,0.12933590836665823,24.301,24.095
15_85,"['14_5', '14_53']",5,0.10313759837755593,23.4301,25.6311
15_26,"['12_41', '14_74']",5,0.08165039308121189,22.9548,25.7808
15_30,"['12_41', '14_73']",5,0.0747678470963421,38.5135,19.9041
15_45,"['14_66', '14_55']",5,0.025983949039906466,23.3416,25.7706
15_60,"['14_74', '14_77']",6,inf,46.5627,18.9294
15_86,"['14_46', '12_41']",6,inf,25.9597,26.9704
15_34,"['12_71', '14_47']",6,1.0972483985405017,36.8485,21.8567
15_36,"['14_55', '14_73']",6,0.41748849479572575,32.6093,22.3066
15_84,"['11_4', '14_47']",6,0.4060731397078495,26.6358,25.6064
15_14,"['14_55', '9_50']",6,0.365306826805202,29.8407,22.4787
15_72,"['14_53', '14_73']",6,0.2996400654334733,28.0392,23.4604
15_15,"['12_71', '14_23']",6,0.24488398452857055,27.9568,24.4846
15_73,"['14_17', '12_71']",6,0.13137163494644674,28.0074,24.1726
15_23,"['12_41', '14_45']",7,inf,38.8375,22.0352
15_44,"['11_51', '14_85']",7,inf,27.3429,63.9392
