cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
20_71,"['18_15', '19_29']",1,inf,15.9592,40.9771
22_45,"['21_33', '18_67']",1,inf,42.123,13.2889
23_69,"['22_14', '20_71']",1,0.6653221014770287,16.0777,39.4376
21_36,"['20_71', '20_27']",1,0.6473392558385899,16.6092,23.2434
22_5,"['20_54', '21_9']",1,0.3729682572264648,36.1657,14.299
23_55,"['22_70', '22_45']",1,0.29843801492407257,29.4254,14.4935
23_35,"['22_5', '21_84']",1,0.264643959165425,33.4054,14.3902
23_60,"['22_63', '22_60']",1,0.2399706622011653,19.1861,17.4818
23_23,"['22_51', '22_70']",1,0.2031287188218354,22.477,16.0717
23_51,"['22_51', '22_53']",1,0.20038925400840513,25.8499,14.6577
23_77,"['17_4', '17_4']",1,0.15868923021388645,18.5731,18.5847
23_10,"['22_5', '20_71']",1,0.15356321841178674,25.0124,15.3718
23_83,"['22_14', '22_27']",1,0.1379757681435479,16.8133,22.2924
23_58,"['17_4', '22_70']",1,0.12218280007138746,22.8568,15.7421
23_16,"['22_27', '22_63']",1,0.10574284287272577,17.7008,20.5783
23_74,"['21_36', '21_69']",1,0.10534174963977533,17.8333,20.444
23_9,"['21_36', '22_63']",2,inf,16.6872,23.3651
23_45,"['22_45', '22_45']",2,inf,41.1532,14.4219
17_4,"['15_52', '16_82']",2,0.7188039317934675,18.6006,18.6048
20_54,"['19_46', '18_85']",2,0.43153425456506683,36.118,14.5822
23_49,"['22_45', '22_53']",2,0.39875185011876935,29.6443,14.8392
23_75,"['22_51', '22_60']",2,0.32199563497488953,27.0555,16.6941
20_74,"['18_85', '18_67']",2,0.29333677029150146,31.0754,14.5974
22_66,"['21_55', '21_73']",2,0.253744010347086,20.6395,18.3814
23_50,"['22_60', '21_46']",2,0.2261411015432403,25.1436,17.3128
23_65,"['22_5', '22_51']",2,0.15980049996377754,21.899,17.5412
23_87,"['22_51', '22_51']",2,0.15815564952582623,22.2096,17.5262
23_73,"['21_69', '22_5']",2,0.1385517284495142,26.6355,17.1216
23_76,"['22_45', '22_31']",2,0.06496836201567856,26.8835,16.7097
23_47,"['20_54', '22_31']",3,inf,33.4335,14.8302
23_72,"['21_36', '21_36']",3,inf,16.7659,25.0346
23_84,"['22_70', '20_71']",3,0.6688494713238868,18.9356,22.8149
23_43,"['17_4', '22_50']",3,0.5408773543944758,19.2261,19.7156
23_32,"['22_45', '21_84']",3,0.513510405425841,31.7824,16.5247
22_51,"['21_46', '21_66']",3,0.4829768631384773,22.2367,17.6103
23_18,"['22_51', '22_45']",3,0.386938847985996,21.4695,18.8469
23_82,"['22_58', '21_46']",3,0.3505388633362554,28.3225,17.112
23_13,"['22_58', '22_45']",3,0.3285565456807626,27.4295,17.5673
23_89,"['20_74', '22_45']",3,0.26511627167309904,33.4122,14.988
21_84,"['18_67', '20_74']",3,0.09819500760617056,27.6156,17.5507
23_20,"['22_45', '22_5']",4,inf,42.5317,15.0384
23_53,"['21_69', '20_71']",4,inf,19.1035,25.3608
23_62,"['21_46', '22_27']",4,0.5779490262442949,19.7425,20.7663
23_40,"['22_60', '20_74']",4,0.5251469365932104,34.1286,15.163
23_85,"['22_53', '21_84']",4,0.4499556413057007,29.0111,17.3456
23_2,"['21_84', '20_54']",4,0.4298764162701989,33.7834,16.6047
23_52,"['22_45', '21_69']",4,0.2484776226896514,24.7193,19.2666
23_15,"['22_20', '22_66']",4,0.2383859651540112,25.87,17.7627
23_67,"['22_19', '22_66']",4,0.20639185682509778,21.6771,20.5289
23_88,"['22_60', '21_46']",4,0.19480888469617685,24.8129,17.9566
23_56,"['22_5', '17_4']",4,0.15132188118059386,23.7925,20.0719
23_71,"['20_54', '22_69']",4,0.13456554465872908,23.4585,20.2731
23_29,"['20_54', '22_45']",5,inf,36.0789,15.2217
23_64,"['22_14', '22_51']",5,inf,19.7468,21.24
23_59,"['22_5', '22_31']",5,0.49364282609908894,31.7801,17.5906
23_30,"['22_51', '22_45']",5,0.43925244323189283,34.5937,16.6543
23_61,"['22_53', '21_46']",5,0.4214257124123489,29.6786,17.814
23_48,"['22_20', '21_69']",5,0.40834157568324203,24.6087,20.8572
23_33,"['21_36', '22_20']",5,0.3612958272530871,20.1161,20.9934
23_7,"['22_31', '22_45']",5,0.3289781216589043,35.7613,16.4141
23_31,"['17_4', '20_74']",5,0.3161726927152165,24.8169,20.2681
23_44,"['22_50', '22_51']",5,0.30031373423013163,26.0561,18.0176
23_81,"['22_73', '22_5']",5,0.28784363456281437,24.9781,19.0905
23_3,"['22_31', '20_71']",5,0.19959679804357153,25.7809,18.891
23_39,"['22_60', '22_58']",5,0.16197429030750055,25.7839,18.1862
23_66,"['22_31', '22_70']",6,inf,36.8086,15.5043
23_78,"['22_66', '21_69']",6,inf,19.8907,25.5834
23_57,"['22_50', '22_5']",6,0.8243500759136206,32.7359,18.0986
23_80,"['21_46', '21_36']",6,0.6746383880709977,26.4106,19.6205
23_70,"['22_5', '17_4']",6,0.5248777258157546,28.9936,19.1571
23_19,"['22_14', '22_66']",6,0.49329932466910686,20.031,21.746
23_0,"['22_58', '21_69']",6,0.4836957482355564,20.7443,21.0422
23_1,"['22_36', '17_4']",6,0.11199010651346747,20.733,21.1132
23_22,"['22_5', '21_84']",7,inf,34.5818,18.4832
23_68,"['22_60', '21_36']",7,inf,20.0908,24.0992
23_11,"['21_69', '21_46']",7,0.8656688201793786,28.7262,20.1894
