cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
31_34,"['30_56', '28_2']",6,0.7845413616750171,23.334,15.1449
31_38,"['30_72', '29_26']",6,0.25903606698689147,20.9296,15.3536
31_71,"['30_67', '30_72']",6,0.21611445694974085,18.5217,15.7262
31_2,"['30_39', '29_5']",7,inf,17.491,21.1047
31_24,"['30_49', '28_2']",7,inf,34.3297,15.209
31_45,"['30_67', '28_14']",7,1.0946490352364395,17.8544,17.261
31_41,"['28_2', '29_32']",7,0.6496516974886803,31.3353,15.2223
31_75,"['29_5', '30_18']",7,0.5645235790648964,20.9081,15.8474
31_11,"['30_20', '28_14']",7,0.5058482049222501,24.2381,15.5058
31_49,"['30_67', '28_2']",7,0.2194184237455354,22.9073,15.7019
31_78,"['29_27', '28_2']",7,0.11229375891822907,23.7617,15.5529
31_54,"['30_72', '30_39']",8,inf,17.6785,21.3505
31_72,"['30_56', '30_57']",8,inf,33.235,15.3552
31_67,"['30_26', '29_26']",8,0.6135707060246507,32.0977,15.3686
31_14,"['30_56', '27_87']",8,0.6128613253074663,24.3501,15.6096
31_51,"['30_27', '30_73']",8,0.605224663582762,18.3976,20.1034
31_15,"['30_67', '30_49']",8,0.5361833838267966,20.9057,17.8583
31_10,"['29_6', '30_27']",8,0.535701884720614,19.3838,18.3792
31_81,"['30_18', '30_67']",8,0.5218560075532528,22.4417,16.3431
31_0,"['28_2', '28_14']",8,0.24502124656579066,23.4802,15.7218
31_37,"['30_85', '24_15']",9,inf,18.1625,25.262
31_65,"['30_49', '30_26']",9,inf,32.2738,15.3801
31_36,"['30_67', '30_26']",9,1.142943478217618,23.2024,16.4581
31_25,"['30_57', '30_27']",9,0.7519348462934439,32.1776,15.6233
31_62,"['29_32', '28_2']",9,0.4881204136783788,20.4247,18.6874
31_73,"['30_56', '24_15']",9,0.42084552018337484,19.3376,21.3587
31_52,"['30_72', '29_32']",9,0.34736006029512034,19.4991,18.6883
31_69,"['29_24', '29_5']",9,0.33909921984480246,18.2172,23.332
31_29,"['30_17', '30_39']",9,0.27908568144546775,18.9214,22.4425
31_26,"['30_26', '24_15']",10,inf,19.2157,24.4582
31_80,"['30_26', '30_22']",10,inf,35.0216,15.4756
31_48,"['29_26', '30_57']",10,0.7982996253610203,34.5053,15.5956
31_12,"['28_14', '30_18']",10,0.7973407467612348,24.6953,16.7779
31_84,"['30_17', '30_73']",10,0.4376782028199287,19.8432,21.327
31_58,"['30_49', '29_5']",10,0.42826473663529085,20.0305,18.912
31_53,"['29_24', '29_27']",10,0.38828540724623956,19.7064,22.6593
31_60,"['29_26', '30_72']",10,0.34008493081908076,23.9788,18.4002
31_79,"['30_18', '30_67']",10,0.3067759474985432,22.2907,18.871
31_33,"['29_5', '29_26']",10,0.2259358984921442,24.3212,16.9701
31_3,"['30_52', '28_14']",11,inf,34.0663,17.0514
31_42,"['29_32', '29_26']",11,inf,20.0258,21.4644
31_16,"['30_39', '28_2']",11,0.8154689503196839,22.3349,19.4604
31_4,"['30_26', '29_5']",11,0.7626138470148505,26.2035,17.1255
31_47,"['30_67', '29_26']",11,0.5186872308542089,24.7231,17.4802
31_17,"['30_52', '30_73']",11,0.4219172026654657,24.3764,18.8402
31_31,"['30_20', '28_14']",11,0.2859401204729258,23.8045,19.0534
31_39,"['30_52', '29_27']",12,inf,33.2469,17.5995
31_55,"['24_15', '27_87']",12,inf,20.5304,25.7158
31_40,"['28_14', '30_26']",12,1.028184903474798,25.169,17.9361
31_1,"['28_14', '30_20']",12,0.9718150965252019,22.8565,22.2757
31_28,"['24_15', '30_20']",12,0.7165274831101112,23.296,19.5934
31_7,"['29_5', '29_6']",13,inf,28.6173,18.493
31_44,"['29_24', '30_18']",13,inf,23.68,21.641
31_8,"['30_24', '30_57']",13,2.0,25.0385,20.0534
31_27,"['29_6', '29_24']",14,inf,27.6841,20.6832
31_61,"['30_39', '30_26']",14,inf,26.3393,23.8812
