cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
63_48,"['62_73', '62_79']",1,inf,13.3932,7.64818
63_50,"['62_27', '62_0']",1,inf,12.4539,13.7293
63_25,"['62_81', '62_48']",1,1.3898281437456796,12.5988,13.6302
62_80,"['61_13', '61_16']",1,1.3876814799585113,13.1951,9.4579
63_66,"['61_72', '62_67']",1,0.3626584583037979,13.3211,7.66191
63_4,"['62_81', '62_73']",1,0.31037396752974133,13.2847,9.15111
63_53,"['62_46', '62_81']",1,0.1705601536259894,12.5431,13.6885
63_21,"['62_80', '62_46']",1,0.1191071665831501,13.2332,9.29871
63_67,"['62_46', '62_73']",1,0.07909990811170156,13.2644,9.18225
63_86,"['62_11', '62_27']",2,inf,12.4818,13.8974
63_87,"['62_73', '62_46']",2,inf,13.4912,7.70985
63_2,"['62_52', '62_46']",2,1.2670906384927916,12.8618,13.6408
63_3,"['62_80', '62_11']",2,1.0547799767045647,13.207,9.4605
63_63,"['62_27', '62_51']",2,0.4215780878255756,13.3551,7.77721
63_58,"['62_46', '62_29']",2,0.3146989833572195,13.3019,9.15799
63_82,"['62_52', '62_56']",2,0.2917128610858988,12.6137,13.6638
63_52,"['62_46', '62_67']",2,0.088666200746013,12.5802,13.7196
62_81,"['61_40', '61_18']",2,0.08765038797484086,12.5373,13.7441
62_56,"['61_15', '61_73']",2,0.07975871568110214,12.4983,13.7599
62_73,"['60_6', '61_16']",2,0.07889689397622152,13.2667,9.18254
63_36,"['62_29', '62_46']",2,0.06687045338236278,13.2525,9.34335
63_77,"['62_48', '62_67']",2,0.06400946327829617,13.2425,9.44796
63_61,"['62_27', '62_67']",3,inf,12.5108,13.9398
63_65,"['62_79', '62_45']",3,inf,13.4081,7.78984
63_88,"['62_52', '62_46']",3,1.4259187965119293,12.6216,13.6693
63_37,"['62_80', '62_33']",3,1.401122500670719,13.241,9.47734
63_6,"['62_11', '62_11']",3,0.24929995548959577,13.3684,8.0246
63_9,"['61_84', '62_56']",3,0.24266515349801554,13.3598,9.15142
63_83,"['61_15', '62_67']",3,0.14912512322857058,12.5895,13.7814
63_1,"['61_72', '62_56']",3,0.11346383222728058,12.5129,13.8414
63_39,"['62_33', '62_73']",3,0.08241644863971742,13.3922,7.8403
63_34,"['62_73', '62_12']",3,0.07180438138314701,13.3175,9.16812
63_0,"['62_67', '62_52']",3,0.06258454972590012,13.3018,9.32494
63_49,"['62_27', '62_73']",3,0.05535923868331134,13.2672,9.34324
63_35,"['62_81', '61_15']",3,0.04299628809151508,13.3068,9.22976
63_5,"['62_46', '61_84']",3,0.03718024234823061,13.2559,9.39985
63_47,"['62_77', '62_73']",3,0.02179827348053819,13.2597,9.37685
62_46,"['61_18', '60_3']",4,inf,13.4782,7.80012
63_32,"['62_41', '62_52']",4,inf,12.6119,13.7951
63_20,"['62_67', '62_0']",4,1.464786668850274,12.6459,13.675
63_10,"['62_11', '62_46']",4,1.4605534107982767,13.2662,9.39185
63_64,"['61_18', '62_52']",4,0.20659100183156984,13.3625,9.16164
63_29,"['62_77', '62_7']",4,0.20330779468689245,13.3686,8.17948
63_46,"['62_80', '62_46']",4,0.09971583551080762,13.4112,7.80802
63_18,"['62_46', '62_45']",4,0.08378011084002875,13.3171,9.24223
63_85,"['61_18', '61_72']",4,0.08371317519582079,13.2885,9.36594
62_11,"['61_13', '60_44']",4,0.07197207684771632,13.3821,8.07845
63_51,"['62_46', '62_73']",4,0.06584970139164807,13.336,9.19239
62_0,"['61_34', '60_6']",4,0.05928080185701826,12.6222,13.7166
63_62,"['61_15', '62_33']",4,0.057642889856887564,13.3929,7.91617
62_27,"['61_72', '61_18']",4,0.03916441537339852,13.4008,7.86229
63_19,"['61_15', '62_51']",5,inf,13.4152,7.83037
63_80,"['62_11', '61_2']",5,inf,12.6128,13.92
62_52,"['61_15', '61_2']",5,1.437065908518994,12.7755,13.6793
63_78,"['61_84', '62_0']",5,1.3342598253537896,13.268,9.49348
63_42,"['62_27', '62_73']",5,0.29075670058284214,13.3927,9.25767
63_7,"['62_52', '62_77']",5,0.2624229334205638,13.4143,8.05983
63_71,"['62_34', '62_56']",5,0.22020970721242394,12.6678,13.6896
63_55,"['62_73', '62_80']",5,0.11131480190563518,13.2826,9.40267
63_8,"['60_60', '62_27']",5,0.10637917788124962,12.6148,13.8007
63_16,"['62_77', '62_0']",5,0.09388847790831706,13.342,9.37722
63_38,"['62_73', '62_81']",5,0.08281717827355735,13.3482,9.32878
63_54,"['61_18', '62_77']",6,inf,13.5104,7.83898
63_74,"['62_41', '62_56']",6,inf,12.6315,13.9764
62_45,"['60_3', '61_2']",6,1.4640526012943873,12.7269,13.7049
63_81,"['61_84', '62_46']",6,1.4113041236030381,13.3303,9.5228
63_84,"['62_56', '62_52']",6,0.4359142753668037,13.4426,7.87324
63_12,"['61_18', '62_27']",6,0.3965442698245437,13.3485,9.38381
63_45,"['61_72', '62_41']",6,0.15278160103015823,12.6691,13.8911
63_15,"['62_46', '62_67']",7,inf,12.7199,14.3995
63_76,"['62_46', '62_67']",7,inf,13.4542,7.90036
63_40,"['62_45', '62_67']",7,1.4758805046327579,13.3625,9.43318
63_68,"['62_46', '62_52']",7,1.4757669130944373,12.7676,13.7197
63_27,"['62_52', '62_79']",7,0.36073050515772076,13.3626,9.39397
63_11,"['60_6', '62_45']",7,0.1695582802490817,12.7653,13.7387
63_13,"['62_45', '62_52']",8,inf,12.7957,13.7473
63_28,"['62_34', '61_84']",8,inf,13.484,7.92594
63_69,"['62_10', '62_33']",8,1.6534453862909513,13.3762,9.48219
63_14,"['62_41', '62_56']",8,1.576047808799997,12.9886,13.7252
63_30,"['62_27', '62_33']",8,0.42395219120000305,13.4557,8.05044
63_56,"['62_46', '62_56']",9,inf,13.5358,8.02526
63_72,"['60_6', '62_77']",9,inf,12.8893,13.8233
63_26,"['61_2', '60_6']",9,1.8338409710771761,13.3589,13.7453
63_24,"['62_27', '62_80']",9,1.260174401523094,13.4567,8.27926
63_31,"['62_45', '62_12']",10,inf,13.5883,8.03015
63_89,"['61_2', '62_73']",10,inf,13.0427,13.8386
63_57,"['62_27', '62_11']",10,2.0,13.4969,10.3506
63_59,"['62_41', '62_10']",11,inf,13.0688,13.8915
63_75,"['62_27', '62_46']",11,inf,13.645,8.06938
63_22,"['62_27', '62_67']",11,2.0,13.6034,8.83604
63_23,"['62_11', '62_56']",12,inf,13.1296,14.6389
63_73,"['62_27', '62_48']",12,inf,13.684,8.17061
63_17,"['62_81', '62_79']",13,inf,13.7101,9.93082
63_60,"['62_51', '62_46']",13,inf,13.7383,8.23043
63_44,"['62_7', '62_52']",13,2.0,13.7148,8.24594
63_43,"['62_41', '62_11']",14,inf,13.7609,9.11808
63_70,"['62_41', '62_79']",14,inf,13.7761,8.51798
63_41,"['62_7', '62_45']",15,inf,13.8193,9.99865
63_33,"['62_11', '62_67']",16,inf,14.6137,11.217
63_79,"['61_15', '62_46']",16,inf,14.1595,13.7826
