cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
97_33,"['96_81', '96_3']",1,inf,13.0346,6.4167
99_26,"['97_85', '97_10']",1,inf,11.6825,13.487
96_14,"['95_27', '95_27']",1,1.6512322874823169,12.9478,8.59482
99_8,"['98_58', '98_86']",1,1.4070964708633888,11.9644,13.2465
97_53,"['83_31', '83_31']",1,0.372262570982445,13.0026,7.00067
100_35,"['99_3', '99_3']",1,0.107804275893696,11.8346,13.353
100_59,"['99_3', '97_85']",1,0.10579472180338224,11.7054,13.3587
99_57,"['98_36', '98_62']",1,0.04537373996883439,11.8968,13.2909
100_0,"['98_73', '99_70']",1,0.043342710427435524,11.8652,13.2992
100_50,"['99_65', '99_71']",1,0.03544732935207754,11.9365,13.2552
100_64,"['99_68', '99_23']",1,0.03508294753857021,11.6945,13.3684
100_20,"['99_57', '99_24']",1,0.03441102429446433,11.9224,13.2775
100_39,"['98_20', '99_8']",1,0.030240757390810932,11.8499,13.3521
100_15,"['97_33', '99_0']",2,inf,13.0404,6.50509
100_30,"['99_26', '99_46']",2,inf,11.6967,13.4797
100_73,"['98_58', '99_65']",2,1.4125938858640446,12.0986,13.2554
100_52,"['97_33', '97_53']",2,1.3514859454567956,13.0091,8.6181
100_5,"['99_26', '99_0']",2,0.32625133135318446,13.0117,8.56885
100_65,"['99_8', '99_8']",2,0.12725089087597766,12.006,13.2637
100_75,"['99_3', '98_65']",2,0.07419260668903475,11.8254,13.3631
99_35,"['98_65', '97_38']",2,0.07394946438741684,11.9332,13.2844
100_70,"['99_3', '99_26']",2,0.07220434307992653,11.7377,13.3727
100_48,"['99_35', '98_75']",2,0.06320403621336018,11.8856,13.2997
100_2,"['99_24', '99_26']",2,0.04634314023502052,11.8392,13.3545
100_21,"['99_8', '99_57']",2,0.037618244981606624,11.9133,13.2983
100_66,"['99_33', '99_26']",2,0.0241252530041257,11.7041,13.4485
100_25,"['99_57', '97_85']",2,0.023771676652814336,11.7154,13.4085
99_68,"['98_62', '97_85']",2,0.016168492656198713,11.7277,13.4052
100_31,"['99_26', '99_68']",2,0.012101896135392042,11.7336,13.3902
99_3,"['98_65', '98_75']",2,0.011503193441743007,11.8351,13.3608
100_1,"['99_23', '98_75']",3,inf,11.7579,13.3757
100_29,"['96_14', '99_46']",3,inf,13.1162,6.79781
100_3,"['99_24', '96_14']",3,1.8089842861283603,13.0806,8.66785
100_63,"['99_57', '99_57']",3,1.5422049826193942,11.9434,13.2896
100_36,"['98_20', '97_33']",3,0.31050100350188997,13.1021,7.00158
100_61,"['98_20', '99_65']",3,0.13525380634779044,11.8409,13.3572
100_62,"['98_73', '98_73']",3,0.08337576785421251,11.9335,13.3364
100_42,"['98_73', '99_24']",3,0.014403265899300308,11.9405,13.2911
100_10,"['99_29', '99_8']",4,inf,13.1275,7.04363
100_37,"['99_3', '99_26']",4,inf,11.7725,13.4014
100_7,"['97_53', '98_73']",4,1.8096804396598314,13.0952,8.80076
100_68,"['99_67', '99_70']",4,1.5492500212730385,12.0089,13.3006
100_34,"['99_46', '99_33']",4,0.11652444789830324,11.8665,13.3689
100_69,"['99_24', '99_3']",4,0.07605258433607816,11.9465,13.3366
99_23,"['98_26', '96_5']",4,0.06346393044459483,11.7982,13.3816
100_13,"['98_58', '99_23']",4,0.051714023263291935,11.9606,13.3269
100_60,"['99_68', '99_35']",4,0.022081089178573248,11.7843,13.3867
100_40,"['98_73', '97_33']",5,inf,13.2101,7.04902
100_87,"['96_14', '99_3']",5,inf,11.7833,13.4934
100_26,"['98_75', '97_53']",5,1.483220780483667,13.1019,8.93111
100_14,"['99_8', '99_70']",5,1.4214752492352516,12.06,13.3387
100_58,"['97_33', '99_68']",5,0.2866094178183162,13.1935,8.64419
100_17,"['98_75', '97_33']",5,0.25916328128798566,13.1963,7.06553
100_46,"['99_3', '99_47']",5,0.14807579110273936,11.867,13.3723
100_89,"['99_8', '99_46']",5,0.13318503874693818,11.9792,13.3637
100_74,"['99_42', '99_23']",5,0.10872212170397548,13.1513,8.7093
100_53,"['99_23', '99_68']",5,0.07745430902584914,11.7838,13.4354
100_86,"['99_3', '98_75']",5,0.06050957061294755,12.0497,13.3392
100_41,"['99_26', '98_20']",6,inf,11.7834,13.5067
100_83,"['98_73', '99_0']",6,inf,13.2561,7.09126
100_16,"['99_0', '99_68']",6,1.7500483599815748,13.1198,9.30939
100_11,"['99_57', '99_29']",6,1.4642495846691022,12.1173,13.3577
100_85,"['99_68', '99_70']",6,0.17322882486721958,11.8993,13.3864
100_44,"['98_58', '99_47']",6,0.07672281515120552,11.8096,13.4588
100_19,"['98_73', '97_85']",6,0.0721938096190571,11.8828,13.4475
100_38,"['99_23', '97_53']",7,inf,13.3051,7.2794
100_67,"['99_47', '96_14']",7,inf,11.7887,13.5315
100_12,"['98_75', '96_14']",7,1.903762852168087,11.9338,13.3976
100_56,"['96_14', '99_67']",7,0.08892769560422216,11.8167,13.4695
100_76,"['98_75', '99_29']",7,0.08872250472245362,11.9146,13.4489
100_78,"['98_20', '96_14']",7,0.028381453016698244,11.7952,13.5126
100_4,"['99_29', '99_24']",8,inf,13.4727,8.07604
100_43,"['99_23', '99_47']",8,inf,11.8162,13.5228
100_22,"['99_29', '98_73']",8,1.983059815740014,12.0548,13.4163
100_9,"['97_85', '98_20']",8,0.16359154419572514,11.8331,13.4861
100_47,"['96_14', '99_3']",9,inf,13.6521,8.1528
100_81,"['97_85', '97_53']",9,inf,11.8578,13.6555
100_28,"['99_8', '98_75']",9,1.8535529559579103,12.1302,13.4621
100_72,"['97_53', '99_70']",9,0.11324963188489601,11.9636,13.5351
100_45,"['97_53', '99_26']",9,0.10611579399039182,12.0653,13.486
100_8,"['99_47', '97_53']",9,0.05406110106743594,11.8784,13.536
100_84,"['99_26', '97_33']",9,0.033197412157193684,11.877,13.567
100_18,"['99_3', '97_33']",10,inf,13.8904,8.15382
100_57,"['99_68', '99_42']",10,inf,11.867,13.7566
100_82,"['97_85', '96_14']",10,1.923814695235472,13.6651,8.40033
100_51,"['97_33', '99_46']",10,1.797569750585942,11.9499,13.5593
100_80,"['98_20', '99_70']",10,0.07618530476452795,11.8977,13.5778
100_33,"['99_29', '99_26']",11,inf,11.9849,13.6035
100_49,"['97_33', '99_33']",11,inf,12.117,13.5782
100_55,"['99_8', '99_24']",11,2.0,12.0603,13.5996
100_27,"['98_73', '99_26']",12,inf,12.0772,13.6852
100_54,"['99_26', '99_57']",12,inf,12.1623,13.6585
100_23,"['99_8', '99_57']",13,inf,12.1545,13.743
100_24,"['98_75', '99_57']",13,inf,12.1705,13.6634
100_79,"['98_73', '96_14']",14,inf,12.2328,14.0438
100_88,"['99_68', '99_35']",14,inf,13.0649,13.7962
100_71,"['99_23', '99_68']",14,2.0,12.4218,13.8221
100_32,"['99_42', '98_65']",15,inf,12.9034,13.9771
100_77,"['97_85', '97_53']",15,inf,12.323,15.7716
100_6,"['97_85', '98_65']",15,2.0,12.3962,15.6701
