cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
59_72,"['58_86', '58_84']",7,1.2752971897795817,13.5954,8.85641
59_6,"['54_59', '58_41']",7,0.9265686607972916,13.4966,9.56013
59_50,"['56_44', '58_41']",7,0.528651288488322,13.4782,9.60865
59_75,"['58_58', '58_1']",7,0.49064023464978257,13.36,9.66417
59_19,"['58_1', '58_38']",7,0.4847928276907929,13.6368,8.42634
59_53,"['58_1', '58_85']",7,0.15581447955585098,13.3473,9.68599
59_47,"['57_70', '58_85']",8,inf,13.6503,8.47517
59_78,"['56_71', '57_53']",8,inf,13.3659,9.7118
59_11,"['54_59', '54_59']",8,1.8581542866039438,13.6436,8.63529
59_88,"['58_66', '58_41']",8,1.8469607034989703,13.3962,9.66814
59_30,"['58_69', '58_66']",9,inf,13.3757,9.77219
59_64,"['58_58', '58_6']",9,inf,13.8258,8.70916
59_61,"['58_41', '58_89']",9,1.6994986139177528,13.5027,9.69704
59_9,"['58_86', '56_71']",9,1.6471463320329929,13.8143,8.71082
59_1,"['54_59', '58_69']",9,0.25946774743483697,13.4163,9.74165
59_85,"['56_71', '58_41']",9,0.23392229206155699,13.4719,9.70877
59_18,"['58_2', '58_65']",9,0.11893137590545019,13.3812,9.77038
59_63,"['58_66', '58_62']",10,inf,13.4283,9.79266
59_69,"['58_71', '58_6']",10,inf,13.9128,8.85042
59_14,"['58_38', '57_19']",10,1.848468874908198,13.8469,8.92026
59_45,"['58_62', '58_84']",10,1.789862245136677,13.4964,9.78232
59_29,"['58_66', '58_62']",11,inf,13.4759,10.1772
59_56,"['54_59', '58_1']",11,inf,13.8644,8.98303
59_74,"['58_66', '58_58']",11,2.0,13.4909,9.80176
59_40,"['58_58', '56_71']",12,inf,13.7512,10.2681
59_46,"['58_66', '58_65']",12,inf,13.903,9.02708
59_17,"['58_52', '58_86']",13,inf,13.9268,14.0367
59_89,"['58_86', '58_41']",13,inf,14.2294,10.0167
59_42,"['58_86', '58_85']",13,2.0,14.0358,10.1862
