cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
27_13,"['25_69', '25_0']",7,inf,29.0228,19.281
27_42,"['25_69', '26_17']",7,inf,19.5431,22.7176
27_67,"['26_33', '25_25']",7,0.8667972982041201,22.8903,20.0082
27_29,"['25_0', '25_69']",7,0.6740612628884017,21.2356,21.1431
27_84,"['26_16', '24_15']",7,0.4965069792500941,26.5198,19.6933
27_17,"['26_75', '26_18']",7,0.4745020294105774,25.6335,19.7586
27_0,"['26_18', '26_17']",7,0.4674255868519691,20.1898,21.7667
27_38,"['26_17', '26_18']",7,0.2917783650377992,20.5545,21.4779
27_48,"['25_22', '22_45']",8,inf,25.9942,19.8924
27_81,"['26_61', '25_0']",8,inf,20.272,23.1603
27_20,"['25_0', '26_78']",8,1.7870298232376416,25.5254,20.6004
27_26,"['26_8', '24_15']",8,1.701420571891021,20.799,22.7653
27_23,"['26_18', '26_38']",9,inf,32.1752,19.9589
27_47,"['25_25', '26_75']",9,inf,21.4644,23.2426
27_55,"['24_15', '26_38']",9,2.0,28.3194,21.2949
27_16,"['26_61', '25_87']",10,inf,21.4797,39.6118
27_80,"['25_43', '25_0']",10,inf,34.4289,21.4224
27_49,"['26_62', '26_38']",10,1.4788163478540968,24.674,23.3391
27_71,"['26_21', '26_47']",10,0.8586952272672599,28.4811,22.5477
27_56,"['26_89', '25_43']",11,inf,26.7838,27.8278
