cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
46_27,"['45_78', '45_78']",6,0.9270417008076903,14.0264,9.79681
46_31,"['45_3', '45_12']",6,0.7917439107809885,13.9371,10.4152
46_39,"['45_82', '44_35']",6,0.3786103076070185,14.0942,9.64148
46_18,"['45_29', '45_78']",6,0.31345647171261704,14.0788,9.76729
46_19,"['45_78', '45_82']",6,0.26793324535509144,13.7879,10.6023
46_58,"['45_41', '45_12']",6,0.20234820504886936,13.8278,10.5718
46_81,"['45_67', '45_12']",6,0.166932600698437,13.9277,10.4217
46_47,"['44_35', '45_12']",6,0.1656814878610115,13.8925,10.4707
46_63,"['45_67', '45_67']",6,0.16080537682740725,13.8608,10.5043
46_45,"['45_82', '45_22']",6,0.1457512822686431,13.8369,10.5188
46_13,"['45_22', '45_86']",6,0.11373086326311962,13.8845,10.4802
46_5,"['45_29', '45_72']",7,inf,13.7836,10.7357
46_6,"['45_53', '45_41']",7,inf,14.1504,9.59817
46_15,"['45_66', '45_14']",7,1.3566012486005743,13.9569,10.4988
46_29,"['44_65', '45_14']",7,1.0923771267561426,14.1076,9.82661
46_55,"['44_63', '45_14']",7,0.49646420100886085,13.843,10.5492
46_28,"['45_29', '44_35']",7,0.22690007116281063,14.124,9.67959
46_49,"['45_61', '45_82']",7,0.22372873821458972,13.8241,10.6517
46_14,"['45_77', '45_78']",7,0.17395595716718107,14.1132,9.74091
46_59,"['45_82', '45_49']",7,0.12158918363182068,13.7956,10.6567
46_65,"['45_78', '45_14']",7,0.10216409406284,13.7904,10.6855
46_20,"['45_82', '43_59']",8,inf,13.8186,10.6767
46_61,"['43_59', '44_65']",8,inf,14.2779,9.65126
46_76,"['45_49', '44_35']",8,1.1292837303688297,14.089,10.517
46_68,"['45_78', '44_63']",8,0.7316050181955823,14.1293,9.91297
46_37,"['45_5', '45_61']",8,0.569787794671636,13.9011,10.5615
46_74,"['44_10', '45_41']",8,0.3528633034347781,14.1927,9.65404
46_86,"['45_82', '44_35']",8,0.3357242841608725,14.1482,9.72353
46_67,"['45_66', '45_14']",8,0.26671905649091554,13.8522,10.5726
46_44,"['44_65', '45_22']",8,0.22588978452186448,14.1395,9.87953
46_23,"['45_61', '44_25']",8,0.17467219819369412,13.8237,10.6622
46_77,"['45_77', '45_72']",9,inf,14.3468,9.68296
46_82,"['44_63', '45_66']",9,inf,13.8236,12.9223
46_38,"['45_66', '45_61']",9,1.0465908631971297,13.8595,10.5752
46_52,"['45_14', '45_77']",9,0.790955668396151,13.9906,10.566
46_7,"['45_29', '45_22']",9,0.5462246974593241,14.1485,9.80234
46_57,"['44_10', '45_41']",9,0.41586694761074605,14.1525,9.79898
46_21,"['45_3', '45_67']",10,inf,14.2626,9.93671
46_60,"['45_0', '45_14']",10,inf,13.8641,10.8288
46_41,"['45_49', '44_10']",10,1.5447170153891094,14.0763,10.7113
46_85,"['45_22', '45_12']",10,0.477457317500344,14.0022,10.7318
46_16,"['45_53', '45_1']",10,0.4552829846108905,13.919,10.7851
46_33,"['45_3', '45_49']",11,inf,14.0928,10.7742
46_46,"['45_29', '45_22']",11,inf,13.9324,11.0584
46_0,"['45_49', '45_5']",11,1.6564829130551495,14.0648,10.9671
46_89,"['45_5', '45_77']",11,1.1466890479641845,13.9371,10.9691
46_53,"['44_63', '45_41']",12,inf,14.0848,11.2292
46_64,"['45_3', '44_63']",13,inf,14.4401,12.2494
