cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
53_21,"['52_13', '52_19']",6,0.06761117334729426,13.4867,9.81484
54_24,"['53_40', '53_33']",7,inf,13.4927,9.88593
54_87,"['53_46', '53_0']",7,inf,13.6968,8.59252
54_63,"['53_37', '53_4']",7,1.6571669166284866,13.6956,8.9048
54_21,"['52_43', '53_74']",7,1.6242935464574813,13.555,9.83731
54_28,"['52_43', '53_33']",7,0.3428330833715134,13.5123,9.84408
54_31,"['53_18', '53_10']",8,inf,13.4935,9.90107
54_72,"['53_21', '53_40']",8,inf,13.778,8.61339
54_13,"['53_23', '53_74']",8,1.5137550711766266,13.5843,9.85039
54_65,"['53_0', '53_13']",8,1.3694186129925154,13.7006,8.65562
54_76,"['53_61', '53_66']",8,0.358514019136503,13.5374,9.86619
54_7,"['53_61', '52_18']",8,0.3048516540257591,13.7012,8.61612
53_46,"['52_87', '52_43']",9,inf,13.7732,8.63488
54_0,"['53_37', '53_7']",9,inf,13.4939,9.98579
54_35,"['50_54', '53_18']",9,1.664743249291302,13.6339,9.89085
54_34,"['53_77', '53_40']",9,1.1605952384464069,13.7087,8.77581
54_82,"['52_43', '52_18']",9,0.2678730757461081,13.7168,8.64383
54_23,"['53_46', '53_4']",9,0.12669818198928468,13.7114,8.69784
54_47,"['53_37', '53_10']",10,inf,13.5143,10.0995
54_70,"['53_23', '53_74']",10,inf,13.7431,8.72553
54_71,"['53_61', '53_81']",10,1.9733632284547702,13.713,8.74879
54_80,"['53_29', '53_23']",10,0.14848498908604382,13.7376,8.7291
54_3,"['53_61', '53_66']",11,inf,13.8038,8.73812
54_89,"['53_77', '53_61']",11,inf,13.6256,10.178
54_29,"['53_13', '53_74']",11,1.692424798961454,13.7279,8.79239
54_41,"['53_13', '53_29']",11,0.46361656681266905,13.749,8.7382
54_11,"['53_29', '53_61']",12,inf,13.7825,8.79756
54_26,"['53_18', '53_61']",12,inf,13.6547,10.2684
54_44,"['50_54', '53_21']",12,1.968179021460454,13.7285,8.84452
54_33,"['53_61', '53_33']",12,1.5455374546919827,13.6551,10.2262
54_1,"['53_13', '53_33']",13,inf,13.6767,10.3505
54_30,"['52_43', '53_4']",13,inf,13.9455,8.84214
54_68,"['53_18', '53_4']",13,1.47479671630115,13.7687,8.89216
54_48,"['53_77', '53_2']",13,1.010318394923405,13.7601,10.0263
54_77,"['53_18', '53_33']",13,0.3189753689437526,13.7352,10.2281
54_40,"['53_33', '53_10']",13,0.25891344738657324,13.7226,10.297
54_20,"['53_61', '53_2']",13,0.20622791475509733,13.6833,10.3274
54_78,"['53_0', '53_74']",14,inf,13.7121,10.3284
54_86,"['53_40', '53_46']",14,inf,13.8439,8.91903
54_88,"['53_18', '53_18']",14,2.0,13.7764,10.0941
54_10,"['53_0', '52_5']",15,inf,13.7805,10.3371
54_25,"['50_54', '53_0']",15,inf,13.852,9.03055
54_64,"['53_10', '53_7']",15,2.0,13.8158,10.1811
54_32,"['53_25', '53_23']",16,inf,13.8754,10.0484
54_43,"['53_21', '53_18']",16,inf,14.2883,9.09324
54_22,"['53_4', '53_74']",16,2.0,14.0686,9.22132
54_45,"['53_18', '53_77']",17,inf,13.8912,10.2845
54_49,"['53_37', '53_77']",17,inf,13.8956,10.1396
54_55,"['53_77', '53_18']",17,2.0,13.8917,10.1795
54_58,"['53_63', '53_18']",18,inf,13.9406,10.2021
54_14,"['53_37', '53_18']",19,inf,14.0638,10.2637
54_17,"['53_18', '53_10']",20,inf,14.1194,12.6226
54_36,"['53_77', '53_21']",20,inf,14.1564,10.5288
