cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
82_5,"['81_82', '81_30']",1,inf,11.9786,13.5291
83_69,"['81_37', '82_57']",1,inf,13.2053,6.88791
82_7,"['81_71', '80_70']",1,1.6992809555097053,12.2245,13.3361
83_31,"['82_18', '80_31']",1,1.6869239176088084,13.0127,7.02385
80_70,"['79_17', '79_17']",1,0.1357173835262679,12.1042,13.3906
81_38,"['79_68', '80_40']",1,0.12525802570959196,13.1153,6.95559
81_37,"['80_62', '80_62']",1,0.08355851622853473,13.1434,6.89958
83_59,"['82_36', '82_55']",1,0.05998375396125186,12.0303,13.4462
81_30,"['79_88', '79_37']",1,0.05462829651790212,11.9842,13.4809
83_23,"['82_32', '82_32']",1,0.035941188208921504,12.0727,13.4156
83_63,"['82_15', '80_31']",1,0.032673733545818935,12.0508,13.4431
83_11,"['82_32', '80_70']",1,0.021993599899314237,12.0687,13.4371
83_73,"['81_33', '81_38']",2,inf,13.1492,7.01377
83_77,"['82_5', '80_31']",2,inf,12.0316,13.5401
83_21,"['81_54', '82_32']",2,1.3630683634169647,12.2716,13.3382
79_14,"['78_28', '78_32']",2,1.3249325584991356,13.0303,9.13321
81_33,"['80_9', '79_68']",2,0.3615764063300701,13.06,7.10838
82_53,"['79_14', '79_14']",2,0.3368303372706206,13.032,9.13168
83_18,"['82_32', '82_84']",2,0.1641502743589828,12.2326,13.3708
83_74,"['82_7', '82_5']",2,0.13265839586458056,12.1014,13.4156
83_61,"['81_33', '82_54']",2,0.09431054888357569,13.0789,7.04579
80_31,"['79_53', '79_53']",2,0.06321406203118372,12.0459,13.4706
83_20,"['82_32', '80_70']",2,0.05808738668846057,12.0959,13.4383
83_78,"['82_5', '82_24']",2,0.01801189521811238,12.0364,13.5034
83_71,"['81_71', '82_5']",2,0.009918292533074746,12.035,13.5245
83_26,"['82_2', '80_31']",3,inf,12.0497,13.5853
83_41,"['81_38', '82_7']",3,inf,13.2108,7.03474
83_13,"['79_14', '82_15']",3,1.3448098814033478,13.0668,9.27211
83_70,"['82_7', '82_7']",3,1.3253271984187616,12.2604,13.3731
83_45,"['81_33', '81_33']",3,0.2998657080931731,13.0974,7.17547
83_29,"['82_54', '82_54']",3,0.29823422857540854,13.0881,8.75536
83_42,"['82_84', '82_36']",3,0.14829831175687289,12.1527,13.4282
83_37,"['82_57', '82_57']",3,0.11914966578559197,13.1334,7.04664
83_8,"['81_54', '82_5']",3,0.09640680622706171,12.2422,13.4083
83_88,"['82_48', '81_30']",3,0.0814834422164994,12.0849,13.4923
83_89,"['82_54', '82_2']",3,0.07298681860682976,13.0765,9.01116
83_4,"['79_14', '82_36']",3,0.04819043573547702,13.0676,9.11781
83_32,"['82_89', '82_5']",3,0.04451333905065458,12.0778,13.5394
83_40,"['81_71', '82_17']",3,0.021048377526727946,12.2587,13.3947
83_60,"['82_89', '82_5']",4,inf,12.0871,13.5274
83_87,"['81_37', '81_33']",4,inf,13.1485,7.10158
83_86,"['82_32', '80_31']",4,1.564499671433142,12.2731,13.3886
83_52,"['80_31', '82_2']",4,1.4931556607867509,13.0894,9.00121
83_14,"['80_31', '81_7']",4,0.35130570310322407,13.1099,8.85992
83_33,"['82_15', '81_30']",4,0.15780316817127643,12.1614,13.4362
83_10,"['81_54', '81_37']",4,0.07768959358685716,12.1231,13.4945
83_27,"['82_89', '82_55']",4,0.03903743662032462,12.0908,13.508
83_35,"['82_18', '81_33']",5,inf,13.1669,7.1485
83_38,"['82_15', '81_38']",5,inf,12.0971,13.573
83_30,"['82_32', '82_48']",5,1.5970561106099421,12.3064,13.4262
83_15,"['79_14', '82_5']",5,1.4551156212108134,13.1111,8.99642
83_16,"['81_7', '82_7']",5,0.31095355531114666,13.161,8.63599
83_79,"['81_71', '82_5']",5,0.18293186045934057,12.1526,13.5006
83_51,"['81_38', '82_24']",5,0.0893412848764453,13.1254,8.897
83_43,"['82_32', '81_37']",5,0.06314821534413712,12.1289,13.5355
83_28,"['82_53', '82_57']",5,0.028842118734774116,13.1135,8.92471
83_66,"['82_54', '80_70']",6,inf,13.2241,7.1986
83_83,"['81_37', '82_89']",6,inf,12.1401,13.5696
83_25,"['82_32', '81_37']",6,1.6130975545903627,12.422,13.5524
83_54,"['82_53', '82_7']",6,1.4018862338050475,13.1236,8.92871
83_58,"['81_33', '79_14']",6,0.3138265033960954,13.187,7.30479
83_64,"['82_89', '81_33']",6,0.313379566427904,13.1514,8.90789
83_47,"['81_37', '80_31']",6,0.26275508371941375,12.1623,13.5559
83_12,"['81_33', '82_24']",6,0.05089280532579353,13.2061,7.22999
83_44,"['82_84', '81_7']",7,inf,13.2636,7.20509
83_82,"['82_11', '82_17']",7,inf,12.1628,13.8281
83_67,"['82_7', '82_5']",7,1.4428071103984177,12.617,13.5876
83_72,"['79_14', '82_32']",7,1.1839252004816765,13.1283,9.04562
83_24,"['81_38', '82_32']",7,0.44892180596160136,12.3034,13.6383
83_76,"['82_5', '81_33']",7,0.2692900805858111,13.2096,7.56516
83_68,"['81_38', '82_89']",7,0.2535226876880581,13.1917,8.75396
83_55,"['82_15', '82_53']",7,0.08797510305465053,13.2516,7.33084
83_22,"['82_24', '79_14']",7,0.06797491488931044,13.1556,8.91935
83_1,"['80_31', '81_37']",7,0.04386549478965066,13.1531,8.97192
83_5,"['81_54', '81_33']",7,0.029887998081600576,13.2634,7.30619
83_7,"['82_18', '81_37']",8,inf,13.3175,7.28728
83_85,"['82_11', '80_31']",8,inf,12.3077,13.8419
83_62,"['81_7', '80_70']",8,1.519968964796564,13.1662,9.05333
83_0,"['82_5', '82_7']",8,1.4810967638990866,12.4175,13.7307
83_2,"['80_70', '82_54']",8,0.2865025988521098,13.2609,8.91795
83_46,"['82_15', '81_33']",8,0.25976580334584115,13.2722,7.43783
83_56,"['82_7', '80_70']",8,0.12569953584221552,12.394,13.749
83_3,"['81_7', '81_54']",8,0.11443508075277614,13.215,8.94446
83_6,"['81_7', '82_84']",8,0.06782890050911071,13.2769,7.31914
83_9,"['80_70', '82_32']",9,inf,12.476,13.8197
83_80,"['81_37', '80_70']",9,inf,13.305,7.34642
83_65,"['81_37', '82_2']",9,1.6555679843655038,13.1936,9.31369
83_39,"['80_70', '79_14']",9,0.37821589587522,13.2412,9.07784
83_34,"['82_54', '82_7']",9,0.33033986242028257,13.2776,7.52131
83_53,"['82_57', '80_31']",9,0.06006908510641225,13.3012,7.40797
83_48,"['81_7', '81_54']",10,inf,13.3042,7.6045
83_81,"['81_71', '82_7']",10,inf,12.4926,13.8747
83_36,"['79_14', '82_84']",10,2.0,13.2563,9.61396
83_19,"['82_2', '79_14']",11,inf,13.3534,9.16783
83_49,"['82_55', '80_70']",11,inf,13.5414,8.45284
83_75,"['81_37', '82_48']",12,inf,13.4031,9.27822
83_84,"['82_53', '82_11']",12,inf,14.3588,8.55144
83_50,"['82_7', '82_7']",13,inf,13.6329,10.2846
83_57,"['81_7', '79_14']",13,inf,14.1463,9.62739
83_17,"['81_38', '82_53']",13,2.0,14.1368,9.72924
