cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
40_8,"['39_42', '38_20']",1,inf,14.0355,11.2716
40_64,"['39_33', '39_13']",1,inf,14.4525,9.95003
40_87,"['39_16', '39_47']",1,1.371497397298458,14.3565,10.4228
40_33,"['39_50', '39_44']",1,1.3273447563067622,14.0697,10.979
39_50,"['37_36', '38_87']",1,0.4170239219688364,14.3866,10.1708
40_17,"['39_50', '39_44']",1,0.3250848833255884,14.4382,10.1306
40_6,"['39_51', '39_48']",1,0.3034177193759535,14.0594,11.2354
40_43,"['38_20', '39_51']",2,inf,14.0502,11.5085
40_49,"['39_44', '39_47']",2,inf,14.4336,10.197
40_46,"['39_50', '39_42']",2,0.8446057716229995,14.3254,11.0082
40_73,"['39_51', '38_20']",2,0.6233301732139205,14.3685,10.5872
39_42,"['38_13', '37_66']",2,0.48689839152109654,14.1705,11.0176
40_56,"['39_12', '39_62']",2,0.2940921080343216,14.4093,10.4777
40_25,"['39_33', '39_44']",2,0.27741001863257464,14.4246,10.3934
40_16,"['39_25', '39_42']",2,0.23027945280016765,14.1318,11.1527
40_21,"['37_85', '39_44']",2,0.2039507856645535,14.1686,11.1104
40_26,"['39_85', '39_44']",2,0.1486984544052854,14.1101,11.2123
39_51,"['38_20', '38_31']",2,0.14810232741104065,14.0787,11.2745
40_5,"['38_20', '39_51']",2,0.13249434052245496,14.0557,11.4492
40_40,"['39_44', '38_20']",2,0.12932541095970604,14.0923,11.2126
40_63,"['37_85', '39_47']",2,0.12776344885369748,14.0563,11.3556
40_70,"['39_51', '39_6']",2,0.12026221235007975,14.0751,11.348
38_20,"['37_56', '37_36']",3,inf,14.0665,11.5858
40_61,"['37_85', '39_50']",3,inf,14.434,10.2748
40_18,"['38_13', '39_44']",3,1.1526256635377294,14.1697,11.1338
40_29,"['39_62', '39_16']",3,1.1129812107909496,14.3931,10.6104
40_85,"['38_41', '39_25']",3,0.36728031258269545,14.4172,10.5576
39_44,"['37_36', '38_13']",3,0.30118930867541466,14.1497,11.2532
40_72,"['39_62', '39_80']",3,0.24927131493329213,14.1072,11.3057
40_81,"['37_85', '39_12']",3,0.21004716760846323,14.0674,11.5019
40_14,"['38_23', '39_25']",3,0.16437678046047166,14.0839,11.3725
40_36,"['38_41', '39_48']",3,0.1143548311773248,14.0889,11.3631
39_12,"['38_20', '37_85']",4,inf,14.0796,11.6243
40_75,"['39_13', '39_33']",4,inf,14.5431,10.2866
40_51,"['39_42', '39_33']",4,0.8144211203454308,14.3272,11.1621
40_28,"['39_50', '39_6']",4,0.7019517875075632,14.4351,10.7207
40_30,"['39_50', '38_41']",4,0.35426904073625054,14.4809,10.408
39_33,"['37_85', '38_23']",4,0.3431998070397098,14.2196,11.1882
39_25,"['38_41', '38_52']",4,0.3325728143243502,14.4378,10.5423
40_15,"['39_47', '38_23']",4,0.3037903777749239,14.2157,11.2994
40_0,"['39_6', '39_50']",4,0.29992381745898844,14.1142,11.4374
40_2,"['38_23', '39_86']",4,0.23659113490696487,14.1413,11.3686
40_4,"['39_13', '39_13']",4,0.22494911688492103,14.515,10.2912
40_65,"['39_44', '38_20']",4,0.10989973855041946,14.1401,11.3977
39_13,"['38_13', '38_57']",5,inf,14.5473,10.3405
40_20,"['39_48', '39_25']",5,inf,14.1227,13.5369
40_62,"['39_16', '38_23']",5,0.7466947772673838,14.1435,11.4639
40_41,"['39_62', '39_25']",5,0.7336799294873249,14.4449,10.5567
40_89,"['39_83', '39_50']",5,0.6613970686405187,14.2905,11.199
40_57,"['39_12', '39_44']",5,0.3799172944975247,14.2633,11.3037
40_47,"['39_42', '39_82']",5,0.332266787653774,14.1525,11.3745
40_53,"['39_25', '39_42']",5,0.2680961206180298,14.5076,10.4882
40_34,"['37_85', '39_50']",5,0.13970799874776674,14.5374,10.3961
40_22,"['39_25', '39_48']",6,inf,14.1514,11.5252
40_76,"['38_41', '39_80']",6,inf,14.5517,10.4546
40_1,"['39_86', '39_51']",6,1.1483075765285158,14.3353,11.2505
40_83,"['39_12', '39_33']",6,0.979171795261533,14.4671,10.6143
40_24,"['39_6', '39_82']",6,0.4145051121989143,14.2953,11.3842
40_39,"['39_25', '39_25']",6,0.36051018433354226,14.476,10.5785
40_88,"['38_23', '39_33']",6,0.26225289467422364,14.2198,11.435
39_48,"['38_41', '38_23']",6,0.25512366752396565,14.1517,11.484
40_31,"['38_23', '38_23']",6,0.23605857161397634,14.22,11.3859
40_50,"['39_36', '39_13']",7,inf,14.6476,10.5063
40_59,"['37_85', '38_20']",7,inf,14.153,11.5997
40_37,"['38_41', '39_48']",7,1.0760445479922884,14.4788,10.7313
40_10,"['39_82', '39_42']",7,0.9622599398175634,14.3166,11.3988
40_80,"['38_23', '39_16']",7,0.34209458493415734,14.5557,10.5658
40_86,"['38_20', '39_80']",7,0.25972646525034887,14.1924,11.5426
40_35,"['39_42', '38_20']",7,0.2309475719885583,14.2604,11.467
40_3,"['39_47', '39_51']",7,0.20662696171145406,14.2284,11.4824
40_44,"['39_51', '39_12']",7,0.20497143800937218,14.4915,10.6089
40_79,"['39_36', '39_47']",7,0.1760014189463491,14.3144,11.42
40_55,"['39_13', '39_25']",7,0.16922018823968313,14.514,10.585
40_13,"['39_44', '39_47']",8,inf,14.2304,11.4916
40_69,"['39_33', '39_82']",8,inf,14.5382,10.5866
40_12,"['39_6', '38_13']",8,1.8349999102524075,14.3255,11.4437
40_78,"['38_20', '37_85']",8,1.638104961605978,14.5152,10.6683
40_11,"['37_71', '37_85']",9,inf,14.2737,14.0485
40_84,"['39_82', '38_41']",9,inf,14.6832,10.6129
40_66,"['39_86', '39_85']",9,0.9481819321672631,14.3375,11.8308
40_68,"['39_12', '39_42']",9,0.6811197088703178,14.5413,10.7076
40_9,"['39_48', '39_5']",9,0.677733594848509,14.3962,11.5751
40_58,"['39_25', '39_33']",9,0.2998025202181692,14.5692,10.6423
40_38,"['39_80', '39_48']",9,0.21777213549829672,14.3796,11.6794
40_45,"['38_20', '38_13']",9,0.0871387373832376,14.5644,10.6462
40_48,"['39_33', '39_50']",10,inf,14.5851,10.7265
40_54,"['39_5', '39_85']",10,inf,14.3621,13.8337
40_7,"['39_44', '39_6']",10,1.7791111805128972,14.3911,11.949
40_19,"['39_12', '39_62']",10,1.2633961971154521,14.5436,10.8346
40_27,"['39_36', '39_51']",11,inf,14.7757,10.7798
40_42,"['39_16', '39_85']",11,inf,14.3886,14.1166
40_23,"['39_64', '39_48']",11,1.3940239144314943,14.5455,12.6045
40_74,"['39_50', '39_6']",11,0.7862446976611648,14.412,13.8047
40_52,"['38_20', '38_41']",11,0.7246366671970341,14.606,10.8254
40_60,"['39_82', '39_25']",11,0.4520538010141387,14.6169,10.802
40_71,"['39_13', '39_82']",11,0.15392228455436693,14.4114,14.0721
40_77,"['39_85', '37_71']",12,inf,14.4497,14.1805
40_82,"['39_50', '39_71']",12,inf,14.6133,11.1006
40_32,"['39_13', '39_12']",13,inf,14.9983,13.2
40_67,"['39_64', '39_48']",13,inf,15.0409,11.1604
