cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
49_0,"['48_58', '46_54']",1,inf,13.4978,10.1865
49_5,"['48_6', '48_82']",1,inf,13.8141,8.92816
49_22,"['48_53', '47_41']",1,1.219292419390722,13.6289,9.94055
49_55,"['48_74', '48_53']",1,1.1999575255017736,13.8035,9.22219
49_50,"['48_21', '48_29']",1,0.5135301052597453,13.5564,10.089
49_56,"['48_15', '48_23']",1,0.3471856575960282,13.6225,10.0364
49_77,"['48_6', '48_29']",1,0.2671774753495326,13.8039,9.1268
49_72,"['47_23', '48_21']",2,inf,13.5779,10.1381
49_83,"['48_28', '47_39']",2,inf,13.8931,8.93141
49_85,"['48_74', '47_39']",2,1.8348674966377148,13.8332,9.04239
49_18,"['48_21', '45_14']",2,1.6405652410190519,13.6218,10.1069
49_25,"['48_28', '48_21']",2,0.1651325033622852,13.5987,10.1243
49_49,"['48_74', '48_6']",3,inf,13.928,8.94824
49_62,"['48_15', '48_58']",3,inf,13.592,10.148
49_79,"['47_53', '48_82']",3,1.5885986125796563,13.845,9.19653
47_23,"['46_32', '46_40']",3,1.5460264671982018,13.6142,10.1402
49_24,"['48_74', '45_14']",3,0.26090503815048416,13.8523,9.08445
49_48,"['48_6', '47_23']",3,0.25322439487897536,13.9002,9.08061
48_6,"['47_23', '47_23']",3,0.19306849465131387,13.9104,8.9881
49_17,"['46_54', '46_54']",4,inf,13.6104,10.1939
49_86,"['48_4', '47_41']",4,inf,13.9219,9.00038
48_53,"['47_39', '47_15']",4,1.743088117245648,13.8554,9.14202
49_29,"['48_21', '48_53']",4,1.5940032462079594,13.632,10.1505
49_3,"['48_6', '48_53']",4,0.21173935829186866,13.9045,9.11418
49_8,"['48_28', '45_14']",4,0.15120696168082437,13.906,9.08318
49_47,"['45_14', '48_29']",4,0.10570492107352758,13.6221,10.1506
48_21,"['45_14', '47_39']",5,inf,13.6232,10.1549
48_28,"['47_18', '47_39']",5,inf,13.9557,9.03826
49_26,"['48_21', '48_6']",5,1.8128260722015712,13.8587,9.15641
45_14,"['44_34', '44_10']",5,1.602462179772401,13.6589,10.1524
49_69,"['47_23', '48_72']",5,0.397537820227599,13.9474,9.097
49_35,"['48_4', '48_28']",6,inf,14.0017,9.12089
49_59,"['48_53', '45_14']",6,inf,13.6259,10.2456
49_58,"['47_39', '48_21']",6,1.4760006918748827,13.735,10.1624
48_58,"['47_43', '47_47']",6,1.265585032199112,13.8785,9.23439
49_78,"['48_21', '45_14']",6,0.3642886213767004,13.6358,10.1681
48_74,"['47_41', '47_43']",6,0.1709488364877212,13.8948,9.21724
48_36,"['47_39', '47_41']",6,0.1657767339128717,13.9249,9.18099
49_46,"['47_23', '48_21']",6,0.13485573377701823,13.9594,9.12378
49_42,"['48_23', '48_78']",6,0.10029661528171394,13.9394,9.16427
49_60,"['48_53', '48_21']",6,0.06949387873429765,13.9508,9.1457
49_36,"['48_36', '47_23']",6,0.0423739814351513,13.9561,9.13609
49_10,"['48_29', '48_29']",7,inf,13.6495,10.22
49_84,"['48_75', '48_28']",7,inf,14.0138,9.17065
49_37,"['48_58', '48_58']",7,1.6123703128720075,13.91,9.24745
49_40,"['48_21', '46_54']",7,1.524544709526402,13.6838,10.1696
49_63,"['47_41', '48_6']",7,0.3581181668465765,13.9401,9.21592
49_6,"['45_14', '48_46']",7,0.11733712362702155,13.6578,10.1917
48_29,"['45_14', '46_54']",7,0.09243040680281468,13.6752,10.1709
49_20,"['48_16', '48_28']",8,inf,13.922,9.25474
49_64,"['46_54', '46_54']",8,inf,13.6538,10.2673
49_28,"['48_74', '48_21']",8,1.8686954491408965,13.7235,10.2037
49_70,"['48_4', '48_58']",8,0.32269177873117005,13.6825,10.2427
49_30,"['48_21', '48_6']",9,inf,13.9663,9.26863
49_82,"['48_78', '47_23']",9,inf,13.7334,10.2856
49_88,"['48_4', '47_47']",9,1.827360165995083,13.9255,9.36948
49_13,"['48_6', '47_41']",9,0.1726398340049169,13.9453,9.29051
49_44,"['48_34', '48_46']",9,0.162667269371357,13.9331,9.29923
49_15,"['47_23', '48_15']",10,inf,14.1439,9.28297
49_52,"['47_23', '47_23']",10,inf,13.7358,10.4375
49_53,"['48_16', '48_53']",10,1.360463610679779,13.9331,9.3171
49_1,"['45_14', '48_58']",10,1.3404095824505724,13.7741,10.3438
49_9,"['48_15', '47_41']",10,0.4645282759510073,13.9732,9.28351
49_74,"['48_58', '48_29']",10,0.12735432057155724,13.962,9.30468
49_31,"['48_53', '47_23']",10,0.11348854080740953,13.7532,10.4052
49_23,"['48_29', '48_67']",10,0.10439475225015155,13.7608,10.3772
49_32,"['48_23', '48_6']",11,inf,14.0739,9.31271
49_34,"['48_58', '48_15']",11,inf,13.7512,10.5083
49_81,"['48_82', '48_67']",11,1.418812825284974,13.9689,9.62968
49_71,"['48_15', '48_16']",11,1.1746364200802368,13.8162,10.4481
49_43,"['48_58', '48_28']",11,0.3733607201071944,13.9853,9.37829
49_73,"['48_67', '48_32']",11,0.32940999294191065,14.0085,9.33001
49_12,"['47_23', '46_54']",11,0.25177718177311526,13.8149,10.4635
49_61,"['47_23', '48_74']",12,inf,14.067,9.36908
49_68,"['48_46', '48_21']",12,inf,13.7821,10.5282
49_2,"['48_58', '48_29']",12,1.6400643202268608,13.8348,10.4841
49_4,"['48_21', '48_82']",12,1.5668351186934282,13.992,9.48115
49_67,"['48_6', '47_41']",12,0.21908738649024098,14.0295,9.46009
49_51,"['48_34', '48_53']",12,0.210141592388467,14.0327,9.39279
49_19,"['48_32', '48_4']",13,inf,14.0457,9.40413
49_45,"['48_4', '48_36']",13,inf,13.7891,11.0536
49_54,"['46_54', '45_14']",13,1.296415888348766,13.9058,10.5192
49_16,"['48_58', '48_58']",13,1.2212236920561965,14.0265,9.51629
49_21,"['48_72', '48_29']",13,0.39225404181765366,13.8544,10.5484
