cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
48_41,"['47_87', '47_0']",6,inf,14.0974,9.21029
48_42,"['47_34', '46_54']",6,1.045392745148466,13.9131,10.3724
47_84,"['46_36', '45_53']",6,0.8502248931018472,13.9554,9.43013
48_88,"['47_47', '47_84']",6,0.35393291838162266,14.0028,9.29565
48_89,"['46_54', '47_47']",6,0.32927803350272106,13.8197,10.4396
47_0,"['46_78', '45_77']",6,0.31149291154489994,14.0898,9.23608
48_83,"['47_53', '47_23']",6,0.2785248768967497,13.7431,10.5442
48_9,"['47_43', '47_15']",6,0.21271278261023796,13.7841,10.5153
48_51,"['47_47', '45_53']",6,0.13772149014593163,13.976,9.36261
48_18,"['47_63', '47_89']",6,0.11711192972215309,13.9874,9.35331
48_0,"['45_14', '47_34']",6,0.11336735523162907,13.808,10.4871
48_59,"['47_11', '45_53']",6,0.06345419478719921,13.8192,10.4869
48_40,"['47_23', '47_41']",7,inf,14.0108,9.3181
48_44,"['47_87', '45_14']",7,inf,13.7978,10.524
48_70,"['47_30', '47_15']",7,1.1657007973706752,13.9279,10.4267
48_39,"['47_89', '45_78']",7,1.0050099530205048,13.97,9.50876
48_37,"['45_53', '47_39']",7,0.413908767028466,13.8613,10.4848
48_27,"['47_15', '45_14']",7,0.3608558390729127,13.8884,10.4525
48_61,"['45_82', '45_14']",7,0.3306289070909946,13.8108,10.5123
48_24,"['47_84', '47_23']",7,0.3035053008155881,14.0069,9.41536
48_38,"['47_84', '47_34']",7,0.25069196170471497,13.9715,9.4616
48_30,"['47_71', '47_84']",8,inf,14.029,9.3393
48_77,"['47_23', '47_39']",8,inf,13.8317,10.5297
48_52,"['46_54', '47_0']",8,1.527057880513276,13.9007,10.5127
48_49,"['47_53', '46_40']",8,1.211199836911201,13.9701,9.54692
48_50,"['45_82', '45_53']",8,0.3945221469338791,14.0265,9.38986
48_55,"['45_53', '47_84']",8,0.36965383483478786,13.9797,9.51149
48_57,"['45_78', '47_15']",8,0.07841997255284502,13.9764,9.52762
48_65,"['47_63', '47_30']",9,inf,14.0323,9.34015
48_85,"['47_71', '47_71']",9,inf,13.8394,10.6368
48_79,"['47_33', '47_53']",9,1.7517783564645852,13.9832,9.54896
48_62,"['47_63', '47_53']",9,0.29420579894071186,14.0128,9.53093
48_60,"['47_39', '47_53']",9,0.1608382865308014,14.029,9.47534
48_12,"['47_63', '47_71']",9,0.12136828970503222,14.0293,9.43329
48_2,"['47_23', '47_30']",10,inf,14.0975,9.3761
48_25,"['45_78', '47_23']",10,inf,13.9967,9.68331
48_56,"['46_87', '45_78']",10,1.0463910537903014,14.0128,9.5824
48_84,"['45_53', '45_53']",10,0.9632637154771723,14.0331,9.40687
48_8,"['47_30', '45_14']",10,0.5485416818442407,14.0691,9.3818
48_13,"['47_33', '47_41']",10,0.48819460267858705,14.0054,9.64391
48_54,"['47_53', '47_23']",10,0.43874827363321883,14.046,9.38766
48_10,"['45_53', '47_30']",11,inf,14.1029,9.39313
48_63,"['46_87', '45_14']",11,inf,14.006,10.8143
48_66,"['47_33', '47_39']",11,1.2270617402093515,14.0331,9.59428
48_81,"['47_53', '47_87']",11,0.6466675413947168,14.0606,9.39707
48_87,"['47_41', '46_87']",11,0.2495460923187701,14.0421,9.42044
48_31,"['45_14', '47_63']",11,0.17301758366754388,14.0383,9.54416
48_35,"['47_87', '47_53']",11,0.1262707183959316,14.0415,9.47159
48_5,"['47_0', '47_39']",12,inf,14.0749,9.41106
48_80,"['47_39', '47_71']",12,inf,14.0539,9.49007
48_17,"['47_63', '47_72']",13,inf,14.057,9.50251
48_47,"['47_71', '47_23']",13,inf,14.0549,11.1552
48_33,"['46_87', '47_23']",14,inf,14.1207,9.52251
48_68,"['47_47', '47_30']",14,inf,14.0585,9.54734
48_1,"['47_30', '46_54']",14,2.0,14.1085,9.52385
48_64,"['47_47', '47_33']",15,inf,14.0772,9.5991
48_69,"['45_53', '47_63']",15,inf,14.2812,9.54831
48_45,"['47_18', '45_14']",15,1.73340253407918,14.1753,9.57159
48_3,"['46_54', '47_63']",15,1.0225244084639162,14.0913,9.58907
48_22,"['47_39', '47_0']",16,inf,14.0813,11.4543
48_73,"['47_72', '47_15']",16,inf,14.104,9.61662
48_48,"['47_47', '47_0']",16,2.0,14.0816,9.61701
48_26,"['47_0', '47_43']",17,inf,14.4315,9.65147
48_86,"['47_63', '45_78']",17,inf,14.3046,9.74291
48_71,"['47_34', '47_39']",18,inf,14.6914,11.48
