cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
83_69,"['81_37', '82_57']",1,inf,13.2053,6.88791
84_56,"['81_30', '82_5']",1,inf,11.9518,13.5572
84_10,"['79_14', '79_14']",1,1.5879777479879187,13.0102,9.1218
84_87,"['83_70', '83_21']",1,1.3549299529334853,12.208,13.3331
83_31,"['82_18', '80_31']",1,0.3765103752774209,13.0127,7.02385
84_81,"['83_23', '83_74']",1,0.09945912310629894,12.1107,13.3724
84_43,"['81_33', '81_38']",1,0.0920857902487163,13.0792,6.97786
84_72,"['81_37', '81_37']",1,0.08194696966320934,13.1241,6.89452
83_59,"['82_36', '82_55']",1,0.05709871143367623,12.0303,13.4462
81_38,"['79_68', '80_40']",1,0.04831578761790754,13.1153,6.95559
84_64,"['83_59', '83_77']",1,0.04197997697000854,12.0034,13.4545
84_65,"['83_23', '80_70']",1,0.03841348373571271,12.0705,13.4307
82_5,"['81_82', '81_30']",1,0.03728812480936465,11.9786,13.5291
81_30,"['79_88', '79_37']",1,0.030970201578290914,11.9842,13.4809
84_38,"['80_70', '83_74']",1,0.02459463019012397,12.0925,13.3819
84_47,"['82_7', '83_59']",1,0.020848783478770897,12.0869,13.4098
83_23,"['82_32', '82_32']",1,0.016217133436334033,12.0727,13.4156
81_37,"['80_62', '80_62']",2,inf,13.1434,6.89958
84_20,"['83_77', '82_5']",2,inf,11.9886,13.6251
84_6,"['82_53', '83_78']",2,1.3920366549648715,13.0376,8.95376
82_7,"['81_71', '80_70']",2,1.3691499227981296,12.2245,13.3361
84_32,"['81_33', '83_69']",2,0.36071489295684317,13.1024,7.10636
84_30,"['79_14', '81_37']",2,0.33079869285956065,13.0393,8.7193
80_70,"['79_17', '79_17']",2,0.12244110241754855,12.1042,13.3906
84_59,"['83_21', '80_70']",2,0.11227734555533579,12.2105,13.345
84_40,"['82_5', '82_5']",2,0.06839797622322782,12.0003,13.5296
84_23,"['83_78', '82_5']",2,0.06509934317853878,12.0425,13.479
84_58,"['83_59', '83_23']",2,0.04554049329141674,12.082,13.4201
84_68,"['82_7', '83_78']",2,0.04296274429070014,12.0615,13.4482
84_14,"['83_69', '83_69']",3,inf,13.2569,6.96486
84_75,"['83_73', '83_20']",3,inf,12.0331,13.708
84_53,"['83_31', '81_37']",3,1.522232175806276,13.0724,8.84558
84_0,"['83_71', '83_11']",3,1.4963148646051745,12.0853,13.4409
84_46,"['81_37', '83_31']",3,0.270621561079557,13.132,7.12733
84_54,"['80_70', '83_31']",3,0.2693498928699811,13.1194,8.64757
84_17,"['81_38', '83_63']",3,0.12615327638434332,13.1643,7.07013
84_25,"['83_11', '82_5']",3,0.07401656829999215,12.079,13.53
84_41,"['82_7', '81_38']",3,0.06776962614003854,13.1096,8.82017
84_51,"['82_7', '82_5']",3,0.01836132874236595,12.0835,13.4866
84_57,"['83_73', '83_11']",4,inf,13.1967,7.08224
84_73,"['83_31', '83_11']",4,inf,12.0867,13.7335
84_76,"['82_5', '83_70']",4,1.5330862271357768,12.187,13.446
84_26,"['81_38', '83_63']",4,1.5267678686525645,13.0836,9.09956
84_84,"['83_73', '81_37']",4,0.24540963816027464,13.1525,7.36346
84_9,"['80_70', '80_31']",4,0.23909059403849814,13.1521,8.72627
84_11,"['82_5', '81_38']",4,0.08399969112402542,13.123,8.8997
84_77,"['83_59', '83_11']",4,0.08380580304868306,12.1076,13.4482
84_15,"['81_37', '82_53']",4,0.08210053054229954,13.172,7.21323
84_88,"['83_69', '81_30']",4,0.05229097498372923,13.1263,8.79672
84_19,"['80_70', '81_38']",4,0.04977945003876866,12.0868,13.5965
84_49,"['83_69', '83_23']",4,0.041035266013269844,12.0999,13.4815
84_16,"['83_45', '83_63']",5,inf,13.2443,7.32158
84_89,"['83_73', '82_5']",5,inf,12.1064,13.6022
84_66,"['83_21', '81_37']",5,1.5745431019414278,12.1983,13.4657
84_48,"['79_14', '83_21']",5,1.537668763187483,13.1141,9.10854
84_42,"['79_14', '83_31']",5,0.3074755723330266,13.1862,7.47634
84_7,"['83_59', '81_38']",5,0.28413505732782424,13.1474,8.85171
84_74,"['83_11', '83_63']",5,0.1024963318061734,12.1134,13.4743
84_60,"['83_61', '81_30']",5,0.07569984767851938,13.2263,7.35606
84_45,"['82_7', '81_38']",5,0.07015689414620138,13.1249,8.92254
84_35,"['81_33', '83_23']",6,inf,13.2506,7.38646
84_50,"['83_70', '83_69']",6,inf,12.1285,13.5288
84_70,"['83_18', '81_38']",6,1.6128863357019843,13.1283,8.94163
84_4,"['80_31', '83_21']",6,1.5703148176680757,12.229,13.4879
84_79,"['83_63', '82_7']",6,0.3443684878951342,13.1972,8.8809
84_18,"['81_38', '82_5']",6,0.29089075423003513,13.2317,7.39241
84_22,"['81_37', '83_21']",6,0.09622291006798056,12.2001,13.5061
84_27,"['83_31', '83_78']",7,inf,12.1715,13.5982
84_36,"['82_53', '83_61']",7,inf,13.2348,7.39435
84_12,"['82_53', '83_21']",7,1.7225901361777824,13.1679,8.98338
84_82,"['83_69', '83_63']",7,1.6633955117629107,12.1871,13.5738
84_62,"['81_37', '81_30']",7,0.3190534418608213,13.2287,8.96435
84_78,"['83_18', '83_73']",7,0.017551046376268094,12.1792,13.5975
84_29,"['83_21', '83_31']",7,0.011249908409560323,12.1861,13.5745
84_34,"['82_7', '83_61']",8,inf,12.1881,13.6608
84_55,"['81_38', '83_23']",8,inf,13.5672,7.57957
84_24,"['83_61', '80_70']",8,1.7594300256559738,13.1934,9.13878
84_61,"['82_5', '83_13']",8,0.5274434779070885,13.2628,7.70026
84_39,"['81_38', '82_53']",9,inf,14.1462,8.31781
84_71,"['79_14', '80_70']",9,inf,12.1923,13.6659
84_80,"['79_14', '80_31']",9,1.422517292085915,13.2211,9.43996
84_69,"['81_38', '82_5']",9,0.3681203604208742,13.7471,8.40552
84_3,"['83_77', '83_11']",9,0.2969387796543782,13.4754,8.45048
84_52,"['83_69', '83_23']",9,0.2093623474932107,13.3153,8.81168
84_31,"['81_30', '79_14']",9,0.16568872433604848,13.2829,9.04327
84_63,"['81_30', '83_71']",10,inf,12.3115,13.9899
84_86,"['83_73', '83_77']",10,inf,13.5969,8.72718
84_13,"['83_59', '83_31']",10,1.6550157635010367,13.3669,9.25471
84_2,"['82_5', '83_59']",10,1.5831693795803532,12.5217,13.8032
84_5,"['82_53', '82_7']",10,0.2791716678638463,13.4737,8.99102
84_33,"['81_30', '82_7']",10,0.1376589525558006,12.4426,13.9348
84_85,"['83_63', '83_61']",10,0.08654334517059264,12.4448,13.8112
84_28,"['83_18', '82_7']",11,inf,12.4781,13.8286
84_44,"['81_37', '83_78']",11,inf,13.6928,8.87555
84_1,"['82_5', '79_14']",12,inf,13.7643,8.91033
84_67,"['83_73', '83_74']",12,inf,12.8317,14.2686
84_21,"['80_70', '81_38']",13,inf,13.9431,9.00059
84_83,"['82_7', '82_53']",13,inf,13.8589,10.1576
84_37,"['83_73', '83_59']",14,inf,13.9897,9.73975
84_8,"['83_31', '81_33']",15,inf,14.1935,14.0301
