cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
3_72,"['2_62', '0_9']",1,inf,46.3265,17.0526
5_76,"['2_82', '2_82']",1,inf,18.7045,37.4225
6_57,"['5_78', '5_6']",1,0.6337057223245746,19.2632,26.1766
3_14,"['2_46', '2_69']",1,0.5536995320458411,33.0565,18.6694
5_83,"['4_65', '4_0']",1,0.5444379690847805,24.0373,19.0151
3_52,"['2_16', '0_65']",1,0.36802552963875845,37.9974,18.0312
5_0,"['3_58', '4_72']",1,0.31898667884134146,22.9351,22.2955
4_89,"['3_87', '3_20']",1,0.20486264058368464,19.722,22.3305
6_75,"['3_19', '3_19']",1,0.19176064757539193,42.8089,17.7077
3_19,"['2_44', '0_40']",1,0.19007213816009794,42.2398,17.945
6_6,"['5_84', '5_18']",1,0.14402796520124117,19.5267,23.955
6_58,"['2_82', '5_64']",1,0.11860237949944834,19.3363,24.9799
2_82,"['0_63', '1_81']",2,inf,18.9282,46.1243
6_62,"['3_72', '5_32']",2,inf,27.4576,19.988
6_26,"['4_89', '4_89']",2,1.1306347718695158,20.2117,22.6188
6_33,"['5_33', '5_64']",2,0.8693652281304842,19.4219,27.046
5_64,"['2_82', '4_0']",2,0.2619863032641808,19.4696,25.0613
6_71,"['4_57', '5_18']",3,inf,19.4459,28.0872
6_86,"['2_46', '3_14']",3,inf,35.4536,20.2216
6_83,"['3_52', '3_72']",3,0.643671932943296,31.0196,21.4461
6_64,"['3_52', '5_17']",3,0.5892355926885786,28.4823,22.5357
6_17,"['5_64', '5_64']",3,0.5194300268581838,19.5182,25.1478
6_74,"['5_6', '5_64']",3,0.4684284474870524,20.7336,24.6343
6_79,"['5_83', '3_52']",3,0.45866479418051914,24.4831,23.9029
6_1,"['5_77', '5_77']",3,0.43266958627271834,35.393,20.8685
6_65,"['2_82', '3_14']",3,0.42364994843078796,25.6171,23.4262
6_13,"['5_18', '3_14']",4,inf,35.8378,21.4186
6_24,"['2_82', '5_76']",4,inf,19.7555,43.2599
6_20,"['5_84', '5_50']",4,1.1534161762392612,20.4571,25.8997
6_68,"['5_18', '3_72']",4,0.4795666211779122,31.2083,21.8574
6_89,"['5_0', '5_64']",4,0.4537426337785463,24.6006,24.6479
6_84,"['5_64', '5_83']",4,0.39984469090141217,29.1411,22.7982
6_10,"['5_0', '5_33']",4,0.3670172025828266,26.7555,24.5432
6_27,"['5_64', '3_72']",5,inf,37.1216,21.4936
6_52,"['5_32', '5_78']",5,inf,21.2045,28.2406
6_82,"['5_32', '4_65']",5,0.597087949398917,24.9825,24.8239
6_46,"['4_89', '5_83']",5,0.5483364981162586,24.178,26.0802
6_47,"['5_83', '5_58']",5,0.5336987459694836,29.2392,23.9182
6_44,"['5_58', '5_60']",5,0.5184736057092878,32.567,22.7866
6_30,"['5_64', '5_60']",5,0.47778581845662704,36.0648,22.4225
6_72,"['5_0', '5_58']",5,0.37678973402819727,29.8354,23.2801
6_59,"['5_33', '5_17']",5,0.23674440121514595,24.8315,26.0784
6_15,"['5_0', '2_82']",6,inf,21.5847,34.6025
6_38,"['3_72', '5_34']",6,inf,48.1398,21.6582
6_63,"['3_14', '5_76']",6,0.7873592473696209,23.9982,32.5992
6_3,"['5_74', '5_18']",6,0.6223738453640435,25.9782,26.5523
6_70,"['2_46', '5_76']",6,0.5639549484158852,39.6042,21.9935
6_31,"['4_65', '5_58']",6,0.4385505608737116,34.7363,23.6262
6_35,"['3_72', '5_34']",6,0.34733307519128503,45.8841,21.7602
6_50,"['5_83', '5_64']",6,0.24547571200097587,28.9526,25.8438
6_87,"['3_52', '3_72']",6,0.20601858259383735,33.1616,25.8322
6_45,"['5_0', '5_50']",6,0.18310003794095525,33.5545,24.7213
6_19,"['3_52', '5_76']",6,0.16674313239821426,27.1622,26.0853
6_51,"['3_14', '5_32']",6,0.10061720982998111,33.2543,25.2739
6_53,"['3_58', '5_32']",7,inf,23.4697,39.6996
6_60,"['4_65', '3_72']",7,inf,43.0015,22.3147
6_49,"['3_52', '5_76']",7,0.9280043505537906,26.3925,27.4366
6_41,"['2_82', '3_72']",7,0.4554800050794986,41.5216,22.4505
6_32,"['4_65', '3_58']",7,0.4393590638684692,36.1771,24.1589
6_78,"['5_0', '3_52']",7,0.353165819061546,31.5406,26.0947
6_80,"['5_77', '5_76']",7,0.3407629720806998,26.8289,26.5563
6_36,"['5_58', '5_18']",7,0.1903190055302636,32.9457,25.861
6_16,"['3_19', '3_58']",7,0.17794916041400383,34.0081,24.9823
6_21,"['2_46', '5_76']",7,0.09095343256390054,35.2235,24.7948
6_54,"['3_52', '3_19']",7,0.08540066489116095,35.3444,24.5905
6_14,"['3_19', '3_52']",8,inf,47.8073,22.5759
6_76,"['3_52', '5_83']",8,inf,27.2492,28.7772
6_7,"['2_82', '3_52']",8,0.6088605306002419,37.9152,24.3218
6_43,"['5_83', '2_82']",8,0.5842290563975676,27.2562,26.6904
6_66,"['5_58', '5_18']",8,0.4858556613188628,44.9386,23.8007
6_39,"['5_18', '2_46']",8,0.4569206919016848,31.7345,26.5072
6_67,"['4_89', '2_82']",8,0.4435132457283214,36.2363,25.8742
6_81,"['2_82', '5_74']",8,0.42566739758644545,43.5605,24.3078
6_11,"['3_72', '3_14']",8,0.32105475168332753,34.0678,25.9116
6_23,"['3_52', '5_64']",9,inf,28.981,27.014
6_37,"['3_72', '2_46']",9,inf,55.743,22.6519
6_48,"['2_46', '5_58']",9,1.9511053634205657,39.5728,25.2156
6_18,"['5_77', '3_58']",9,0.8080560848157816,29.0582,26.8133
6_9,"['3_52', '3_19']",10,inf,41.2819,25.3914
6_73,"['3_14', '4_89']",10,inf,29.4926,27.7535
6_29,"['5_58', '5_18']",10,1.8126835373322572,32.2244,27.1726
6_85,"['3_19', '4_89']",10,1.52235617169837,40.1691,25.6109
6_2,"['5_76', '4_89']",11,inf,29.6047,30.0453
6_55,"['5_0', '5_84']",11,inf,41.7224,25.7416
6_34,"['3_14', '5_33']",11,1.2166050389664749,34.7858,27.5633
6_8,"['3_58', '3_52']",11,1.0042776977081413,29.9553,28.2155
6_42,"['5_76', '2_46']",11,0.9957223022918587,41.1537,26.9568
6_0,"['5_84', '5_6']",12,inf,46.3009,26.5548
6_88,"['2_46', '5_0']",12,inf,30.5811,31.0791
6_5,"['5_0', '4_89']",12,1.7443973108593678,36.356,28.1355
