cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
88_59,"['87_63', '87_45']",4,0.20285898636207253,12.1526,13.4246
88_36,"['86_10', '86_41']",4,0.11806391071826508,12.037,13.463
88_82,"['87_46', '85_80']",4,0.04676920983427767,11.989,13.5237
88_41,"['85_33', '87_45']",4,0.0319918627433753,12.0043,13.4708
88_84,"['87_58', '87_65']",4,0.028144948871167277,12.0169,13.4652
88_2,"['85_73', '87_21']",5,inf,11.9761,13.6592
88_70,"['87_12', '87_6']",5,inf,13.2148,7.06138
88_60,"['86_47', '87_33']",5,1.5458180713115603,12.17,13.4534
88_13,"['84_10', '87_45']",5,1.5322577103836093,13.175,8.9412
88_28,"['86_41', '86_18']",5,0.291768423216168,13.1834,8.74162
88_10,"['86_18', '87_43']",5,0.28001509148551773,13.1896,7.09393
88_89,"['87_43', '85_33']",5,0.11698472024202548,12.1109,13.4724
88_18,"['86_47', '86_41']",5,0.07894794179843997,12.032,13.4902
88_9,"['87_12', '87_43']",5,0.07074247788884773,12.0172,13.4942
88_19,"['85_80', '87_65']",6,inf,13.1984,7.09937
88_58,"['87_62', '87_53']",6,inf,12.0193,13.5616
88_54,"['84_10', '86_18']",6,1.7927794739547425,13.1912,8.87003
88_43,"['86_47', '83_31']",6,1.5842845956621372,12.2463,13.4666
88_63,"['87_27', '85_80']",6,0.13216343004991374,12.1677,13.4986
88_5,"['86_18', '87_58']",6,0.07047398789882768,12.0945,13.5462
88_61,"['83_31', '87_27']",6,0.06513367452324914,12.1001,13.5194
88_46,"['85_80', '85_35']",6,0.008896560325377275,12.0984,13.5397
88_51,"['85_80', '86_10']",7,inf,12.0487,13.6805
88_86,"['86_41', '87_6']",7,inf,13.2068,7.17067
88_80,"['86_10', '87_58']",7,1.4941729719240866,12.7131,13.5235
88_65,"['86_47', '84_10']",7,1.402184327797344,13.1959,9.27475
88_88,"['86_18', '87_29']",7,0.5575272937387143,12.2237,13.5367
88_23,"['86_10', '87_62']",7,0.14366022773339243,12.0757,13.57
88_48,"['87_21', '86_47']",7,0.029539018840702758,12.0537,13.6284
88_0,"['86_18', '85_35']",7,0.02796768081427616,12.0664,13.5877
88_39,"['87_6', '86_10']",8,inf,13.3344,7.20568
88_62,"['87_62', '87_77']",8,inf,12.0491,13.7334
88_77,"['87_43', '86_18']",8,1.8228325249679935,13.2096,8.94323
88_44,"['87_65', '87_12']",8,1.5918311917499575,12.0967,13.5882
88_16,"['83_31', '86_47']",8,0.2898327482111972,13.2375,7.4831
88_40,"['84_10', '83_31']",8,0.11788971844706371,13.2841,7.42965
88_14,"['87_12', '86_18']",8,0.03082847884042365,12.08,13.5973
88_24,"['87_65', '87_6']",8,0.02844927774451901,12.0565,13.6609
88_47,"['83_31', '87_53']",8,0.02802673414218628,12.0708,13.6579
88_8,"['84_10', '85_33']",9,inf,13.5257,8.41044
88_67,"['87_21', '87_33']",9,inf,12.0582,13.7606
88_76,"['87_6', '85_35']",9,1.6055100047764967,12.2293,13.592
88_20,"['87_12', '84_10']",9,1.5955637938029525,13.231,9.26644
88_3,"['84_10', '85_33']",9,0.33486283076722556,13.3387,9.10009
88_17,"['85_33', '87_65']",9,0.2563302849781519,13.4908,8.42204
88_75,"['87_27', '86_18']",9,0.12062718664351665,12.08,13.6599
88_25,"['86_47', '87_21']",9,0.03367706292099916,12.0734,13.669
88_49,"['87_12', '87_29']",10,inf,12.1056,13.7143
88_57,"['85_33', '84_10']",10,inf,13.397,9.18395
88_38,"['86_10', '83_31']",10,1.8745784370936511,12.2688,13.5921
88_50,"['84_10', '85_35']",10,1.8466518893048212,13.2846,9.2906
88_35,"['87_61', '85_80']",10,0.15334811069517884,12.1234,13.7095
88_12,"['86_18', '87_6']",11,inf,12.6646,13.7244
88_87,"['87_63', '87_63']",11,inf,12.1282,13.7441
88_4,"['86_47', '83_31']",12,inf,12.3205,15.6717
88_32,"['87_58', '86_41']",12,inf,12.9595,14.1844
88_74,"['86_47', '87_21']",12,2.0,12.5274,14.2439
