cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
41_85,"['40_17', '40_8']",5,1.0355279246654416,14.2215,11.0578
40_49,"['39_44', '39_47']",5,0.37810907819401723,14.4336,10.197
41_16,"['40_64', '40_8']",5,0.242909842501911,14.1659,11.1265
41_50,"['39_50', '40_17']",5,0.2343283362845271,14.4525,10.1965
41_58,"['40_49', '39_44']",5,0.17373678830110256,14.1,11.1571
41_17,"['40_25', '40_46']",5,0.15806978701931113,14.1395,11.1466
41_5,"['39_50', '40_21']",5,0.15155591712518696,14.0659,11.1777
40_6,"['39_51', '39_48']",5,0.1031023941722955,14.0594,11.2354
41_82,"['40_8', '40_6']",5,0.08020160003202659,14.0436,11.2425
41_19,"['38_20', '40_8']",6,inf,14.0394,11.5562
41_73,"['40_17', '39_50']",6,inf,14.4746,10.1995
41_43,"['40_46', '40_21']",6,1.103480422191173,14.3028,11.1518
40_87,"['39_16', '39_47']",6,0.7470048566157492,14.3565,10.4228
41_80,"['40_6', '39_51']",6,0.5537787645140239,14.1164,11.1714
41_36,"['40_40', '40_8']",6,0.4359600358948402,14.3936,10.4214
41_56,"['39_50', '38_20']",6,0.3335509578822312,14.0413,11.2812
41_32,"['40_6', '40_6']",6,0.14247288917962714,14.0686,11.1947
41_65,"['40_17', '39_51']",6,0.12700858403175566,14.0719,11.1833
41_53,"['40_26', '40_8']",7,inf,14.042,11.4097
41_63,"['40_49', '39_42']",7,inf,14.4802,10.314
41_22,"['39_50', '40_8']",7,1.0682376404639218,14.3081,11.1546
41_27,"['40_49', '40_29']",7,0.8415229409916446,14.432,10.6492
41_88,"['40_43', '39_42']",7,0.37653431090132844,14.1735,11.1733
41_87,"['40_18', '40_46']",7,0.3184008963798457,14.4452,10.4578
41_68,"['40_63', '40_17']",7,0.31056902783366813,14.0697,11.2378
41_84,"['40_49', '40_73']",7,0.2957446158871694,14.1577,11.1911
41_38,"['40_43', '40_6']",7,0.20480608254657157,14.4323,10.5431
41_83,"['40_8', '40_26']",7,0.15297282389351313,14.046,11.3306
41_76,"['40_8', '40_43']",7,0.1387796084498937,14.069,11.3096
40_43,"['38_20', '39_51']",8,inf,14.0502,11.5085
41_78,"['39_50', '40_21']",8,inf,14.6192,10.3513
41_60,"['39_42', '40_26']",8,1.0831142318559377,14.2085,11.1754
41_45,"['38_20', '40_16']",8,1.064734189611066,14.4535,10.6584
41_44,"['40_43', '40_16']",8,0.3640595413327241,14.137,11.2681
41_70,"['40_26', '40_85']",8,0.36029115791890864,14.0873,11.3502
41_74,"['40_33', '40_29']",8,0.3152678697808239,14.4696,10.4743
41_61,"['40_26', '40_72']",8,0.2645049227971035,14.5136,10.4158
41_46,"['40_49', '40_8']",8,0.2413267404443297,14.5877,10.4084
41_66,"['40_64', '40_70']",9,inf,14.5387,10.4249
41_75,"['38_20', '40_8']",9,inf,14.1181,11.5092
41_0,"['40_64', '40_61']",9,1.3060527270541726,14.2889,11.1973
41_40,"['40_16', '40_73']",9,1.0738450259833987,14.4675,10.6782
41_4,"['40_73', '40_87']",9,0.6024284749931664,14.1565,11.2926
41_33,"['40_73', '40_87']",9,0.33523434745750275,14.4892,10.5493
41_89,"['40_5', '40_56']",9,0.29105835946934266,14.1278,11.4352
41_26,"['40_21', '40_46']",9,0.23241741189218368,14.5168,10.4418
41_6,"['39_51', '40_64']",10,inf,14.6825,10.4435
41_9,"['40_21', '38_20']",10,inf,14.1501,11.4658
41_51,"['40_6', '40_33']",10,1.8076103493154503,14.5109,10.5764
41_1,"['40_5', '40_85']",10,1.5476849722267814,14.1729,11.3129
41_30,"['40_56', '40_25']",11,inf,14.5927,10.6592
41_47,"['40_26', '40_6']",11,inf,14.1769,11.5235
41_11,"['40_70', '40_18']",11,1.430530324317204,14.5131,11.294
41_28,"['40_6', '40_49']",11,1.0740946096725317,14.2037,11.3244
41_37,"['40_17', '40_5']",11,0.6774460193411946,14.5433,10.7939
41_29,"['40_49', '40_73']",11,0.24845937098627363,14.5592,10.7279
41_31,"['40_16', '40_17']",11,0.11460191241517306,14.5451,10.775
41_24,"['40_43', '40_56']",12,inf,14.2856,12.3341
41_49,"['39_50', '40_18']",12,inf,14.6589,10.6601
41_20,"['39_50', '40_6']",12,1.5041238641058907,14.4363,12.0731
41_52,"['40_40', '40_6']",12,1.4403892628662143,14.6131,10.6936
41_72,"['40_87', '39_42']",12,0.5596107371337855,14.3804,12.168
41_2,"['40_49', '40_25']",13,inf,14.6143,10.9374
41_79,"['40_17', '40_16']",13,inf,14.3215,13.3762
41_7,"['40_16', '40_73']",13,2.0,14.4519,12.7034
41_14,"['38_20', '40_70']",14,inf,14.4344,14.3082
41_55,"['40_46', '39_42']",14,inf,15.0128,11.7805
41_69,"['40_21', '40_17']",14,2.0,14.4797,13.8222
