cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
45_14,"['44_34', '44_10']",1,inf,13.6589,10.1524
45_53,"['44_67', '44_82']",1,inf,14.0703,9.34491
45_78,"['44_25', '44_35']",1,1.5582107655625523,13.9435,9.67133
45_82,"['44_39', '44_35']",1,0.5554664844173753,13.9639,9.49281
45_61,"['44_63', '44_82']",1,0.44178923443744766,14.0525,9.43674
45_41,"['44_82', '44_34']",2,inf,13.777,10.7275
45_77,"['44_10', '44_82']",2,inf,14.187,9.35507
45_49,"['44_10', '44_10']",2,0.9072964119365972,13.9255,10.3939
45_29,"['44_65', '44_34']",2,0.8644954427459379,14.004,9.63908
44_63,"['43_8', '43_72']",2,0.4303223372892276,14.0464,9.61214
45_22,"['44_35', '44_10']",2,0.3588657380544339,14.1449,9.52014
45_12,"['43_59', '44_67']",2,0.27035537642596635,13.8702,10.4364
45_0,"['44_10', '44_34']",2,0.18787816980492272,13.7908,10.6597
45_3,"['43_59', '44_82']",2,0.1713711908182085,14.1691,9.45333
45_67,"['44_31', '44_34']",2,0.1569046002257341,13.8465,10.5005
45_72,"['43_59', '43_30']",2,0.1322372583576613,13.8327,10.6561
44_35,"['43_8', '43_2']",2,0.10770446864498791,14.1525,9.47478
45_86,"['44_10', '44_25']",2,0.07487379248806315,13.8436,10.5627
45_66,"['43_59', '44_63']",2,0.07216028966246751,13.842,10.6496
45_5,"['44_6', '44_6']",2,0.06722078677254455,13.8423,10.5892
44_10,"['43_59', '43_59']",3,inf,14.1831,9.4667
44_25,"['43_28', '43_67']",3,inf,13.8024,11.048
43_59,"['42_18', '42_38']",3,0.7149943660384195,13.979,10.4833
44_65,"['43_67', '43_63']",3,0.6927992185261002,14.0075,9.78893
45_1,"['44_31', '43_59']",3,0.38012010646296013,13.905,10.4938
45_38,"['44_6', '43_59']",3,0.35460828456222837,13.8483,10.5415
45_56,"['44_35', '44_34']",3,0.3063983773712221,14.123,9.6177
44_52,"['43_22', '43_2']",3,0.2653663928846853,13.8114,10.799
44_47,"['43_69', '43_2']",3,0.25976741463729525,13.8403,10.7858
45_81,"['44_16', '44_82']",3,0.18800358624042401,14.0618,9.7317
45_10,"['43_30', '44_52']",3,0.1463520977069643,14.0621,9.71843
45_23,"['44_35', '43_30']",3,0.1419938468199347,14.1018,9.66642
45_63,"['44_67', '44_82']",3,0.08167538484285572,14.1073,9.63636
45_25,"['44_67', '44_63']",3,0.03345674676804002,14.103,9.66378
43_30,"['42_19', '42_71']",4,inf,13.8141,10.8553
45_84,"['44_52', '44_10']",4,inf,14.2258,9.60108
45_51,"['44_51', '44_77']",4,1.1377600568549566,13.9235,10.5255
45_11,"['44_65', '44_80']",4,1.0531973152637157,14.0684,9.84466
44_6,"['43_34', '43_8']",4,0.5286797445857303,13.8496,10.6051
45_19,"['44_67', '44_10']",4,0.3617166962672602,14.1581,9.62676
45_68,"['44_35', '43_30']",4,0.2332079370291202,14.1028,9.68004
45_70,"['44_82', '43_30']",4,0.2148088776119839,14.0932,9.72154
45_9,"['44_47', '44_25']",5,inf,13.8203,10.9935
45_54,"['44_34', '44_10']",5,inf,14.1676,9.69498
45_16,"['44_31', '44_31']",5,0.9011301812170112,14.0174,10.5291
45_33,"['44_52', '43_30']",5,0.713020120476656,14.0805,9.92293
45_34,"['44_77', '43_59']",5,0.32438975754266147,13.931,10.5341
45_89,"['44_47', '44_6']",5,0.2976217031294057,13.8506,10.7442
