cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
8_77,"['7_23', '7_36']",8,0.7031460103350496,26.2043,29.3247
8_85,"['3_14', '7_32']",8,0.6778717137714245,28.4768,26.7537
8_16,"['3_72', '7_72']",8,0.6385219687958443,36.6346,23.813
8_58,"['7_85', '3_72']",8,0.5394464893380722,29.7805,25.3024
8_62,"['7_20', '5_83']",8,0.31701572125536065,28.7212,26.0982
8_59,"['7_20', '3_52']",9,inf,37.684,24.6075
8_76,"['5_76', '3_14']",9,inf,25.6407,32.2991
8_33,"['3_52', '5_76']",9,0.7796008505689453,27.1641,29.6559
8_36,"['3_52', '5_76']",9,0.6531936403345523,31.6242,25.6902
8_80,"['7_21', '3_72']",9,0.6439316867011852,35.4134,25.6613
8_66,"['5_76', '3_72']",9,0.5764674627298694,28.8896,26.5189
8_7,"['7_32', '6_75']",9,0.5511222058211326,28.7398,28.282
8_25,"['3_14', '7_85']",10,inf,25.8864,32.5644
8_51,"['5_76', '4_89']",10,inf,39.8972,25.258
8_31,"['3_72', '7_65']",10,1.6303460761000093,32.7715,26.3795
8_49,"['3_14', '7_20']",10,0.5136071830289832,35.5455,25.6895
8_12,"['5_83', '6_75']",10,0.3696539238999909,37.9322,25.3181
8_0,"['3_72', '7_26']",11,inf,42.205,25.4045
8_1,"['7_48', '5_83']",11,inf,27.1444,51.401
8_44,"['7_26', '7_22']",11,1.452718506472786,34.2918,32.1166
8_46,"['6_57', '3_52']",11,0.508896459204933,36.3074,29.4519
8_29,"['3_52', '5_0']",11,0.4048714843983454,38.6145,26.3486
8_42,"['3_52', '7_72']",11,0.274719943671523,40.53,26.2154
8_67,"['7_23', '3_72']",12,inf,32.2214,61.01
8_84,"['3_14', '3_72']",12,inf,37.7077,33.2864
8_2,"['7_20', '5_83']",13,inf,33.954,63.0824
8_63,"['3_52', '3_72']",13,inf,41.8079,37.2463
8_88,"['7_20', '7_4']",13,2.0,38.5532,40.1046
8_4,"['3_14', '5_0']",14,inf,44.9633,55.9643
8_60,"['3_72', '3_19']",14,inf,64.5009,40.0198
8_82,"['3_19', '5_0']",14,2.0,56.1717,49.426
