cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
65_64,"['62_80', '64_2']",3,0.06179753272208531,13.3809,7.7769
65_10,"['64_49', '64_51']",3,0.046380785121282304,13.3609,7.80547
65_2,"['64_57', '63_66']",4,inf,13.4118,7.74779
65_8,"['64_57', '64_37']",4,inf,12.4663,13.6913
65_39,"['64_59', '64_15']",4,1.5001975867911859,12.5092,13.6715
65_66,"['64_57', '62_80']",4,1.497819426270628,13.2262,9.55167
65_21,"['64_67', '63_48']",4,0.36380580827578446,13.3834,9.14962
65_73,"['63_67', '64_67']",4,0.10457219377587844,13.2962,9.1834
65_52,"['64_8', '64_2']",4,0.07957470367931473,13.2836,9.20295
65_48,"['64_2', '63_86']",4,0.07305499753651529,13.2574,9.45205
65_36,"['64_76', '62_80']",4,0.04975955299917286,13.2572,9.4712
65_65,"['63_25', '64_2']",4,0.016615584502995034,13.291,9.19031
65_19,"['63_48', '64_59']",5,inf,12.4954,13.7334
65_38,"['63_48', '64_2']",5,inf,13.4377,7.75244
65_32,"['62_80', '64_49']",5,1.6002413639685826,12.5424,13.7052
65_35,"['63_67', '64_76']",5,1.5670084983083012,13.29,9.2059
65_37,"['62_80', '64_15']",5,0.3594132730946613,13.4161,7.90119
65_11,"['63_66', '64_11']",5,0.3519654105914374,13.3083,9.1943
65_88,"['63_66', '64_57']",5,0.04779322543998006,13.4218,7.76507
65_45,"['64_37', '64_2']",6,inf,13.4893,7.78136
65_84,"['64_38', '64_76']",6,inf,12.5361,15.5663
65_44,"['62_80', '64_36']",6,1.3433939057437525,12.6938,13.7141
65_71,"['63_67', '63_67']",6,1.2484384213551558,13.2976,9.24979
65_16,"['64_37', '64_51']",6,0.3246815172534936,13.3346,9.2286
65_75,"['63_67', '64_13']",6,0.3044142595445444,13.4442,7.91947
65_49,"['64_37', '64_8']",6,0.2668696039256866,12.5618,13.7309
65_20,"['63_86', '64_25']",6,0.14063891919899646,12.564,13.7166
65_80,"['64_36', '64_81']",6,0.06505497307706737,13.4623,7.9017
65_53,"['63_66', '64_57']",7,inf,13.7151,7.86845
65_89,"['63_4', '64_37']",7,inf,12.5862,13.7173
65_83,"['64_36', '63_48']",7,1.4007263218845507,13.2977,9.3212
65_22,"['64_25', '63_67']",7,0.3736324516378693,13.4562,7.95876
65_18,"['63_48', '63_21']",7,0.37334367981419986,13.3101,9.2752
65_56,"['63_86', '64_49']",7,0.24477893609195098,13.4676,7.90589
65_13,"['64_22', '64_49']",8,inf,12.6229,13.8597
65_69,"['64_25', '63_67']",8,inf,13.4751,7.92575
65_87,"['64_22', '64_11']",8,1.793299465023932,13.3152,9.30112
65_47,"['64_59', '64_2']",8,1.5805881456288464,12.7814,13.7368
65_50,"['64_22', '64_59']",9,inf,13.4796,7.95756
65_81,"['64_51', '64_25']",9,inf,12.7064,13.9163
65_34,"['64_22', '64_0']",9,1.5577333724439233,13.317,9.46758
65_85,"['64_2', '64_11']",9,0.4422666275560767,13.3837,9.30156
65_17,"['64_49', '63_66']",9,0.1141264681549436,13.3171,9.34059
65_7,"['64_15', '64_67']",10,inf,13.5063,7.99714
65_61,"['64_51', '64_37']",10,inf,12.8691,14.5482
65_54,"['64_76', '63_21']",10,1.5320789055363098,13.2953,13.9319
65_82,"['62_80', '64_67']",10,0.8408586188576344,13.3409,9.36204
65_55,"['64_8', '64_59']",10,0.46792109446369,13.3856,9.35176
65_57,"['63_21', '64_25']",11,inf,13.5065,8.02834
65_67,"['64_51', '63_4']",11,inf,13.3581,9.73547
65_40,"['64_45', '64_2']",11,2.0,13.375,9.38429
65_3,"['63_66', '64_22']",12,inf,13.5566,8.13406
65_30,"['62_80', '64_36']",12,inf,13.5189,8.18741
65_42,"['63_25', '62_80']",13,inf,13.6035,9.88887
65_46,"['64_25', '63_21']",13,inf,13.7961,8.46659
65_23,"['64_0', '63_66']",14,inf,13.6733,12.0712
65_63,"['64_0', '64_13']",14,inf,13.9544,9.00042
65_29,"['64_38', '64_57']",14,2.0,13.7063,9.95372
65_74,"['64_76', '64_36']",15,inf,14.0621,10.1629
65_76,"['64_38', '64_15']",15,inf,14.0772,9.38912
