cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
4_55,"['0_76', '0_76']",1,inf,-36.3648,-13.9988
4_13,"['3_6', '3_33']",1,inf,-42.3483,-13.5726
3_64,"['0_12', '0_12']",1,0.034611746886158826,-36.8281,-13.9805
4_58,"['0_76', '0_76']",1,0.025831741237716314,-36.3951,-13.9967
4_1,"['0_12', '0_76']",1,0.02394099115168352,-37.5824,-13.8099
3_74,"['0_76', '2_75']",1,0.021455725458353295,-36.9358,-13.9653
4_56,"['3_44', '3_75']",1,0.020090449901255768,-37.9702,-13.7461
4_78,"['2_75', '3_74']",1,0.017000915328044406,-37.1341,-13.9598
3_56,"['2_75', '2_57']",1,0.01315140035740452,-37.3892,-13.8378
4_52,"['2_46', '3_2']",1,0.012992098600965136,-38.4989,-13.7256
2_75,"['0_76', '0_12']",1,0.012788052330996794,-37.2073,-13.9507
3_33,"['0_60', '0_92']",1,0.011617242201283509,-37.3395,-13.8853
4_72,"['3_57', '3_64']",1,0.010096428895377391,-40.6427,-13.7235
3_71,"['2_46', '1_60']",2,0.04805300233822285,-44.2786,-13.5983
2_46,"['1_54', '1_47']",2,0.029463601088207433,-43.745,-13.6891
4_87,"['3_75', '3_75']",2,0.01647176247098153,-39.4585,-13.7627
3_2,"['2_82', '2_82']",2,0.01569766584006942,-38.0194,-13.7949
4_83,"['3_64', '3_85']",2,0.008273952252919003,-41.5221,-13.7601
4_8,"['0_76', '3_64']",2,0.0059917068175184465,-37.9993,-13.8835
0_76,[],2,0.0032477251736062903,-36.3649,-13.9991
4_26,"['3_75', '0_76']",3,0.01845662131573143,-38.0954,-13.8913
3_75,"['0_60', '0_76']",3,0.016783520994880115,-39.5316,-13.7641
4_38,"['0_60', '3_44']",3,0.013983330652296434,-37.4485,-14.0053
4_28,"['2_12', '3_75']",3,0.013031624161817088,-43.783,-13.7018
4_85,"['2_12', '3_78']",4,0.022929910372675937,-40.4,-13.8917
4_11,"['0_76', '3_56']",4,0.022917506122745422,-37.7847,-14.0139
4_41,"['2_82', '3_64']",4,0.016003266952992482,-40.5787,-13.86
4_70,"['3_0', '2_46']",4,0.009620576453383035,-40.7207,-13.8061
4_14,"['3_44', '2_46']",5,0.022636460487401942,-38.3369,-14.0895
4_79,"['3_71', '3_56']",5,0.018142722678517405,-41.0906,-13.9266
4_33,"['3_31', '3_56']",5,0.013412084259051483,-41.7097,-13.8303
4_57,"['3_56', '2_75']",5,0.012429322965253892,-38.4917,-14.0814
4_73,"['3_47', '3_88']",5,0.006001460090100802,-40.7658,-13.9888
4_86,"['2_75', '2_46']",6,0.032354311557108585,-43.2729,-13.9265
4_81,"['0_60', '3_75']",6,0.02897816941011916,-38.6291,-14.3699
4_61,"['3_0', '3_63']",6,0.02769519785057644,-38.9077,-14.2696
4_77,"['3_57', '3_75']",6,0.020486994450788117,-43.6898,-13.8595
4_6,"['3_33', '0_76']",6,0.0181264671349637,-39.0356,-14.1541
4_20,"['3_74', '0_60']",6,0.013341929347159269,-39.4805,-14.1348
4_35,"['3_78', '3_71']",6,0.006977035015652026,-41.1257,-13.9338
4_3,"['2_75', '3_71']",6,0.005187753557576135,-40.7796,-14.0948
4_47,"['3_88', '2_75']",7,0.023189312294771506,-39.189,-14.2515
4_39,"['3_47', '0_60']",7,0.019828055890294218,-40.8184,-14.2494
4_4,"['3_31', '3_75']",7,0.012454133607101465,-41.1284,-14.0233
4_69,"['1_65', '1_65']",7,0.012312198818008303,-44.3982,-13.8719
4_44,"['0_76', '2_46']",7,0.010173685031510636,-41.4105,-13.955
4_25,"['3_2', '1_60']",7,0.007905385006085078,-42.9705,-13.9475
4_60,"['3_33', '3_47']",8,0.031801544090498804,-39.6437,-14.5337
4_50,"['3_33', '3_74']",8,0.026341387014117604,-39.8152,-14.3863
4_24,"['2_12', '3_88']",8,0.0176998935264041,-44.9186,-13.9463
4_31,"['2_46', '3_33']",8,0.01759440385231038,-40.1078,-14.2825
4_49,"['3_75', '3_12']",8,0.015976146445315913,-43.8348,-13.9919
4_2,"['3_51', '3_56']",8,0.010687866466559021,-43.4642,-13.9969
4_18,"['3_33', '3_34']",8,0.010210216361509619,-41.4533,-14.0336
4_40,"['3_64', '2_46']",8,0.006912955315962546,-41.5303,-14.0146
4_75,"['0_60', '3_56']",9,0.060924638772086086,-40.0085,-14.7373
4_54,"['1_60', '3_33']",9,0.04615335497138469,-40.3139,-14.6238
4_19,"['3_71', '2_75']",9,0.02205674199788078,-40.6558,-14.5831
4_9,"['0_76', '3_88']",9,0.020167620893383913,-45.8917,-14.032
4_82,"['3_88', '3_44']",9,0.016524633953042434,-41.8062,-14.0687
4_0,"['3_74', '2_82']",9,0.01533842427155243,-41.2777,-14.5167
4_48,"['3_31', '1_60']",9,0.010853670493969753,-41.6077,-14.0903
4_68,"['3_64', '0_76']",9,0.009313008728135341,-42.6982,-14.049
4_42,"['3_2', '2_75']",10,0.49349248892411174,-40.1356,-14.8037
4_64,"['3_56', '3_88']",10,0.01436079598318143,-42.8922,-14.053
4_45,"['0_60', '3_71']",10,0.013833353503180303,-41.3048,-14.6047
4_59,"['3_85', '3_33']",10,0.011036413091215145,-41.7278,-14.2076
4_15,"['3_64', '3_56']",10,0.009685854059612633,-41.7479,-14.1679
4_88,"['3_33', '3_63']",10,0.007364168742862408,-44.8536,-14.0519
4_84,"['3_85', '3_12']",11,0.03357551381828807,-41.9243,-14.61
4_65,"['3_71', '2_75']",11,0.025123608452295814,-45.1838,-14.0839
4_74,"['3_88', '0_60']",11,0.019313874455245388,-42.4262,-14.404
4_7,"['3_88', '3_51']",11,0.006035254227752982,-42.6912,-14.3213
4_17,"['3_44', '2_12']",11,0.0048171324124263795,-43.7528,-14.1081
4_30,"['3_57', '3_33']",12,0.03205161899553614,-42.6163,-14.4204
4_27,"['0_76', '3_2']",12,0.030279449876034977,-44.0466,-14.1109
4_71,"['3_6', '3_85']",12,0.02231982385459587,-46.2058,-14.0998
4_43,"['3_85', '0_60']",12,0.016105760789742293,-43.4644,-14.4178
4_67,"['0_76', '3_71']",13,0.01893820571642251,-45.1698,-14.1484
4_36,"['3_56', '3_85']",13,0.017256294062016096,-42.7797,-14.51
4_16,"['3_44', '2_46']",13,0.008488779413999314,-44.3989,-14.1974
4_29,"['3_6', '3_6']",14,0.10245703526125266,-43.0203,-16.8507
4_23,"['1_65', '3_75']",14,0.04290819777310807,-44.5235,-14.4891
4_80,"['3_63', '3_85']",14,0.027302246485167502,-44.7815,-14.3197
4_53,"['0_76', '3_88']",14,0.02648794207036646,-45.6049,-14.1611
4_51,"['2_46', '2_75']",15,0.12322977620682217,-44.9013,-17.2885
4_12,"['3_12', '2_12']",15,0.03983423571716908,-46.7811,-14.183
4_5,"['3_75', '3_64']",15,0.024324017082260597,-45.6175,-14.3264
4_89,"['3_75', '3_74']",16,0.533293182722663,-45.9487,-16.6493
4_76,"['3_75', '3_63']",16,0.06305409141573012,-47.2432,-14.2524
4_63,"['3_85', '3_56']",16,0.05845580667502445,-48.0294,-14.2026
4_21,"['3_12', '3_74']",16,0.03668053496152026,-49.3201,-14.1953
4_22,"['3_2', '2_12']",16,0.034983223755336676,-46.3062,-14.3976
4_10,"['3_63', '3_2']",16,0.0277672350340323,-46.9268,-14.2767
4_32,"['3_56', '1_60']",17,0.26891467732187546,-50.0846,-14.2383
4_62,"['3_34', '2_82']",17,0.0977844953089782,-48.2967,-16.9917
4_34,"['3_47', '0_60']",17,0.06526361476715367,-48.9303,-14.3574
4_46,"['0_76', '2_46']",18,0.05784024122052768,-49.5533,-17.0488
