cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
30_51,"['29_73', '29_29']",4,0.03249012777445821,-38.5093,-13.5481
30_72,"['15_61', '10_56']",4,0.02112156991090832,-38.2735,-13.6005
30_13,"['10_56', '29_54']",4,0.01338936021995369,-37.8742,-13.6268
30_1,"['20_69', '10_56']",4,0.0103842602076488,-38.9743,-13.5137
30_88,"['28_6', '29_74']",4,0.009709611267280772,-37.0035,-13.8552
30_66,"['29_73', '10_56']",4,0.007996687727368014,-37.9555,-13.6156
30_29,"['13_38', '15_61']",4,0.005601056418638734,-36.9869,-13.9631
30_59,"['29_48', '29_43']",4,0.0053429167994047365,-37.2025,-13.7415
30_81,"['29_43', '25_72']",4,0.005066580183420943,-37.0465,-13.7744
30_86,"['29_54', '21_76']",4,0.0034820415878033468,-37.6037,-13.6418
30_77,"['13_38', '20_69']",4,0.0029016637333157754,-36.9997,-13.9037
30_87,"['14_35', '29_87']",5,0.04973679311685488,-39.3978,-13.517
30_32,"['13_38', '10_56']",5,0.008045766803188824,-37.0751,-13.8317
30_2,"['21_76', '20_69']",5,0.008019953808269078,-37.3094,-13.7656
30_3,"['20_69', '29_74']",5,0.007337409007820515,-37.0212,-13.9398
30_50,"['13_38', '20_69']",5,0.006859260670047079,-37.1038,-13.8291
30_44,"['29_17', '29_67']",5,0.003770416247649659,-37.6111,-13.6494
30_76,"['29_41', '14_35']",6,0.01579554294836041,-37.2154,-13.8707
30_58,"['6_85', '29_10']",6,0.01335866585313722,-37.3021,-13.862
30_42,"['6_85', '21_76']",6,0.008840040498157795,-37.3738,-13.7666
30_19,"['29_10', '29_57']",6,0.007522339140716256,-37.6255,-13.6507
30_47,"['29_29', '13_38']",6,0.0055211117596705665,-37.1371,-13.9227
30_89,"['29_43', '29_74']",6,0.005320515048119321,-37.0761,-13.9468
30_40,"['10_56', '15_61']",6,0.005031789707647574,-37.0838,-13.9291
30_20,"['29_88', '21_76']",6,0.00461152671021744,-37.156,-13.8975
30_24,"['15_61', '29_54']",6,0.003995034724139632,-37.6194,-13.6531
30_10,"['29_74', '29_89']",6,0.003303324730583396,-37.1898,-13.8877
30_71,"['29_43', '29_88']",7,0.02483369581480172,-38.4527,-13.7582
30_75,"['10_56', '15_61']",7,0.022808400593990995,-38.7076,-13.6863
30_34,"['29_87', '6_85']",7,0.005706563789519205,-37.5975,-13.9075
30_16,"['29_29', '29_74']",7,0.004285480475879257,-38.1692,-13.906
30_12,"['15_61', '6_85']",7,0.004166548834564059,-37.1603,-13.9197
30_64,"['6_85', '24_4']",7,0.0023526733589289486,-37.3035,-13.9121
30_83,"['14_35', '29_88']",8,0.036437181539473784,-38.8387,-13.8173
30_39,"['10_56', '13_38']",8,0.010395722031768693,-37.683,-13.9175
30_70,"['29_17', '6_85']",8,0.003813724878073469,-37.1825,-13.9307
30_61,"['10_56', '24_4']",9,0.016723729997976056,-37.712,-13.9586
30_41,"['29_74', '10_56']",10,0.05020462723498274,-38.0924,-13.9765
30_30,"['29_89', '6_85']",11,0.6758992891459729,-38.1583,-14.0956
30_80,"['29_87', '29_43']",12,inf,-46.0353,-16.3978
30_54,"['29_89', '20_69']",12,0.24471186275633824,-44.3493,-16.4193
30_43,"['21_76', '29_67']",12,0.20913664423578018,-42.4323,-16.5674
30_37,"['28_6', '14_35']",12,0.14622120444788664,-43.7518,-16.4315
30_5,"['29_17', '15_61']",12,0.12378205832104255,-43.1314,-16.4942
30_68,"['25_72', '14_35']",12,0.025889645514141878,-42.5334,-16.5541
30_35,"['29_41', '21_76']",12,0.021710670128226,-42.7578,-16.5217
30_49,"['29_29', '29_88']",13,0.05901859962019973,-42.5895,-16.6904
30_65,"['10_56', '29_10']",13,0.01317442058556454,-42.644,-16.5568
30_36,"['29_54', '14_35']",14,0.027448909507718482,-42.6817,-16.5716
30_45,"['14_35', '20_69']",15,0.04061966373162786,-42.7422,-16.6302
30_48,"['29_74', '20_69']",16,inf,-42.7925,-16.8028
