cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
6_85,"['5_69', '4_55']",1,inf,-36.3354,-13.8851
4_13,"['3_6', '3_33']",1,inf,-42.3483,-13.5726
6_45,"['4_56', '4_58']",1,0.025227076633424567,-38.8367,-13.5848
5_12,"['2_75', '4_56']",1,0.019445277856190442,-37.4191,-13.7072
6_20,"['5_12', '3_74']",1,0.013263770424523938,-37.2706,-13.7768
6_84,"['5_29', '5_25']",1,0.0073480591418863435,-37.1301,-13.8489
5_25,"['4_56', '4_13']",1,0.007071482036411173,-38.4918,-13.6353
6_38,"['3_56', '5_46']",2,0.04066294182274363,-39.0221,-13.6017
6_48,"['5_29', '5_8']",2,0.026554299214242523,-38.7693,-13.6444
6_70,"['5_36', '5_3']",2,0.015444033054725116,-37.5828,-13.7425
4_58,"['0_76', '0_76']",2,0.011640989643920675,-36.3951,-13.9967
5_65,"['4_78', '4_58']",2,0.009294163583708506,-36.5218,-13.9707
6_83,"['4_78', '3_56']",2,0.00923162445237622,-37.1379,-13.8611
5_36,"['4_55', '2_75']",2,0.008590831549174989,-36.7325,-13.9553
3_56,"['2_75', '2_57']",2,0.008420436693985131,-37.3892,-13.8378
6_4,"['5_22', '5_12']",2,0.007614228282277978,-37.0177,-13.8887
6_77,"['3_56', '5_33']",2,0.006859716434401404,-36.9709,-13.8952
4_55,"['0_76', '0_76']",2,0.005051849202772145,-36.3648,-13.9988
6_46,"['5_65', '5_65']",2,0.004941318776820444,-36.5305,-13.9701
6_9,"['5_36', '4_55']",2,0.0049184798525947464,-36.8868,-13.9249
6_15,"['5_36', '4_78']",2,0.004779643743841916,-36.6558,-13.9696
6_2,"['5_65', '5_33']",2,0.00392769880648965,-36.6672,-13.9569
6_17,"['5_36', '5_33']",2,0.0037839801684229667,-36.8765,-13.9538
6_56,"['4_55', '4_55']",2,0.0021715252048313664,-36.3766,-13.9973
6_78,"['4_58', '4_55']",2,0.0010103669066947596,-36.3669,-13.9986
5_8,"['4_1', '4_56']",3,0.033701414784601924,-40.8302,-13.6288
6_43,"['5_8', '5_82']",3,0.02072231598446661,-37.9952,-13.7627
6_5,"['5_25', '5_36']",3,0.01987416726597592,-39.2575,-13.6862
6_60,"['5_54', '4_78']",3,0.019446267349271507,-39.3874,-13.6354
6_67,"['5_51', '5_12']",3,0.018348843045727363,-38.6195,-13.7549
