cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_49,"['45_5', '6_85']",1,inf,-36.3008,-13.8943
54_76,"['37_51', '50_58']",1,inf,-40.0692,-13.0484
48_84,"['31_55', '41_81']",1,0.04698815148219146,-37.6758,-13.2857
67_0,"['66_36', '59_62']",1,0.042801676143150294,-36.78,-13.5326
59_62,"['58_41', '58_6']",1,0.04274121953774938,-38.5385,-13.1767
61_59,"['48_84', '51_84']",1,0.03828147074252132,-37.0746,-13.3848
49_47,"['48_35', '48_63']",1,0.033726330507347,-39.3172,-13.1186
54_12,"['49_47', '48_84']",1,0.033640723778266254,-39.4999,-13.0926
31_55,"['30_69', '30_46']",1,0.028668650026426854,-37.9935,-13.2248
13_38,"['11_25', '10_65']",1,0.028237582816500163,-36.5013,-13.7713
68_36,"['46_49', '46_49']",2,0.027538948510820022,-36.5332,-13.9836
68_11,"['67_48', '67_0']",2,0.025075295606853922,-38.2934,-13.5604
68_48,"['13_38', '59_62']",2,0.022639419444093856,-36.9733,-13.8882
68_82,"['67_44', '31_55']",2,0.021531275018776483,-38.6803,-13.539
68_80,"['54_76', '49_47']",2,0.019260742775324902,-39.7692,-13.4431
68_24,"['67_60', '67_77']",2,0.019077538922491123,-41.0873,-13.4266
68_8,"['67_44', '59_62']",2,0.01682420191026773,-40.7917,-13.4294
68_63,"['54_76', '13_38']",2,0.016467790492382443,-37.0043,-13.8202
68_9,"['54_76', '67_66']",2,0.01482788911381443,-40.3729,-13.4305
68_73,"['67_66', '67_54']",2,0.014099490398369193,-39.6568,-13.4647
68_4,"['67_25', '67_59']",2,0.013493287009880273,-37.584,-13.6356
68_21,"['61_59', '67_82']",2,0.012838676465709346,-37.1019,-13.7447
68_47,"['48_84', '67_55']",2,0.012165870972726622,-38.7307,-13.514
68_17,"['31_55', '67_66']",2,0.011962774449483888,-40.1663,-13.438
68_28,"['54_76', '67_0']",2,0.010428418648787414,-37.3877,-13.6639
68_7,"['54_76', '13_38']",2,0.008287971131363828,-37.2133,-13.7172
68_19,"['67_59', '61_59']",2,0.008034394975505416,-37.933,-13.5887
68_50,"['59_62', '67_77']",2,0.006974308703861328,-39.004,-13.5007
68_87,"['67_82', '54_76']",2,0.005453041810517818,-37.7811,-13.6062
68_70,"['67_5', '67_66']",2,0.0052747013406215775,-37.8125,-13.6043
68_29,"['67_25', '48_84']",3,0.02764961411687261,-38.4949,-13.5688
68_66,"['54_76', '54_76']",3,0.024950251428905452,-40.8852,-13.4305
68_46,"['67_12', '13_38']",3,0.022933682973312903,-37.0392,-13.9726
68_34,"['48_84', '67_54']",3,0.02102284591918064,-39.9591,-13.4487
68_10,"['63_83', '67_77']",3,0.01745485209014746,-39.6732,-13.4908
68_77,"['31_55', '67_82']",3,0.017355373641322357,-39.4262,-13.5013
68_45,"['46_49', '59_62']",3,0.016386599349134126,-37.4597,-13.735
68_30,"['31_55', '67_18']",3,0.015709279475223447,-37.4939,-13.6864
68_20,"['59_62', '48_84']",3,0.014703779160068963,-38.9089,-13.526
68_27,"['61_59', '67_38']",3,0.013460219513683688,-37.6988,-13.637
68_16,"['59_62', '48_84']",3,0.013421650795640732,-38.8107,-13.5284
68_23,"['54_12', '13_38']",3,0.012773561615954495,-37.2091,-13.7914
68_39,"['54_12', '67_66']",3,0.011865875329745692,-40.4371,-13.4391
68_54,"['54_12', '67_66']",3,0.011423798127733708,-39.9798,-13.4435
68_41,"['54_76', '67_62']",3,0.010385895018681049,-40.1937,-13.4397
68_57,"['59_62', '67_66']",3,0.010142597549175776,-40.7115,-13.4367
68_6,"['54_12', '67_73']",3,0.009556787244915266,-37.6099,-13.6696
68_37,"['59_62', '31_55']",3,0.009177304618616966,-39.031,-13.5034
68_18,"['54_12', '63_83']",3,0.00835015121169164,-38.2428,-13.5963
68_32,"['67_0', '67_12']",3,0.00833639116370908,-37.0575,-13.8553
68_35,"['67_60', '54_76']",3,0.006793454398257707,-37.8125,-13.6123
68_88,"['13_38', '67_5']",3,0.005739988286196226,-37.1186,-13.8499
68_62,"['67_12', '13_38']",4,0.037686000275821634,-37.1546,-14.0046
68_81,"['49_47', '54_76']",4,0.025669831849349956,-40.4982,-13.4573
68_33,"['67_5', '48_84']",4,0.025161356571371835,-41.3268,-13.4306
68_42,"['48_84', '67_77']",4,0.02273344284945314,-39.0959,-13.5117
68_22,"['49_47', '67_5']",4,0.020079479505972334,-40.7004,-13.4399
68_0,"['59_62', '61_59']",4,0.018640325103415817,-39.255,-13.5047
68_14,"['54_12', '59_62']",4,0.014173739243413381,-38.86,-13.5546
68_89,"['13_38', '54_12']",4,0.013416471712413289,-37.7739,-13.6541
68_76,"['13_38', '48_84']",4,0.010085346345165681,-37.2292,-13.8718
68_44,"['67_54', '63_83']",4,0.009900484510784317,-37.9715,-13.6251
68_68,"['13_38', '67_0']",4,0.006554006607386309,-37.2166,-13.9846
68_31,"['54_12', '59_62']",4,0.006001105949175917,-39.2807,-13.5045
68_52,"['61_59', '67_55']",5,0.10001493395575277,-41.4134,-13.4421
68_58,"['46_49', '31_55']",5,0.028801018806305045,-37.2714,-13.9017
68_38,"['48_84', '54_76']",5,0.023980187472173876,-41.1546,-13.4508
68_64,"['61_59', '54_76']",5,0.020270198002541717,-41.0644,-13.4574
68_25,"['63_83', '31_55']",5,0.013608315585049005,-39.7521,-13.582
68_61,"['59_62', '13_38']",5,0.01338960988041409,-37.3535,-13.8855
68_67,"['59_62', '63_83']",5,0.0091538382298136,-37.9064,-13.6693
68_60,"['67_12', '67_77']",5,0.0019697140480294537,-37.7741,-13.8508
68_49,"['31_55', '46_49']",6,0.011910452121790425,-37.8366,-13.8762
68_15,"['49_47', '67_25']",6,0.0065118974726662456,-37.9216,-13.6741
68_12,"['67_79', '54_12']",6,0.00579781183573844,-37.386,-13.9761
68_40,"['67_60', '67_79']",7,0.02323170493445743,-38.0034,-13.7037
68_51,"['46_49', '67_55']",7,0.022939875760844018,-38.1807,-13.692
68_78,"['67_82', '46_49']",7,0.003808277049011397,-37.9794,-13.9008
68_85,"['63_83', '49_47']",8,0.009507136603073275,-38.2583,-13.7735
68_75,"['67_79', '49_47']",8,0.007595035637727182,-38.2084,-14.1095
68_53,"['67_18', '46_49']",9,0.03008587791163265,-38.7156,-14.1057
68_79,"['59_62', '67_79']",9,0.015687767453259026,-38.9826,-13.804
68_69,"['46_49', '67_66']",10,0.021555155902966583,-39.6077,-13.847
68_65,"['67_5', '67_79']",11,0.5568085997533176,-40.2778,-14.1136
68_56,"['54_76', '67_66']",12,0.5798730461416772,-46.6852,-16.3345
68_13,"['67_54', '67_82']",12,0.17700639773341018,-42.4125,-16.5706
68_83,"['49_47', '67_77']",12,0.12215163598895946,-46.483,-16.3539
68_2,"['67_77', '31_55']",12,0.10359229156193225,-45.428,-16.3751
68_74,"['61_59', '48_84']",12,0.10086630326215426,-44.472,-16.4184
68_55,"['67_54', '67_59']",12,0.10005603582450079,-43.6542,-16.4642
68_71,"['67_54', '31_55']",12,0.08394638022492901,-42.9678,-16.5312
68_1,"['67_31', '67_38']",12,0.08160107296928579,-44.6246,-16.378
68_59,"['67_44', '67_0']",12,0.04386382845339665,-43.246,-16.5108
68_5,"['61_59', '48_84']",12,0.034448662093743636,-43.5254,-16.4836
68_3,"['67_60', '67_0']",12,0.01648493310689608,-43.5421,-16.4804
68_86,"['59_62', '54_76']",13,inf,-47.2412,-16.3385
68_72,"['61_59', '67_12']",13,0.1699235978036901,-43.172,-16.675
