cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_49,"['45_5', '6_85']",1,inf,-36.3008,-13.8943
49_47,"['48_35', '48_63']",1,inf,-39.3172,-13.1186
13_38,"['11_25', '10_65']",1,0.05920419731648051,-36.5013,-13.7713
31_55,"['30_69', '30_46']",1,0.040131152326036416,-37.9935,-13.2248
51_84,"['47_59', '47_59']",1,0.03340755768917702,-37.1778,-13.3588
48_84,"['31_55', '41_81']",1,0.029521965954555817,-37.6758,-13.2857
10_56,"['9_66', '9_32']",1,0.02894341863039692,-38.2372,-13.178
37_51,"['36_66', '14_35']",1,0.02556904385206711,-37.2497,-13.3162
6_85,"['5_69', '4_55']",1,0.02424409294492601,-36.3354,-13.8851
50_58,"['48_84', '49_33']",1,0.01896843535285424,-38.4442,-13.166
53_59,"['52_28', '31_55']",1,0.011703049989961519,-37.0963,-13.7401
53_55,"['13_38', '48_84']",1,0.008168727628890792,-37.057,-13.7629
53_31,"['49_47', '52_59']",2,0.05609408975850018,-40.8764,-13.4347
53_39,"['52_2', '13_38']",2,0.05127555081355085,-36.942,-13.9547
53_68,"['52_29', '52_59']",2,0.05010448099657342,-39.8394,-13.4471
53_40,"['52_59', '52_30']",2,0.039791272827681926,-39.6288,-13.4824
53_10,"['52_3', '52_59']",2,0.03685525640818954,-41.115,-13.4343
53_80,"['37_51', '52_76']",2,0.0275511738152704,-38.1126,-13.5683
53_60,"['31_55', '51_84']",2,0.019903625805385586,-38.8426,-13.5161
53_48,"['52_72', '52_26']",2,0.01843872723977328,-38.3994,-13.554
53_17,"['52_26', '50_58']",2,0.017695207585472075,-38.9325,-13.5104
53_57,"['51_84', '52_1']",2,0.014449274254610157,-39.2051,-13.4988
53_34,"['52_68', '13_38']",2,0.013882431032260834,-37.129,-13.8597
53_21,"['37_51', '37_51']",2,0.011186320395482306,-37.9221,-13.5892
53_75,"['31_55', '51_84']",2,0.009553084636420777,-37.727,-13.6247
53_1,"['52_72', '49_47']",2,0.008766668971651029,-37.2922,-13.7274
53_7,"['52_1', '52_72']",2,0.00813646447133506,-38.4276,-13.539
53_38,"['52_13', '37_51']",2,0.007229429203092092,-37.8626,-13.5916
53_23,"['52_2', '52_21']",2,0.006976282726442513,-37.0249,-13.9486
53_61,"['52_76', '52_6']",2,0.006477330682512401,-37.7409,-13.6174
53_46,"['52_60', '31_55']",2,0.005638106716762558,-37.3125,-13.6858
