cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_49,"['45_5', '6_85']",1,inf,-36.3008,-13.8943
54_76,"['37_51', '50_58']",1,inf,-40.0692,-13.0484
59_62,"['58_41', '58_6']",1,0.0646071879842165,-38.5385,-13.1767
60_36,"['54_76', '10_56']",1,0.04555808138251224,-36.7589,-13.633
49_47,"['48_35', '48_63']",1,0.042748167710326274,-39.3172,-13.1186
31_55,"['30_69', '30_46']",1,0.040955214509279726,-37.9935,-13.2248
13_38,"['11_25', '10_65']",1,0.040226340684043196,-36.5013,-13.7713
48_84,"['31_55', '41_81']",1,0.03761687402627612,-37.6758,-13.2857
54_12,"['49_47', '48_84']",1,0.030958180346553732,-39.4999,-13.0926
61_59,"['48_84', '51_84']",1,0.016105480353898628,-37.0746,-13.3848
51_84,"['47_59', '47_59']",1,0.014230066643483488,-37.1778,-13.3588
61_21,"['48_84', '13_38']",2,0.027531550011236024,-36.9601,-13.9048
61_85,"['54_76', '10_56']",2,0.026388177122029816,-38.9185,-13.3395
61_58,"['60_38', '10_56']",2,0.016329912213880343,-38.812,-13.5049
61_84,"['31_55', '59_62']",2,0.014987863973306464,-38.6894,-13.5302
61_27,"['31_55', '31_55']",2,0.013352735434003622,-38.6112,-13.5402
61_57,"['60_53', '48_84']",2,0.012938725922696272,-38.0597,-13.5806
61_45,"['60_37', '60_53']",2,0.01078585662299722,-38.1378,-13.5581
61_40,"['60_87', '54_12']",2,0.010769081356961674,-37.2038,-13.7155
61_77,"['51_84', '60_48']",2,0.00982854393844854,-37.7769,-13.6364
61_6,"['60_65', '59_62']",2,0.009387638145035852,-37.2124,-13.7127
61_73,"['60_67', '60_6']",2,0.00864638208801436,-37.0123,-13.7836
61_16,"['48_84', '60_35']",2,0.008328360482901843,-36.9723,-13.7989
61_76,"['51_84', '54_76']",2,0.007491554313476622,-37.7955,-13.6019
61_14,"['10_56', '60_48']",2,0.00645592506423855,-37.3066,-13.6857
61_0,"['31_55', '60_36']",2,0.005294300702838614,-37.4863,-13.6546
61_86,"['59_62', '60_65']",2,0.005007691341402328,-37.5828,-13.6413
61_79,"['60_38', '60_62']",2,0.004581605838301777,-37.1333,-13.7714
61_61,"['54_76', '60_32']",2,0.002852500440637746,-37.397,-13.6718
61_70,"['60_38', '60_18']",3,0.6132858737546439,-37.0541,-14.1405
61_13,"['60_65', '60_65']",3,0.027532354430370092,-40.7198,-13.4191
61_4,"['60_38', '60_87']",3,0.0242048175335595,-40.2183,-13.4401
61_68,"['49_47', '49_47']",3,0.021180257663104864,-40.0348,-13.4688
61_24,"['54_76', '60_36']",3,0.017189450232844697,-39.6477,-13.4787
61_18,"['54_76', '60_63']",3,0.014413932487636127,-40.1215,-13.4509
61_54,"['31_55', '60_6']",3,0.013851476375183589,-39.0759,-13.483
61_78,"['10_56', '48_84']",3,0.01364440530347475,-38.0289,-13.6048
61_35,"['60_34', '49_47']",3,0.011727275020641564,-37.6937,-13.6452
61_26,"['51_84', '49_47']",3,0.008841773985946565,-40.441,-13.4377
61_52,"['59_62', '13_38']",3,0.008607496078901926,-37.1569,-13.8048
61_72,"['60_53', '60_67']",3,0.007733779363973849,-37.0744,-13.8239
61_46,"['60_48', '60_34']",3,0.007301172243017495,-37.401,-13.6739
61_39,"['10_56', '60_6']",3,0.0067933131139098005,-38.6373,-13.5688
61_29,"['60_65', '54_76']",3,0.0062626153825889735,-40.5152,-13.4199
61_31,"['60_36', '48_84']",3,0.004644445421992346,-38.8207,-13.5094
61_28,"['49_47', '48_84']",3,0.004462575529335926,-37.1771,-13.7737
61_5,"['60_71', '60_67']",3,0.0044399353361313666,-37.3888,-13.7575
61_62,"['60_34', '60_87']",4,0.020478177680540104,-39.6823,-13.4839
61_33,"['59_62', '59_62']",4,0.02033515821277215,-39.1771,-13.5053
61_7,"['60_48', '54_12']",4,0.019386011568571948,-40.4034,-13.4429
61_37,"['59_62', '60_38']",4,0.01711058373014089,-38.9268,-13.5138
61_50,"['60_65', '59_62']",4,0.015008676431347677,-40.6006,-13.431
61_15,"['46_49', '13_38']",4,0.013616373561117194,-37.0749,-14.0244
61_49,"['60_87', '60_6']",4,0.012421479028202821,-37.8817,-13.6562
61_42,"['60_53', '13_38']",4,0.011030219961888257,-37.368,-13.8179
61_2,"['60_18', '13_38']",4,0.008963451545546581,-37.1082,-14.0164
61_32,"['13_38', '54_76']",4,0.008221666038398365,-37.5736,-13.6849
61_53,"['59_62', '60_38']",4,0.008031976242850567,-40.5347,-13.4347
61_41,"['51_84', '31_55']",4,0.005602251972442633,-37.4833,-13.6868
61_9,"['60_38', '60_18']",4,0.004321271652508684,-37.38,-13.7818
61_65,"['13_38', '54_12']",4,0.0034935480867876964,-37.2121,-13.9021
61_63,"['54_76', '60_6']",5,0.03428510692000002,-38.1626,-13.6762
61_43,"['54_76', '51_84']",5,0.025019110750339753,-40.896,-13.4352
61_44,"['60_36', '49_47']",5,0.018681716737615556,-37.2945,-13.9406
61_23,"['54_12', '59_62']",5,0.01716209566906057,-39.4284,-13.538
61_56,"['10_56', '60_62']",5,0.01575205028887681,-37.5125,-13.7427
61_89,"['60_6', '48_84']",5,0.013457072693216925,-37.8779,-13.7053
61_36,"['49_47', '54_76']",5,0.01124759536233776,-40.6714,-13.4556
61_82,"['60_37', '54_76']",5,0.008643933246388666,-40.4965,-13.4739
61_34,"['49_47', '54_12']",5,0.0071538912947994495,-40.0633,-13.5258
61_69,"['46_49', '60_38']",5,0.004137411199904784,-38.667,-13.6731
61_64,"['60_37', '60_87']",6,0.048620687258721845,-41.019,-13.4452
61_60,"['46_49', '60_36']",6,0.024751862441912412,-37.4816,-13.9463
61_19,"['60_37', '59_62']",6,0.01704098314381219,-39.8286,-13.5637
61_8,"['60_87', '60_63']",6,0.013202934475710897,-37.6065,-13.866
61_12,"['46_49', '54_12']",6,0.006581914784851574,-38.0798,-13.7481
61_81,"['10_56', '54_76']",6,0.006400594830207944,-39.4963,-13.6748
61_1,"['60_37', '60_67']",6,0.0055818417239684535,-37.7878,-13.7894
61_3,"['51_84', '60_48']",7,0.049836873019243236,-41.4838,-13.4468
61_48,"['60_67', '54_12']",7,0.020847746808796738,-39.8576,-13.6661
61_10,"['60_38', '13_38']",7,0.011785400233752668,-37.8007,-13.8831
61_55,"['31_55', '60_37']",7,0.0115933532529148,-38.8414,-13.7596
61_75,"['60_63', '60_36']",7,0.010736737453591579,-38.6395,-13.8407
61_51,"['54_12', '54_76']",8,0.09489972659400271,-41.6159,-13.4569
61_22,"['48_84', '46_49']",8,0.023370928192226678,-38.0923,-14.0085
61_30,"['60_18', '60_48']",8,0.008966465421523443,-38.6452,-13.8618
61_47,"['48_84', '10_56']",8,0.004991409941268965,-38.1482,-13.8852
61_11,"['48_84', '46_49']",9,0.0391231413058882,-39.0808,-14.0573
61_25,"['54_12', '54_76']",10,0.7030269833717991,-47.5427,-16.3404
61_71,"['31_55', '60_34']",10,0.2340195688109642,-45.0846,-16.3919
61_38,"['13_38', '60_6']",10,0.13030989778059504,-42.6127,-16.6033
61_66,"['60_38', '60_62']",10,0.11612504574662054,-46.6831,-16.3837
61_20,"['54_76', '49_47']",10,0.08111941866764324,-47.2792,-16.3615
61_74,"['60_38', '60_65']",10,0.08091298811197374,-43.1633,-16.5246
61_83,"['60_34', '54_76']",10,0.06941098603298149,-45.6772,-16.3864
61_87,"['46_49', '49_47']",11,inf,-42.7896,-16.8019
