cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_49,"['45_5', '6_85']",1,inf,-36.3008,-13.8943
54_76,"['37_51', '50_58']",1,inf,-40.0692,-13.0484
59_62,"['58_41', '58_6']",1,0.06136702887889148,-38.5385,-13.1767
88_6,"['87_60', '87_81']",1,0.047214995462020994,-37.3984,-13.2594
13_38,"['11_25', '10_65']",1,0.03990724058781095,-36.5013,-13.7713
92_0,"['91_34', '91_36']",1,0.03853661768335451,-39.7829,-13.0588
88_41,"['69_41', '78_54']",1,0.03733979975823257,-36.671,-13.4891
71_51,"['54_76', '54_12']",1,0.0336085963206473,-39.304,-13.0953
77_68,"['76_34', '71_51']",1,0.02498859074964406,-37.2017,-13.3308
94_65,"['54_76', '93_64']",1,0.022453034513916555,-37.0596,-13.3618
96_8,"['77_68', '95_47']",1,0.014057299682879444,-37.1382,-13.3473
96_33,"['95_67', '95_75']",2,0.058848243524899306,-38.3604,-13.5341
96_13,"['95_67', '95_60']",2,0.05233256423793259,-37.9495,-13.5709
96_52,"['54_76', '95_47']",2,0.03126254752551235,-41.0463,-13.4241
96_15,"['95_56', '46_49']",2,0.02921303453172161,-36.9186,-13.917
96_68,"['95_43', '95_67']",2,0.02906966429219819,-39.5655,-13.4586
96_75,"['95_47', '95_31']",2,0.0248013312603158,-39.0973,-13.4918
96_9,"['95_67', '95_47']",2,0.023290686330666475,-39.8716,-13.4344
96_30,"['54_76', '95_40']",2,0.021190278717549235,-37.8685,-13.5999
96_78,"['88_41', '92_0']",2,0.018250329057416494,-39.2374,-13.4822
96_57,"['95_47', '95_75']",2,0.017236262524060488,-40.744,-13.4256
96_67,"['95_49', '95_47']",2,0.015011575319619174,-37.4706,-13.6523
96_50,"['95_40', '95_31']",2,0.014410617594955754,-37.7728,-13.6162
96_62,"['95_73', '94_65']",2,0.014275663283884216,-37.5784,-13.6239
96_28,"['95_47', '77_68']",2,0.012481316471154042,-37.8305,-13.6126
96_32,"['95_0', '95_67']",2,0.011744245229689823,-37.187,-13.7096
96_20,"['54_76', '94_65']",2,0.011407249015596156,-40.5088,-13.4289
96_60,"['95_73', '46_49']",2,0.010366815463764119,-36.9759,-13.8793
96_1,"['88_6', '95_56']",2,0.009993097292339307,-37.0011,-13.7805
96_31,"['88_6', '95_31']",2,0.008979510430319873,-38.6442,-13.512
96_80,"['95_73', '88_41']",2,0.008723844930367451,-39.3551,-13.4686
96_39,"['88_6', '95_43']",2,0.007914188846633275,-38.6149,-13.5284
96_11,"['92_0', '95_31']",2,0.006297635466853349,-38.7458,-13.5061
96_59,"['88_41', '88_41']",2,0.006268799631497077,-37.263,-13.6879
96_49,"['92_0', '88_41']",2,0.005292714531482622,-37.2982,-13.6798
96_88,"['95_67', '95_73']",2,0.003694932019009554,-38.7697,-13.5047
96_18,"['88_41', '95_49']",2,0.003575630034056577,-37.3606,-13.6616
96_83,"['54_76', '88_41']",2,0.0031392524230213926,-37.2569,-13.7008
96_87,"['95_31', '77_68']",2,0.002549469414498143,-37.325,-13.6782
96_69,"['77_68', '88_6']",2,0.0017890494254678027,-37.3037,-13.6788
96_47,"['95_56', '46_49']",3,0.6447566377209204,-36.9435,-14.0186
96_54,"['95_40', '71_51']",3,0.017611730005359205,-37.6907,-13.6297
96_46,"['95_67', '92_0']",3,0.017486390801082184,-38.8572,-13.5097
96_35,"['95_47', '71_51']",3,0.017411227386626926,-40.0384,-13.4455
96_2,"['13_38', '95_49']",3,0.016306365437755328,-37.0596,-13.82
96_7,"['71_51', '88_41']",3,0.016257609014387928,-38.5707,-13.5608
96_44,"['54_76', '95_43']",3,0.015307201235927466,-40.8562,-13.4284
96_72,"['88_41', '59_62']",3,0.014991015169825036,-39.5096,-13.4747
96_17,"['59_62', '88_6']",3,0.012288060412615502,-38.9797,-13.5084
96_73,"['88_41', '95_47']",3,0.012164760489021785,-38.7046,-13.5248
96_29,"['95_56', '95_31']",3,0.010999237731108613,-37.0409,-13.8955
96_66,"['94_65', '95_70']",3,0.01031641000080073,-37.1184,-13.7881
96_23,"['54_76', '95_75']",3,0.00958972350827518,-39.428,-13.4809
96_85,"['88_41', '95_56']",3,0.009099142358693472,-37.2442,-13.7321
96_36,"['92_0', '92_0']",3,0.008651749921963752,-40.5954,-13.4333
96_76,"['95_73', '95_75']",3,0.0067696158021010346,-39.2984,-13.4853
96_82,"['59_62', '95_77']",3,0.006357836252111754,-37.3768,-13.6993
96_4,"['95_70', '95_31']",3,0.006221952408449824,-37.2124,-13.7327
96_79,"['95_77', '88_41']",3,0.005181988365426555,-39.3267,-13.485
96_21,"['54_76', '95_70']",3,0.003412279586354312,-37.333,-13.7051
96_86,"['95_89', '95_60']",3,0.003025897549640054,-40.0607,-13.4396
96_81,"['95_77', '94_65']",3,0.0029549420994117426,-37.3951,-13.6624
96_37,"['92_0', '54_76']",4,0.09947145523537626,-41.1853,-13.4298
96_56,"['95_75', '95_73']",4,0.02572518164226991,-40.2318,-13.4421
96_41,"['71_51', '95_31']",4,0.024199893864315942,-40.4661,-13.4408
96_74,"['95_70', '59_62']",4,0.016943845256693974,-37.1921,-13.8601
96_38,"['95_77', '71_51']",4,0.013980666766829858,-40.5959,-13.4389
96_64,"['59_62', '59_62']",4,0.013842923857987884,-38.9645,-13.5147
96_27,"['13_38', '95_75']",4,0.012926849842702978,-37.2219,-13.7491
96_24,"['94_65', '95_43']",4,0.010743602041238807,-37.4998,-13.6658
96_70,"['59_62', '95_73']",4,0.008995412754634183,-39.379,-13.4997
96_0,"['95_31', '71_51']",4,0.008421322044839776,-38.7708,-13.5279
96_16,"['71_51', '95_56']",4,0.006976904957244021,-37.0846,-13.894
96_5,"['95_67', '13_38']",5,0.029620486877152203,-37.2699,-13.9267
96_3,"['13_38', '92_0']",5,0.01028861345334146,-37.6967,-13.6741
96_63,"['92_0', '95_75']",5,0.009762419417019446,-40.7845,-13.4393
96_45,"['13_38', '95_75']",5,0.005533987181327361,-37.3142,-13.8022
96_71,"['95_75', '59_62']",5,0.004552964447552559,-39.4205,-13.5056
96_65,"['88_41', '92_0']",6,0.01657058643154919,-40.9536,-13.4417
96_61,"['77_68', '95_56']",6,0.016339798800922584,-40.1765,-13.6615
96_22,"['88_41', '95_70']",6,0.007201835584049706,-37.4757,-13.8045
96_14,"['95_56', '59_62']",6,0.004440669187124633,-37.3177,-13.8869
96_10,"['95_70', '95_47']",6,0.004366635168316624,-37.3377,-13.8807
96_12,"['92_0', '95_89']",7,0.015330709873937677,-41.1221,-13.4469
96_58,"['46_49', '95_70']",7,0.009275516425187676,-37.5653,-13.918
96_48,"['94_65', '92_0']",8,0.7879704562862828,-47.3166,-16.3452
96_25,"['13_38', '95_60']",8,0.14611515874790296,-42.2738,-16.6556
96_40,"['95_67', '92_0']",8,0.13150492741669298,-44.9049,-16.3865
96_34,"['13_38', '95_31']",8,0.09574023215023617,-42.8026,-16.5447
96_42,"['95_40', '95_31']",8,0.07228457546485353,-43.5723,-16.4577
96_53,"['13_38', '95_47']",8,0.04381798744572352,-43.2886,-16.4735
96_19,"['95_87', '77_68']",8,0.036067819096158055,-43.0157,-16.4966
96_6,"['95_73', '54_76']",8,0.014963268757504655,-43.0618,-16.492
96_43,"['95_75', '95_40']",9,0.117928913557492,-43.907,-16.4725
96_84,"['95_56', '46_49']",9,0.07656862112052212,-42.3869,-16.7163
96_89,"['71_51', '59_62']",9,0.06542612290519542,-45.3131,-16.3988
