cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_49,"['45_5', '6_85']",1,inf,-36.3008,-13.8943
54_76,"['37_51', '50_58']",1,inf,-40.0692,-13.0484
77_68,"['76_34', '71_51']",1,0.05293140652093379,-37.2017,-13.3308
71_51,"['54_76', '54_12']",1,0.044834143943737664,-39.304,-13.0953
88_41,"['69_41', '78_54']",1,0.039692814030536414,-36.671,-13.4891
59_62,"['58_41', '58_6']",1,0.03851882522113426,-38.5385,-13.1767
13_38,"['11_25', '10_65']",1,0.036096004812532965,-36.5013,-13.7713
88_6,"['87_60', '87_81']",1,0.035260399944353135,-37.3984,-13.2594
69_41,"['48_84', '68_47']",1,0.02406922726859142,-37.8666,-13.2163
90_51,"['89_15', '54_76']",2,0.036847939535069985,-40.7487,-13.4301
90_77,"['89_33', '69_41']",2,0.03367687365112702,-38.2334,-13.5653
90_86,"['13_38', '13_38']",2,0.032842203217767686,-36.9031,-13.8701
90_10,"['89_86', '89_70']",2,0.024064322896929637,-39.3413,-13.4727
90_43,"['13_38', '89_68']",2,0.022669569114611623,-37.0707,-13.86
90_55,"['71_51', '89_41']",2,0.020940474707472435,-37.6548,-13.647
90_38,"['89_15', '71_51']",2,0.020751309898145952,-40.2826,-13.4358
90_66,"['88_6', '81_32']",2,0.017994890100913295,-37.1915,-13.6924
90_73,"['71_51', '89_41']",2,0.014431353895217765,-37.5601,-13.6551
90_31,"['89_15', '89_55']",2,0.0131907290044668,-40.4852,-13.4337
90_26,"['89_52', '77_68']",2,0.013080022339427132,-37.957,-13.5903
90_82,"['89_14', '89_33']",2,0.012005021530596757,-38.2777,-13.5423
90_13,"['89_9', '77_68']",2,0.01065735459110063,-37.8236,-13.6102
90_20,"['89_68', '89_33']",2,0.01056037452213272,-38.611,-13.5097
90_42,"['54_76', '89_24']",2,0.009589740230388229,-38.3702,-13.5342
90_88,"['89_55', '77_68']",2,0.00928645481046505,-37.7876,-13.6173
90_44,"['88_41', '89_85']",2,0.00912537538641877,-38.4349,-13.5258
90_2,"['89_9', '89_33']",2,0.008955936850221287,-37.89,-13.5967
90_84,"['71_51', '89_70']",2,0.008518117960195354,-39.6544,-13.4599
90_46,"['89_68', '89_86']",2,0.008346853915007139,-38.7685,-13.5061
90_56,"['89_41', '89_85']",2,0.007933799087155198,-37.9096,-13.5914
90_12,"['88_6', '89_22']",2,0.007214181133494538,-38.8013,-13.5001
90_79,"['88_6', '88_41']",2,0.006252715181639544,-37.2993,-13.6719
90_35,"['77_68', '88_6']",2,0.005920486143466106,-38.813,-13.4949
90_54,"['89_62', '89_85']",2,0.004096272583272557,-38.5013,-13.5159
90_24,"['89_22', '89_62']",2,0.0029811490624091267,-40.5834,-13.4303
90_45,"['88_6', '89_64']",2,0.002525494834076861,-38.3651,-13.5377
90_50,"['54_76', '77_68']",3,0.03079114341774051,-39.5506,-13.4847
90_11,"['88_6', '89_15']",3,0.024186388512648073,-38.9846,-13.5158
90_4,"['89_23', '89_55']",3,0.023411932166249667,-39.9114,-13.4652
90_78,"['13_38', '77_68']",3,0.0213828164467611,-37.0051,-13.8827
90_7,"['89_70', '89_22']",3,0.02037535074717885,-39.8288,-13.467
89_70,"['88_40', '88_39']",3,0.017584704259925362,-39.6971,-13.4678
90_64,"['89_73', '81_32']",3,0.016149884981106047,-37.2977,-13.7321
90_16,"['89_9', '71_51']",3,0.01568877603440891,-39.1627,-13.5101
90_27,"['89_73', '13_38']",3,0.014601408203947168,-37.1672,-13.8728
90_39,"['89_86', '69_41']",3,0.014449576143931761,-38.357,-13.546
90_47,"['59_62', '77_68']",3,0.013962308153700368,-39.2439,-13.5066
90_87,"['89_68', '54_76']",3,0.012874883107707524,-39.628,-13.473
90_30,"['89_15', '81_32']",3,0.012387601519164735,-37.2478,-13.7373
90_18,"['89_73', '89_41']",3,0.011575341100896643,-37.8431,-13.6202
90_69,"['89_64', '54_76']",3,0.011367245647869673,-38.7132,-13.5173
90_80,"['71_51', '69_41']",3,0.010003617884289863,-40.3397,-13.4373
90_49,"['71_51', '54_76']",3,0.009463895567313578,-37.6893,-13.6527
90_36,"['88_6', '89_68']",3,0.008144613689063449,-38.4679,-13.5263
90_15,"['54_76', '89_73']",3,0.0066992010700818155,-37.3076,-13.6791
90_81,"['89_15', '59_62']",3,0.004960973729975294,-40.5719,-13.4354
90_14,"['89_68', '54_76']",3,0.004692157460506459,-40.6122,-13.4304
90_52,"['89_15', '89_41']",3,0.0041322947633723635,-37.8693,-13.6166
90_6,"['88_6', '81_32']",3,0.0033030000242355584,-38.5521,-13.5259
90_60,"['88_41', '89_73']",3,0.0032044887342324566,-37.3275,-13.6742
90_5,"['69_41', '54_76']",3,0.0031162192809038826,-40.6035,-13.4337
90_9,"['88_41', '89_85']",3,0.0019677791305118316,-38.6083,-13.5175
90_68,"['54_76', '88_41']",4,0.05750089336920613,-41.0854,-13.4361
90_17,"['59_62', '77_68']",4,0.01653017352613165,-40.4019,-13.4495
90_21,"['71_51', '13_38']",4,0.012802460047399277,-37.2602,-13.7572
90_75,"['54_76', '71_51']",4,0.01104443562032141,-40.6443,-13.4371
90_22,"['89_55', '71_51']",4,0.008060888893607539,-40.5357,-13.4373
90_48,"['89_73', '88_6']",4,0.007252887055555601,-38.7301,-13.5185
90_3,"['89_73', '88_41']",4,0.006911375246431607,-37.3842,-13.6748
90_8,"['89_24', '89_73']",4,0.006401784475552167,-37.3337,-13.6777
90_53,"['69_41', '59_62']",4,0.004508790662731656,-38.573,-13.5395
90_89,"['89_73', '89_86']",4,0.0007512671224809594,-38.6087,-13.5389
90_19,"['54_76', '89_22']",5,0.022856134594127643,-40.9367,-13.4377
90_1,"['88_41', '71_51']",5,0.016006253984956486,-38.8453,-13.5253
90_59,"['89_52', '71_51']",5,0.010803067154987172,-40.729,-13.4391
90_28,"['71_51', '81_32']",5,0.006662162608729076,-37.4193,-13.7667
90_23,"['77_68', '89_55']",6,0.011427781219407141,-40.8272,-13.4543
90_32,"['69_41', '54_76']",6,0.011102745174149088,-40.8416,-13.4421
90_33,"['81_32', '89_68']",6,0.011033234717926202,-37.4381,-13.768
90_41,"['54_76', '89_24']",7,0.0510572969123033,-41.5599,-13.4429
90_76,"['46_49', '89_24']",7,0.021181979412479804,-37.5256,-13.7995
90_40,"['46_49', '88_6']",7,0.006466921920495047,-37.9726,-13.7757
90_67,"['89_14', '89_41']",8,0.09768657173602235,-41.6197,-13.4621
90_72,"['77_68', '13_38']",8,0.029647863697756485,-38.0138,-13.7758
90_85,"['89_9', '81_32']",8,0.019717829605001607,-37.5446,-13.837
90_74,"['69_41', '46_49']",9,0.009593712732949022,-38.8323,-13.7962
90_83,"['89_70', '46_49']",9,0.009098794025553573,-38.2459,-13.9069
90_63,"['69_41', '46_49']",9,0.008137385289228534,-37.556,-13.9262
90_25,"['46_49', '69_41']",9,0.007555578511555331,-37.8592,-13.9123
90_65,"['59_62', '46_49']",9,0.005888665328052498,-38.4984,-13.8649
90_70,"['46_49', '89_52']",10,0.6415753034310109,-37.7333,-14.1144
90_57,"['71_51', '46_49']",10,0.04381402514486703,-38.5909,-14.0814
90_37,"['46_49', '89_86']",10,0.028418140033434625,-39.0914,-13.9363
90_71,"['46_49', '89_64']",11,0.04584070779313018,-40.2934,-13.9694
90_29,"['89_86', '13_38']",12,inf,-42.6092,-16.6218
90_58,"['71_51', '71_51']",12,0.7231689973808461,-46.6828,-16.3418
