cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_49,"['45_5', '6_85']",1,inf,-36.3008,-13.8943
54_76,"['37_51', '50_58']",1,inf,-40.0692,-13.0484
71_51,"['54_76', '54_12']",1,0.06874443202130956,-39.304,-13.0953
13_38,"['11_25', '10_65']",1,0.06150728108765129,-36.5013,-13.7713
78_54,"['77_69', '71_51']",1,0.05587020935241012,-36.6936,-13.6582
77_68,"['76_34', '71_51']",1,0.046121265930741555,-37.2017,-13.3308
81_32,"['48_84', '80_83']",1,0.04546506291839465,-36.8574,-13.646
59_62,"['58_41', '58_6']",1,0.0424354023147048,-38.5385,-13.1767
83_88,"['82_0', '48_84']",1,0.03354542820057312,-37.4963,-13.2758
69_41,"['48_84', '68_47']",1,0.03211777049676951,-37.8666,-13.2163
84_9,"['54_76', '59_62']",2,0.09701200223387392,-40.8247,-13.4317
84_76,"['69_41', '71_51']",2,0.07087424676136916,-40.5771,-13.4403
84_15,"['71_51', '77_68']",2,0.044137041670054646,-40.3037,-13.4421
84_57,"['83_66', '83_88']",2,0.04127816687470144,-40.3614,-13.4418
84_77,"['71_51', '83_32']",2,0.03739069022430346,-38.3651,-13.5421
84_16,"['83_88', '59_62']",2,0.030581411059340875,-39.1515,-13.5004
84_29,"['78_54', '83_88']",2,0.024162846103145678,-37.9262,-13.6362
84_59,"['59_62', '48_84']",2,0.02335327860137526,-38.1217,-13.5763
84_22,"['83_88', '77_68']",2,0.02294813123130919,-39.0122,-13.5014
84_33,"['83_74', '83_50']",2,0.022216217425490733,-36.9947,-13.8856
84_8,"['78_54', '83_51']",2,0.02220355675768592,-38.0301,-13.6227
84_51,"['59_62', '83_37']",2,0.019229367879929554,-39.3817,-13.4977
84_85,"['83_51', '83_42']",2,0.015269576615196102,-38.3124,-13.5586
84_73,"['59_62', '83_42']",2,0.015127939144329243,-39.4473,-13.476
84_13,"['59_62', '69_41']",2,0.014546261262914511,-38.9122,-13.5088
84_4,"['83_66', '59_62']",2,0.013702560360729196,-39.4167,-13.4914
84_32,"['83_42', '71_51']",2,0.009355578273072797,-37.5719,-13.6388
84_38,"['83_88', '83_88']",2,0.009221530002510192,-38.1372,-13.5621
84_3,"['83_47', '77_68']",2,0.008336102899417993,-37.5134,-13.6487
84_0,"['83_74', '54_76']",2,0.008041722571915653,-37.7921,-13.6378
84_82,"['83_37', '83_88']",2,0.007528814317851728,-37.1868,-13.7189
84_49,"['69_41', '83_47']",2,0.0074177868615522505,-37.2609,-13.6946
84_60,"['13_38', '83_47']",2,0.006612788000761013,-36.9991,-13.805
84_56,"['78_54', '83_47']",2,0.006200550656724918,-37.0268,-13.7976
84_64,"['83_58', '54_76']",2,0.0058801109546838945,-37.341,-13.6664
84_62,"['83_38', '83_50']",2,0.005211164470165531,-37.1692,-13.7369
84_36,"['83_32', '54_76']",2,0.005157551642282424,-37.3286,-13.6813
84_1,"['83_74', '83_81']",2,0.0035063161455538196,-37.047,-13.7928
84_41,"['83_42', '77_68']",2,0.002922098930199301,-37.0496,-13.7399
84_55,"['71_51', '83_16']",3,0.1571318937417212,-41.1963,-13.4353
84_81,"['83_87', '78_54']",3,0.0684106620161426,-39.6619,-13.4831
84_20,"['71_51', '83_66']",3,0.05719115142735003,-41.0395,-13.4438
84_47,"['77_68', '83_66']",3,0.0297129060488271,-39.1057,-13.5177
84_79,"['83_32', '83_42']",3,0.025246808078237346,-38.2987,-13.5896
84_23,"['83_16', '83_37']",3,0.022792849040732387,-37.6108,-13.6462
84_72,"['78_54', '83_88']",3,0.013334823763948036,-38.1517,-13.6072
84_17,"['83_82', '83_42']",3,0.011495427942440439,-37.3067,-13.7233
84_5,"['59_62', '77_68']",3,0.008991379462897287,-37.3504,-13.7044
84_83,"['13_38', '78_54']",3,0.007625173400445318,-37.0376,-13.8746
84_2,"['81_32', '83_88']",3,0.00679083779224692,-37.0972,-13.7419
84_78,"['83_47', '83_66']",3,0.004383654822011666,-37.3612,-13.668
84_35,"['83_58', '83_16']",4,0.15131246038756144,-42.0771,-13.4486
84_44,"['54_76', '13_38']",4,0.05777940925583275,-38.5591,-13.595
84_6,"['83_14', '83_66']",4,0.016860626537352152,-37.4819,-13.6729
84_46,"['46_49', '78_54']",4,0.009247332563502507,-37.0576,-13.8888
84_68,"['83_42', '83_82']",4,0.007369744727503932,-37.3753,-13.6834
84_50,"['71_51', '78_54']",4,0.007194986709648189,-37.1485,-13.7747
84_14,"['83_74', '83_88']",4,0.004042986853000849,-37.1852,-13.7462
84_45,"['78_54', '83_42']",4,0.0018060148607814313,-37.0979,-13.7909
84_67,"['83_14', '13_38']",5,0.08040416423020719,-37.1005,-13.9822
84_89,"['83_87', '71_51']",5,0.05323541157631354,-38.8941,-13.6562
84_12,"['71_51', '83_74']",5,0.013375801125356409,-37.2158,-13.7502
84_37,"['83_50', '83_16']",5,0.011388451899839565,-37.8131,-13.6843
84_18,"['78_54', '83_14']",5,0.008449156062565473,-37.1204,-13.7973
84_66,"['83_38', '83_74']",5,0.006627452774275032,-37.1679,-13.7749
84_39,"['83_87', '83_42']",5,0.0031297386824479315,-38.8988,-13.6368
84_26,"['83_87', '46_49']",6,0.024664620169921637,-37.7198,-13.799
84_88,"['83_50', '71_51']",6,0.01685177847064841,-38.967,-13.6442
84_11,"['54_76', '46_49']",6,0.016656282158920836,-38.025,-13.7428
84_63,"['46_49', '83_32']",6,0.01644484060614048,-37.7628,-13.7637
84_24,"['81_32', '81_32']",6,0.005525530651849327,-37.3576,-13.8191
84_48,"['59_62', '13_38']",6,0.003138083922630771,-37.173,-13.8214
84_53,"['77_68', '81_32']",6,0.0024972153191174834,-37.4943,-13.8058
84_19,"['46_49', '77_68']",7,0.06168710337262906,-39.8869,-13.7745
84_30,"['83_88', '13_38']",7,0.011850004645084677,-37.2599,-13.861
84_40,"['46_49', '71_51']",7,0.007542220224964721,-37.8855,-13.7879
84_34,"['83_37', '81_32']",7,0.007355575580132754,-37.5491,-13.8063
84_31,"['83_51', '81_32']",7,0.0038778401421070328,-37.2735,-13.827
84_80,"['69_41', '13_38']",8,0.011278430096586028,-37.5342,-13.8272
84_27,"['46_49', '81_32']",8,0.006723309030347721,-37.2806,-13.8817
84_43,"['83_50', '69_41']",8,0.006431196822480662,-37.3253,-13.8555
84_54,"['46_49', '71_51']",8,0.004018710772525379,-37.5596,-13.8209
84_65,"['46_49', '48_84']",9,0.02045167555225956,-38.4895,-13.8237
84_52,"['46_49', '13_38']",9,0.0178097950025715,-37.4052,-13.8782
84_86,"['69_41', '46_49']",10,0.014898302231808706,-38.4921,-13.8492
84_69,"['69_41', '83_50']",10,0.009028569424534193,-37.8483,-13.8848
84_25,"['59_62', '46_49']",11,0.02963750607175075,-37.8884,-13.9343
84_75,"['46_49', '83_66']",11,0.023409184750222193,-38.1768,-13.8936
84_71,"['46_49', '71_51']",12,0.7101891163192057,-39.4561,-14.2217
84_58,"['46_49', '46_49']",13,inf,-42.1525,-16.7786
84_61,"['83_47', '48_84']",13,0.6285345341339517,-42.8374,-16.5119
84_7,"['83_81', '77_68']",13,0.0556132577991401,-42.4535,-16.5745
84_10,"['83_81', '83_32']",13,0.03519798016674097,-42.7631,-16.5288
84_84,"['54_76', '78_54']",13,0.024513367791903107,-42.6179,-16.5711
84_28,"['83_42', '83_42']",14,0.03930241506090573,-42.5164,-16.596
84_74,"['83_58', '78_54']",14,0.01735327412273767,-42.8714,-16.5454
