cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_49,"['45_5', '6_85']",1,inf,-36.3008,-13.8943
54_76,"['37_51', '50_58']",1,inf,-40.0692,-13.0484
13_38,"['11_25', '10_65']",1,0.04103205984373913,-36.5013,-13.7713
48_84,"['31_55', '41_81']",1,0.03639709202913526,-37.6758,-13.2857
71_51,"['54_76', '54_12']",1,0.03614465347115703,-39.304,-13.0953
77_68,"['76_34', '71_51']",1,0.03536162452570237,-37.2017,-13.3308
59_62,"['58_41', '58_6']",1,0.03381032702900437,-38.5385,-13.1767
75_4,"['72_81', '54_12']",1,0.03274773770236526,-39.9393,-13.0633
69_41,"['48_84', '68_47']",1,0.032496928126331794,-37.8666,-13.2163
78_54,"['77_69', '71_51']",1,0.03209007055985648,-36.6936,-13.6582
61_59,"['48_84', '51_84']",1,0.01682282847970304,-37.0746,-13.3848
78_80,"['77_34', '61_59']",1,0.012605749114489629,-37.072,-13.3919
78_62,"['69_41', '59_62']",2,0.04811641939763155,-39.4452,-13.4852
78_8,"['77_14', '71_51']",2,0.02844315080446407,-39.838,-13.4498
78_86,"['71_51', '77_5']",2,0.024796172720554094,-40.9738,-13.4278
78_30,"['77_69', '46_49']",2,0.020178586569640344,-36.7951,-13.9511
78_75,"['77_14', '61_59']",2,0.019973802643959277,-38.3567,-13.5481
78_12,"['13_38', '77_22']",2,0.018347323437405492,-36.9311,-13.8724
78_10,"['75_4', '77_9']",2,0.01640261415143316,-38.3203,-13.5643
78_31,"['59_62', '59_62']",2,0.016275253718353172,-39.339,-13.4992
78_28,"['77_9', '69_41']",2,0.013083783166015665,-38.1812,-13.5787
78_68,"['71_51', '77_34']",2,0.011876798668442242,-40.1757,-13.4404
78_52,"['54_76', '77_68']",2,0.010902391049074206,-37.849,-13.609
78_50,"['77_87', '61_59']",2,0.010699866709220025,-37.6618,-13.642
78_13,"['69_41', '77_22']",2,0.010391513123440868,-38.543,-13.5292
78_47,"['77_68', '59_62']",2,0.008427757585671096,-37.4135,-13.6665
78_67,"['61_59', '69_41']",2,0.007978187615985764,-37.2194,-13.7221
78_76,"['54_76', '77_33']",2,0.007460584342116251,-37.7281,-13.611
78_74,"['77_22', '77_5']",2,0.007397723535820784,-40.7711,-13.4327
78_66,"['77_68', '77_69']",2,0.0065985919375221875,-37.3912,-13.7141
78_89,"['13_38', '48_84']",2,0.004207990657924632,-37.0577,-13.8377
78_63,"['77_5', '61_59']",2,0.004159107378762653,-40.4304,-13.4341
78_24,"['77_33', '48_84']",2,0.0037362816195570213,-37.0841,-13.8284
78_71,"['77_22', '77_68']",3,0.02816502169732026,-38.9099,-13.5349
78_19,"['48_84', '77_79']",3,0.021819169798904563,-38.5957,-13.5359
78_33,"['77_47', '46_49']",3,0.020746387739681675,-36.7965,-13.9612
78_22,"['59_62', '77_34']",3,0.019576208770322335,-40.205,-13.4404
78_41,"['77_69', '54_76']",3,0.01918519594626317,-38.5046,-13.5864
78_88,"['77_5', '75_4']",3,0.017970293059750078,-40.8093,-13.4337
78_65,"['77_79', '77_81']",3,0.01702204449168695,-37.2408,-13.8133
78_56,"['71_51', '75_30']",3,0.014441037148620044,-37.8174,-13.6255
78_55,"['75_30', '71_51']",3,0.013955089627427275,-40.4539,-13.4358
78_79,"['61_59', '48_84']",3,0.012214156050528606,-37.7607,-13.6361
78_29,"['77_87', '13_38']",3,0.010716189792321376,-37.036,-13.9155
78_2,"['77_69', '77_30']",3,0.01020903036818364,-36.9615,-13.9187
78_7,"['75_4', '59_62']",3,0.009806930206702057,-40.9776,-13.4296
78_9,"['77_9', '77_68']",3,0.008407031987948144,-37.4381,-13.6897
78_64,"['48_84', '69_41']",3,0.00787072446884371,-38.55,-13.5373
78_3,"['71_51', '69_41']",3,0.003142686127126591,-38.5066,-13.5519
78_14,"['13_38', '69_41']",3,0.0018495265169550935,-37.0764,-13.8405
78_23,"['46_49', '13_38']",4,0.03264464942821797,-37.0627,-13.9862
78_4,"['48_84', '54_76']",4,0.019356978815368308,-41.2318,-13.4339
78_84,"['75_4', '54_76']",4,0.01651139191558396,-40.591,-13.4443
78_36,"['75_4', '71_51']",4,0.013249142168011794,-40.6213,-13.44
78_77,"['77_28', '77_69']",4,0.013116447135301051,-37.1195,-13.884
78_20,"['77_69', '48_84']",4,0.010364791635314596,-37.8854,-13.6662
78_49,"['75_4', '77_81']",4,0.010117844859435128,-40.4406,-13.5
78_85,"['75_4', '77_47']",4,0.009594889182852794,-37.534,-13.7034
78_32,"['13_38', '77_68']",4,0.008590064296217266,-37.3746,-13.8266
78_59,"['77_58', '77_69']",4,0.007158069464271929,-37.0983,-13.9068
78_40,"['77_28', '77_69']",4,0.005855415892459255,-37.4464,-13.754
78_48,"['71_51', '69_41']",4,0.004659802410355403,-38.5203,-13.5547
78_72,"['13_38', '77_30']",4,0.004617059320255284,-37.1008,-13.8925
78_16,"['48_84', '77_78']",5,0.05117639287723365,-41.4516,-13.4373
78_57,"['59_62', '77_87']",5,0.024278794796213355,-38.7932,-13.5621
78_70,"['75_4', '54_76']",5,0.022346348085285343,-41.0713,-13.441
78_1,"['77_47', '77_47']",5,0.020366507697753083,-37.3392,-13.9195
78_11,"['69_41', '54_76']",5,0.013472351580153093,-40.737,-13.4412
78_51,"['61_59', '75_4']",5,0.013324306074785507,-41.3157,-13.4382
78_15,"['48_84', '77_47']",5,0.010479061181564633,-37.4793,-13.7884
78_25,"['77_30', '77_68']",5,0.010320067718161803,-37.5554,-13.747
78_42,"['48_84', '77_30']",5,0.009137400824228273,-37.6079,-13.7311
78_61,"['61_59', '13_38']",5,0.00831031417166599,-37.4537,-13.8021
78_34,"['77_68', '77_9']",5,0.006645962891773635,-41.2924,-13.4402
78_60,"['48_84', '13_38']",5,0.003313699012963184,-37.3926,-13.8334
78_46,"['75_4', '13_38']",6,0.01567953801948365,-39.2743,-13.5862
78_53,"['77_60', '77_9']",6,0.006312782674778189,-37.4488,-13.8415
78_38,"['77_30', '69_41']",6,0.0061677084099901885,-37.726,-13.7503
78_37,"['77_5', '61_59']",6,0.002862634521447194,-41.3069,-13.4426
78_82,"['75_4', '46_49']",7,0.025865983539197255,-40.3987,-13.6828
78_83,"['77_47', '77_22']",7,0.014558764240673056,-38.2196,-13.7794
78_87,"['46_49', '61_59']",7,0.011155640115757098,-38.8449,-13.753
78_44,"['69_41', '77_60']",7,0.010542831350516443,-37.4673,-13.8616
78_26,"['48_84', '77_30']",8,0.007883410101320786,-37.5206,-13.8764
78_81,"['46_49', '59_62']",8,0.004006092002680123,-38.5286,-13.7804
78_78,"['77_5', '46_49']",9,0.11519916155095249,-41.8961,-13.8335
78_73,"['77_22', '77_47']",9,0.005431744018387161,-37.5932,-13.9155
78_18,"['77_28', '46_49']",10,0.025581043113673624,-38.137,-13.9842
78_43,"['69_41', '77_81']",10,0.021347635746085933,-37.6212,-14.1313
78_58,"['71_51', '46_49']",11,0.6169647381062283,-37.96,-14.1633
78_6,"['77_28', '46_49']",11,0.03226342900166251,-39.1477,-13.9847
78_27,"['46_49', '77_30']",12,0.0732389155720925,-39.739,-14.1014
78_35,"['77_60', '77_47']",13,inf,-42.7615,-16.765
78_69,"['48_84', '77_5']",13,0.8626642186267905,-47.3747,-16.3429
78_17,"['77_28', '71_51']",13,0.17327478231571602,-43.4597,-16.5738
78_45,"['69_41', '69_41']",13,0.11911164143804427,-44.6265,-16.4014
78_5,"['46_49', '69_41']",13,0.07635255737747812,-42.7796,-16.6126
