cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_49,"['45_5', '6_85']",1,inf,-36.3008,-13.8943
54_76,"['37_51', '50_58']",1,inf,-40.0692,-13.0484
48_84,"['31_55', '41_81']",1,0.05821437391823246,-37.6758,-13.2857
54_12,"['49_47', '48_84']",1,0.04506207262877243,-39.4999,-13.0926
61_59,"['48_84', '51_84']",1,0.04058795517206371,-37.0746,-13.3848
59_62,"['58_41', '58_6']",1,0.03443225424967944,-38.5385,-13.1767
31_55,"['30_69', '30_46']",1,0.03309109962454848,-37.9935,-13.2248
13_38,"['11_25', '10_65']",1,0.030110195070519177,-36.5013,-13.7713
49_47,"['48_35', '48_63']",1,0.024559649319366727,-39.3172,-13.1186
63_83,"['62_51', '59_62']",1,0.01703820752265269,-36.6491,-13.7231
65_67,"['13_38', '59_62']",2,0.03446886143271407,-36.9543,-13.892
65_2,"['64_44', '54_76']",2,0.026715452555202024,-40.8912,-13.4255
65_7,"['31_55', '64_37']",2,0.02670730022354397,-38.5662,-13.5377
65_28,"['54_76', '59_62']",2,0.021759013068132833,-40.7229,-13.4317
65_76,"['64_12', '64_88']",2,0.020260491135584122,-36.544,-13.9846
65_37,"['64_44', '31_55']",2,0.01505808552026645,-37.786,-13.6125
65_22,"['64_78', '59_62']",2,0.01489922422034685,-38.9551,-13.505
65_34,"['64_59', '64_27']",2,0.014269093290569704,-39.3272,-13.4784
65_80,"['64_71', '64_68']",2,0.014189630763723383,-38.8247,-13.5086
65_4,"['64_22', '61_59']",2,0.012059227147127809,-37.9912,-13.584
65_45,"['31_55', '54_12']",2,0.012049815169023401,-40.1592,-13.446
65_13,"['64_11', '64_76']",2,0.011863227964964654,-38.1538,-13.5524
65_40,"['64_78', '48_84']",2,0.010256792147551142,-37.7963,-13.603
65_78,"['46_49', '64_12']",2,0.008759743538475664,-36.6934,-13.9822
65_83,"['64_27', '64_75']",2,0.008707750153999666,-39.3082,-13.4803
65_58,"['13_38', '64_37']",2,0.007263227375286524,-37.1063,-13.7592
65_51,"['59_62', '49_47']",2,0.006652690687019852,-40.1627,-13.4409
65_3,"['64_55', '48_84']",2,0.006592415716663063,-36.9716,-13.8134
65_39,"['46_49', '64_88']",2,0.00631277012997303,-36.7195,-13.9792
65_48,"['64_78', '64_55']",2,0.0033363233910665745,-37.1866,-13.7176
65_66,"['64_22', '61_59']",2,0.003163375127534906,-37.4873,-13.6687
65_68,"['64_44', '61_59']",3,0.05954836192071126,-40.6727,-13.4497
65_35,"['64_27', '49_47']",3,0.059259154432661436,-40.2127,-13.4707
65_1,"['64_88', '46_49']",3,0.026360998758140207,-36.7197,-13.9805
65_6,"['64_37', '31_55']",3,0.02569876678522702,-38.2623,-13.5559
65_49,"['64_27', '31_55']",3,0.02374649819452322,-39.4247,-13.4843
65_73,"['54_12', '64_11']",3,0.01672658840037021,-38.8824,-13.5339
65_69,"['64_76', '61_59']",3,0.01601261980474908,-40.8409,-13.4384
65_33,"['59_62', '64_71']",3,0.013502938302478219,-38.9979,-13.5148
65_65,"['61_59', '64_78']",3,0.011497737196392391,-37.7876,-13.6189
65_5,"['61_59', '64_86']",3,0.008826165071131709,-37.5287,-13.7168
65_11,"['63_83', '64_22']",3,0.008561673086502769,-37.1867,-13.7728
65_41,"['13_38', '64_77']",3,0.006670277412492559,-36.9683,-13.9011
65_79,"['64_55', '64_59']",3,0.0064285813314074475,-37.2085,-13.7386
65_19,"['31_55', '64_27']",3,0.004074645636505945,-39.0192,-13.5095
65_82,"['64_76', '64_88']",3,0.003934908139303785,-37.009,-13.8283
65_44,"['31_55', '54_76']",3,0.003462913055566441,-37.3035,-13.7226
65_38,"['64_44', '64_44']",3,0.002343605254920742,-37.8646,-13.6031
65_54,"['63_83', '64_11']",4,0.0480397807608039,-40.0266,-13.4988
65_59,"['54_12', '64_11']",4,0.026244355264309457,-39.0201,-13.5543
65_12,"['64_78', '64_27']",4,0.024947510384109264,-41.0121,-13.4415
65_47,"['64_78', '64_37']",4,0.014149846081043827,-40.9776,-13.4494
65_50,"['64_59', '64_77']",4,0.014104019927899614,-37.5009,-13.7944
65_46,"['13_38', '64_37']",4,0.014055719313280805,-37.05,-13.8666
65_36,"['61_59', '49_47']",4,0.013646368569539116,-37.5611,-13.7364
65_29,"['64_74', '63_83']",4,0.01218528261906267,-37.8615,-13.6513
65_18,"['63_83', '64_77']",4,0.011719797697904051,-37.0011,-13.924
65_64,"['64_86', '64_78']",4,0.010873818329365917,-37.8705,-13.6081
65_56,"['48_84', '48_84']",4,0.009582949419180515,-38.4271,-13.5607
65_32,"['48_84', '63_83']",4,0.008497172900402151,-37.164,-13.8312
65_10,"['46_49', '64_68']",4,0.006851229831106814,-37.8349,-13.7091
65_42,"['64_11', '46_49']",4,0.005723854121606732,-37.0975,-13.8613
65_20,"['13_38', '64_76']",4,0.004917616351006208,-37.0144,-13.9006
65_8,"['64_35', '64_77']",4,0.004899388594455054,-37.8556,-13.6671
65_0,"['64_74', '49_47']",5,0.058616580455032534,-39.6662,-13.5604
65_23,"['64_78', '54_12']",5,0.05150444457064083,-41.2031,-13.4424
65_87,"['64_77', '64_27']",5,0.03033148703340957,-38.7384,-13.5783
65_55,"['13_38', '64_86']",5,0.024839126060450484,-37.4018,-13.835
65_16,"['64_86', '54_12']",5,0.017364061785120392,-37.9414,-13.6608
65_57,"['64_27', '46_49']",5,0.01153605030227833,-37.2234,-13.8994
65_43,"['64_74', '13_38']",5,0.011228401380652016,-37.1087,-13.9185
65_21,"['64_11', '54_12']",5,0.010987708184245205,-38.8577,-13.5758
65_85,"['64_12', '61_59']",5,0.0032126579578013854,-37.0681,-13.9196
65_26,"['54_76', '64_76']",6,0.1095599193442468,-41.7205,-13.4644
65_24,"['54_76', '64_27']",6,0.05797865904719844,-41.4742,-13.4999
65_15,"['63_83', '46_49']",6,0.020379374744830703,-37.299,-13.9491
65_88,"['64_12', '13_38']",6,0.014200557403362455,-37.1703,-14.0333
65_75,"['59_62', '64_77']",6,0.010573425693230776,-37.9915,-13.6738
65_74,"['64_37', '46_49']",6,0.00342997972003591,-37.8359,-13.9205
65_14,"['64_27', '46_49']",7,0.0273794990361569,-38.4004,-13.7073
65_60,"['61_59', '13_38']",7,0.016358025223987327,-38.0277,-13.7255
65_77,"['13_38', '48_84']",7,0.015808295951964257,-37.3173,-13.9978
65_72,"['13_38', '64_88']",7,0.013731977658684873,-37.6443,-13.9676
65_86,"['64_88', '49_47']",8,0.020759955361692263,-38.1111,-13.8581
65_27,"['31_55', '64_12']",8,0.018800942262352703,-37.4794,-14.0037
65_61,"['46_49', '54_76']",8,0.015073282207070734,-38.1793,-13.7487
65_9,"['48_84', '63_83']",8,0.01015654123319846,-38.5108,-13.7379
65_53,"['31_55', '64_12']",9,0.6330326046944419,-37.492,-14.1286
65_17,"['46_49', '64_22']",9,0.03454330604280609,-37.6236,-14.0476
65_62,"['64_68', '64_88']",9,0.014192298233191732,-38.4506,-13.8106
65_31,"['49_47', '46_49']",9,0.008176419230812988,-40.8474,-13.747
65_52,"['64_78', '64_12']",10,0.03534536342908244,-39.2517,-13.8219
65_30,"['31_55', '31_55']",11,0.8248024416742172,-44.7057,-16.4091
65_89,"['64_78', '64_12']",11,0.17265641739367996,-43.7075,-16.4882
65_84,"['59_62', '64_12']",11,0.14838251539188457,-43.3962,-16.5217
65_71,"['13_38', '54_76']",11,0.10316350106306822,-42.4291,-16.6107
