cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_49,"['45_5', '6_85']",1,inf,-36.3008,-13.8943
49_47,"['48_35', '48_63']",1,inf,-39.3172,-13.1186
13_38,"['11_25', '10_65']",1,0.0467959238473726,-36.5013,-13.7713
50_58,"['48_84', '49_33']",1,0.0382728937646795,-38.4442,-13.166
10_56,"['9_66', '9_32']",1,0.03610259978192933,-38.2372,-13.178
31_55,"['30_69', '30_46']",1,0.035400859489523984,-37.9935,-13.2248
48_84,"['31_55', '41_81']",1,0.03236270793142131,-37.6758,-13.2857
6_85,"['5_69', '4_55']",1,0.029803867865293883,-36.3354,-13.8851
37_51,"['36_66', '14_35']",1,0.025650904998403837,-37.2497,-13.3162
51_84,"['47_59', '47_59']",1,0.02034310890591542,-37.1778,-13.3588
47_59,"['37_51', '31_55']",1,0.02010544855902703,-37.1043,-13.3706
51_32,"['50_85', '49_83']",1,0.0103003295969749,-37.1024,-13.7327
51_64,"['50_13', '50_7']",1,0.005864075793671165,-37.0479,-13.7565
51_52,"['50_64', '47_59']",2,0.06588142662025437,-40.6419,-13.4369
51_30,"['50_85', '37_51']",2,0.05187695053052667,-40.9263,-13.4267
51_83,"['49_47', '10_56']",2,0.027990605901227497,-38.6238,-13.5163
51_33,"['50_58', '49_83']",2,0.02714525168556216,-38.8972,-13.4974
51_38,"['50_58', '49_47']",2,0.026125733001044055,-40.2442,-13.4409
51_41,"['50_64', '50_58']",2,0.02254264164410976,-39.2834,-13.4863
51_88,"['48_84', '47_59']",2,0.01842065488478001,-37.6204,-13.6464
51_65,"['50_69', '50_43']",2,0.01529003105122731,-37.315,-13.7066
51_14,"['50_58', '49_83']",2,0.01224257440516427,-38.3582,-13.5362
51_70,"['37_51', '48_84']",2,0.010783184462010341,-37.2169,-13.7155
51_81,"['37_51', '48_84']",2,0.010224575563483974,-37.9891,-13.582
51_27,"['37_51', '50_81']",2,0.010111064760678863,-37.7616,-13.6218
51_69,"['47_59', '49_83']",2,0.009546529403654943,-37.8131,-13.5994
51_75,"['10_56', '13_38']",2,0.009218911045769107,-37.0743,-13.7907
51_24,"['50_58', '47_59']",2,0.008975980135457466,-37.952,-13.5842
51_82,"['37_51', '31_55']",2,0.008376170248646253,-37.1404,-13.7289
51_5,"['46_49', '50_65']",2,0.008287754360902174,-36.7157,-13.8435
51_37,"['47_59', '50_18']",2,0.007540186710447831,-37.724,-13.6242
