cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
32_57,"['31_87', '31_12']",1,inf,-36.3298,-13.8905
10_56,"['9_66', '9_32']",1,inf,-38.2372,-13.178
37_51,"['36_66', '14_35']",1,0.0334345214263347,-37.2497,-13.3162
31_55,"['30_69', '30_46']",1,0.03232038482073512,-37.9935,-13.2248
24_4,"['15_61', '14_35']",1,0.027948026968903188,-36.6378,-13.5355
34_0,"['33_41', '33_68']",1,0.02778642992134735,-36.7597,-13.4706
13_38,"['11_25', '10_65']",1,0.026157398681481193,-36.5013,-13.7713
41_81,"['37_51', '37_51']",1,0.0236986165343768,-37.3113,-13.2968
6_85,"['5_69', '4_55']",1,0.01643095371301801,-36.3354,-13.8851
14_35,"['12_55', '12_55']",1,0.012097518842346746,-36.8847,-13.4457
39_89,"['37_51', '37_51']",1,0.005678789596752509,-37.2585,-13.3131
41_74,"['40_8', '40_66']",2,0.06109007530877,-40.1644,-13.4385
41_72,"['39_89', '40_8']",2,0.029249658143304956,-38.6875,-13.5149
41_76,"['37_51', '31_55']",2,0.022577468808262207,-40.1327,-13.4409
41_8,"['31_55', '34_0']",2,0.02247231913658946,-38.5279,-13.5426
41_38,"['24_4', '40_26']",2,0.01846865901580006,-37.7727,-13.6464
41_17,"['34_0', '40_26']",2,0.018301222292641896,-39.0326,-13.5051
41_7,"['40_87', '40_8']",2,0.017348022893579694,-39.0989,-13.4906
41_11,"['31_55', '40_79']",2,0.015831634113328913,-38.3604,-13.5502
41_82,"['40_8', '31_55']",2,0.015468763670384645,-38.4491,-13.5481
41_21,"['40_79', '37_51']",2,0.014439369563214387,-37.89,-13.6041
41_79,"['40_59', '10_56']",2,0.013350370092605377,-38.823,-13.5143
41_84,"['40_18', '13_38']",2,0.009322423238939006,-36.8921,-13.8475
41_12,"['10_56', '40_18']",2,0.009006702524679288,-38.0606,-13.5713
41_27,"['10_56', '40_87']",2,0.007677264914744705,-37.1495,-13.7379
41_10,"['14_35', '40_17']",2,0.006932087210052981,-38.0089,-13.5799
41_14,"['40_79', '31_55']",2,0.006707271570748734,-37.3413,-13.6739
41_26,"['37_51', '40_8']",2,0.006665398712090161,-37.1518,-13.7281
41_28,"['14_35', '37_51']",2,0.006038292083957001,-37.2838,-13.6854
41_40,"['40_79', '39_89']",2,0.005893097329766015,-37.6969,-13.6523
41_51,"['40_48', '40_18']",2,0.005852567070027771,-37.0579,-13.7502
41_24,"['40_87', '14_35']",2,0.005272606660785746,-37.0369,-13.7522
41_29,"['40_17', '13_38']",2,0.0052456382398639425,-37.0046,-13.8164
41_53,"['31_55', '14_35']",2,0.004975135423119503,-37.6198,-13.6559
41_87,"['37_51', '24_4']",2,0.00454048621060171,-37.2226,-13.6983
41_43,"['39_89', '37_51']",2,0.004260740458131896,-37.9267,-13.5874
41_65,"['14_35', '37_51']",2,0.003909526449508984,-37.8927,-13.591
41_25,"['40_8', '40_87']",2,0.003908067408056557,-37.2077,-13.7149
41_34,"['39_89', '37_51']",2,0.00376542200208309,-37.9454,-13.5858
41_58,"['37_51', '40_18']",2,0.003537824129496435,-37.2881,-13.6762
41_3,"['31_55', '24_4']",2,0.0028894688037164494,-37.0078,-13.771
41_1,"['37_51', '40_53']",2,0.0027116635336824936,-37.9795,-13.5806
41_13,"['40_66', '40_79']",3,0.054417118567886426,-40.526,-13.4497
41_22,"['40_26', '37_51']",3,0.05067588275344204,-41.1379,-13.4464
41_32,"['40_79', '37_51']",3,0.03180709746504759,-40.4944,-13.456
41_52,"['37_51', '40_87']",3,0.01334101071434664,-37.4114,-13.6969
41_50,"['13_38', '32_57']",3,0.0123825961763173,-36.984,-13.9997
41_70,"['13_38', '6_85']",3,0.008915755125754175,-37.1267,-13.8372
41_20,"['40_26', '40_48']",3,0.008639668435355026,-37.6269,-13.665
41_66,"['32_57', '40_38']",3,0.007755271501694921,-37.037,-13.9359
41_68,"['39_89', '6_85']",3,0.006279063653584708,-37.0642,-13.8502
41_16,"['40_26', '24_4']",3,0.004893081632321968,-37.9541,-13.5911
41_4,"['10_56', '40_62']",3,0.004497755930244654,-38.8237,-13.5143
41_71,"['14_35', '34_0']",3,0.004287475993988693,-37.2291,-13.7088
41_30,"['6_85', '39_89']",3,0.003638829561877819,-37.187,-13.7702
41_44,"['37_51', '34_0']",3,0.0018356715211380252,-37.2912,-13.6978
41_77,"['40_26', '40_26']",4,0.0864128009085012,-41.1409,-13.4599
41_0,"['32_57', '40_70']",4,0.07522359348821042,-39.9076,-13.6024
41_39,"['34_0', '32_57']",4,0.008592774508617406,-37.6698,-13.6905
41_19,"['32_57', '40_51']",4,0.006188915455091624,-37.2415,-13.8123
41_46,"['24_4', '13_38']",4,0.005507092191769732,-37.0774,-13.8792
41_47,"['10_56', '34_0']",4,0.0031059959644388776,-37.3064,-13.7148
41_78,"['24_4', '32_57']",5,0.008058268391750112,-37.3828,-13.7987
41_35,"['37_51', '13_38']",5,0.007685378729527733,-37.796,-13.7943
41_33,"['40_80', '40_53']",5,0.0073642064814423355,-37.8532,-13.7091
41_23,"['13_38', '40_70']",5,0.005447396812471594,-37.3245,-13.8253
