cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_49,"['45_5', '6_85']",1,inf,-36.3008,-13.8943
54_76,"['37_51', '50_58']",1,inf,-40.0692,-13.0484
31_55,"['30_69', '30_46']",1,0.06609303100701831,-37.9935,-13.2248
49_47,"['48_35', '48_63']",1,0.0557895405559875,-39.3172,-13.1186
54_12,"['49_47', '48_84']",1,0.05535798712286129,-39.4999,-13.0926
13_38,"['11_25', '10_65']",1,0.04817251970714677,-36.5013,-13.7713
48_84,"['31_55', '41_81']",1,0.041694859605233676,-37.6758,-13.2857
60_36,"['54_76', '10_56']",1,0.039546756728595804,-36.7589,-13.633
61_59,"['48_84', '51_84']",1,0.03421059996952287,-37.0746,-13.3848
59_62,"['58_41', '58_6']",1,0.032411905528133375,-38.5385,-13.1767
62_2,"['61_59', '61_86']",1,0.022192505767934804,-36.9296,-13.4152
62_10,"['54_76', '54_76']",2,0.14499880405517634,-40.9134,-13.4305
62_75,"['59_62', '31_55']",2,0.04003311190187202,-38.2871,-13.5577
62_84,"['59_62', '54_12']",2,0.0378969253006722,-40.3113,-13.4406
62_51,"['61_21', '46_49']",2,0.027297314189561325,-36.8833,-14.0378
62_67,"['59_62', '54_76']",2,0.020501928067950884,-39.4354,-13.4785
62_47,"['61_79', '48_84']",2,0.01969657259681048,-37.8446,-13.6005
62_44,"['61_58', '59_62']",2,0.01923472965425854,-38.9787,-13.4855
62_56,"['31_55', '61_40']",2,0.014067292478272143,-38.3955,-13.5319
62_31,"['61_84', '13_38']",2,0.013217265316554129,-37.0171,-13.8085
62_52,"['61_14', '61_59']",2,0.012264627403611523,-37.5818,-13.6368
62_37,"['54_76', '61_21']",2,0.011896612854082823,-36.9941,-13.9047
62_16,"['54_76', '61_45']",2,0.011659313185438887,-39.0643,-13.4788
62_7,"['61_73', '61_21']",2,0.010577624586259134,-37.1578,-13.7754
62_14,"['49_47', '54_76']",2,0.010549440236874895,-37.7817,-13.6146
62_63,"['51_84', '61_59']",2,0.00989869005293274,-37.7301,-13.6289
62_74,"['51_84', '51_84']",2,0.007894750286265677,-37.8009,-13.6144
62_89,"['54_76', '60_36']",2,0.007154993644011135,-37.3446,-13.6582
62_57,"['61_27', '61_40']",2,0.0070048835784656555,-38.5554,-13.5214
62_5,"['61_40', '61_59']",2,0.006776470310575259,-37.1796,-13.7303
62_87,"['31_55', '54_76']",2,0.006442424195656695,-40.4832,-13.4362
62_0,"['51_84', '31_55']",2,0.006145928204502143,-37.2969,-13.7154
62_61,"['48_84', '31_55']",2,0.0042707892274752,-37.2448,-13.7281
62_49,"['61_16', '60_36']",2,0.0035518172727459496,-37.3254,-13.6985
62_59,"['61_0', '48_84']",2,0.0014692859989064153,-37.3388,-13.6721
62_30,"['61_27', '54_12']",3,0.02168503919407356,-40.4495,-13.4617
62_12,"['48_84', '54_76']",3,0.015797522058800386,-38.421,-13.5585
62_46,"['51_84', '51_84']",3,0.015790553152552667,-37.8891,-13.6038
62_62,"['54_12', '59_62']",3,0.015215188117703775,-39.4826,-13.5087
62_26,"['61_57', '54_76']",3,0.013343109644712333,-38.4881,-13.5566
62_71,"['54_76', '48_84']",3,0.011755246738505892,-40.5401,-13.4367
62_1,"['61_85', '13_38']",3,0.011377769178568283,-37.0737,-13.836
62_32,"['61_57', '61_58']",3,0.011357515885946107,-38.631,-13.5237
62_69,"['61_59', '61_58']",3,0.010892087850979297,-38.7039,-13.5216
62_29,"['61_59', '49_47']",3,0.009030705827432456,-37.6604,-13.6452
62_15,"['60_36', '61_21']",3,0.00846031538786327,-37.0255,-13.8775
62_66,"['48_84', '61_58']",3,0.006662048298824707,-40.4994,-13.4592
62_8,"['61_76', '61_14']",3,0.006212576210148327,-37.3726,-13.6988
62_3,"['61_6', '31_55']",3,0.004961767901618631,-38.5897,-13.5329
62_80,"['61_40', '49_47']",3,0.003972910539977979,-37.2347,-13.7536
62_58,"['61_0', '61_6']",3,0.003189774473981532,-37.3347,-13.7062
62_34,"['13_38', '54_76']",3,0.003168371365307069,-37.2394,-13.7337
62_23,"['61_84', '61_0']",3,0.0029262463586908452,-37.3884,-13.6706
62_21,"['48_84', '61_58']",3,0.0019596536169472897,-38.5509,-13.5335
62_81,"['61_6', '61_77']",3,0.0019032781116566462,-37.3334,-13.7129
62_53,"['61_86', '59_62']",4,0.012661402912179832,-37.4467,-13.6809
62_4,"['49_47', '51_84']",4,0.012593799562541213,-40.6078,-13.4535
62_42,"['48_84', '51_84']",4,0.009409041495331786,-38.7359,-13.5269
62_17,"['61_59', '46_49']",4,0.009221999727171646,-38.4486,-13.6077
62_72,"['61_45', '13_38']",4,0.008863635853589801,-37.0963,-13.9128
62_20,"['31_55', '61_21']",4,0.008399163162614468,-37.1358,-13.8862
62_36,"['60_36', '61_0']",4,0.006773124904973636,-37.6879,-13.6687
62_55,"['46_49', '61_14']",4,0.005570233053331896,-37.2444,-13.8164
62_48,"['61_21', '59_62']",4,0.005303741670038084,-37.2363,-13.8289
62_78,"['61_76', '13_38']",4,0.005047811091926491,-37.2504,-13.7748
62_68,"['61_84', '61_59']",4,0.004871517794486954,-37.2902,-13.7399
62_22,"['31_55', '59_62']",4,0.004756237674774243,-38.6018,-13.5341
62_27,"['61_0', '60_36']",4,0.004017484994526007,-37.5906,-13.6793
62_19,"['49_47', '61_0']",4,0.001687906140067245,-37.3372,-13.7102
62_6,"['49_47', '54_76']",5,0.03148426602606256,-40.6259,-13.4574
62_82,"['13_38', '61_85']",5,0.03055038105380338,-37.1587,-13.9162
62_41,"['59_62', '61_84']",5,0.01616243769606262,-38.8164,-13.5292
62_76,"['60_36', '61_85']",5,0.009700997050080432,-38.7857,-13.6736
62_13,"['13_38', '59_62']",5,0.009375691481870563,-37.2858,-13.8745
62_73,"['54_76', '13_38']",5,0.007423492951318696,-37.2135,-13.887
62_39,"['54_12', '61_16']",5,0.005862810432490888,-37.6658,-13.6896
62_25,"['61_57', '13_38']",5,0.004461700989617032,-37.3145,-13.756
62_24,"['54_76', '13_38']",5,0.004456635964831056,-37.3204,-13.749
62_64,"['61_6', '46_49']",6,0.5725509565705277,-37.3938,-14.0874
62_88,"['54_12', '49_47']",6,0.05736284722854985,-39.8689,-13.5363
62_60,"['49_47', '61_84']",6,0.02449376122548665,-40.1066,-13.5293
62_11,"['48_84', '31_55']",6,0.020987230661205346,-38.9439,-13.5395
62_86,"['46_49', '61_58']",6,0.01707528127767749,-37.4966,-13.7623
62_85,"['31_55', '61_73']",6,0.002300626826619595,-37.7273,-13.7114
62_54,"['61_85', '61_58']",7,0.13981989934802944,-42.0465,-13.6031
62_18,"['61_40', '61_85']",7,0.02810075897271782,-39.0796,-13.6532
62_77,"['61_85', '61_0']",7,0.010582210237418874,-37.6096,-13.8554
62_38,"['46_49', '61_40']",7,0.004438720712541886,-37.6043,-13.8995
62_45,"['61_21', '61_27']",8,0.03503468018290048,-37.6152,-14.0278
62_35,"['60_36', '46_49']",9,0.016128795974512403,-37.7135,-14.0703
62_40,"['49_47', '54_12']",10,inf,-46.4616,-16.3651
62_83,"['13_38', '61_73']",10,0.1808214782161172,-42.3258,-16.6292
62_28,"['61_58', '61_57']",10,0.153031752507171,-45.2305,-16.4337
62_70,"['61_76', '61_85']",10,0.1081455174367283,-43.0804,-16.4913
62_65,"['61_79', '61_27']",10,0.061128365471714095,-42.5805,-16.5716
62_50,"['13_38', '61_58']",10,0.045010210522110954,-42.9306,-16.5571
