cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
6_85,"['5_69', '4_55']",1,inf,-36.3354,-13.8851
10_56,"['9_66', '9_32']",1,inf,-38.2372,-13.178
25_72,"['18_26', '24_65']",1,0.08530016095880633,-37.3954,-13.3424
14_35,"['12_55', '12_55']",1,0.05256042620203502,-36.8847,-13.4457
24_4,"['15_61', '14_35']",1,0.024696022980785614,-36.6378,-13.5355
13_38,"['11_25', '10_65']",1,0.023915657511355444,-36.5013,-13.7713
15_61,"['14_35', '14_17']",1,0.02105128761491023,-36.5221,-13.6201
21_76,"['14_35', '20_4']",1,0.005552208675483526,-36.5079,-13.6282
20_69,"['10_56', '10_56']",2,0.05523211355908486,-38.2566,-13.1803
28_6,"['27_51', '21_76']",2,0.025387377526713946,-37.7324,-13.6109
28_45,"['13_38', '6_85']",2,0.017665954379823216,-36.6728,-13.9702
28_25,"['15_61', '24_4']",2,0.017452654524342297,-37.2401,-13.7027
28_79,"['27_49', '27_51']",2,0.01241464277105414,-38.1683,-13.5516
28_63,"['27_64', '27_59']",2,0.011397105407467727,-37.297,-13.6808
28_20,"['27_63', '27_49']",2,0.011342096892979592,-38.0147,-13.5869
28_78,"['27_46', '25_72']",2,0.01025021559297243,-38.1286,-13.5861
28_9,"['14_35', '27_89']",2,0.009757632028248184,-37.6832,-13.6301
28_12,"['27_89', '10_56']",2,0.009645802870450585,-37.4645,-13.6405
28_5,"['27_64', '15_61']",2,0.009268630880022444,-37.0738,-13.7412
28_66,"['25_72', '24_4']",2,0.009197043645496535,-37.0494,-13.7605
28_34,"['27_51', '27_81']",2,0.007363615459896097,-36.9453,-13.794
28_60,"['27_46', '24_4']",2,0.004944313140599878,-37.1191,-13.7197
28_74,"['27_63', '27_67']",2,0.00454163693662114,-37.0045,-13.7776
28_37,"['27_64', '27_63']",2,0.003781043814341722,-36.959,-13.7838
28_8,"['15_61', '27_67']",2,0.0037771529582613303,-37.0159,-13.7656
28_81,"['14_35', '27_58']",3,0.19503468778916208,-40.3406,-13.4489
28_84,"['10_56', '20_69']",3,0.1227802332810379,-39.0989,-13.513
28_32,"['27_23', '24_4']",3,0.09045803759112006,-39.5024,-13.4509
26_50,"['6_85', '6_85']",3,0.029666328728462598,-36.7478,-13.9727
28_14,"['27_63', '27_63']",3,0.016483539212742218,-37.9917,-13.6136
28_46,"['27_63', '10_56']",3,0.014379145559414584,-38.302,-13.5633
28_39,"['25_72', '27_73']",3,0.01265334723594854,-37.3343,-13.7162
28_57,"['27_58', '27_51']",3,0.012571620003917762,-38.5666,-13.5151
28_23,"['15_61', '27_59']",3,0.010139919005913909,-37.4731,-13.6442
28_50,"['25_72', '27_51']",3,0.009845290334954643,-38.0684,-13.597
28_2,"['24_4', '14_35']",3,0.006896944152440616,-37.1516,-13.7313
28_51,"['15_61', '27_63']",3,0.005734291705344719,-36.9608,-13.7875
28_36,"['15_61', '15_61']",3,0.005121371160195634,-37.0241,-13.7676
28_82,"['10_56', '15_61']",3,0.004726277460101334,-38.1861,-13.5909
28_22,"['27_77', '27_81']",3,0.0035846214913143057,-37.2804,-13.7164
28_58,"['27_49', '24_4']",3,0.0031846120122596927,-37.1164,-13.7502
28_76,"['27_64', '27_51']",3,0.0024190035068804017,-36.9915,-13.784
28_54,"['27_46', '10_56']",3,0.0018130485864544196,-38.139,-13.5924
28_21,"['27_46', '27_49']",4,0.025679965979077415,-38.3968,-13.5699
28_17,"['21_76', '25_72']",4,0.022502219987403115,-38.5713,-13.5202
28_73,"['14_35', '20_69']",4,0.016941721951900243,-38.3271,-13.5789
28_67,"['20_69', '13_38']",4,0.016251700768432794,-36.9188,-14.0051
28_47,"['13_38', '27_73']",4,0.011116289127486335,-37.5815,-13.7352
28_48,"['27_49', '27_49']",4,0.008921361607084358,-37.5975,-13.6519
