cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
32_57,"['31_87', '31_12']",1,inf,-36.3298,-13.8905
10_56,"['9_66', '9_32']",1,inf,-38.2372,-13.178
13_38,"['11_25', '10_65']",1,0.04177438019121454,-36.5013,-13.7713
37_51,"['36_66', '14_35']",1,0.0373923064437981,-37.2497,-13.3162
31_55,"['30_69', '30_46']",1,0.03736059186777061,-37.9935,-13.2248
24_4,"['15_61', '14_35']",1,0.03289302938492154,-36.6378,-13.5355
14_35,"['12_55', '12_55']",1,0.03037060006494672,-36.8847,-13.4457
6_85,"['5_69', '4_55']",1,0.02642527035937265,-36.3354,-13.8851
41_81,"['37_51', '37_51']",1,0.02601729797397644,-37.3113,-13.2968
34_0,"['33_41', '33_68']",1,0.01952004695392492,-36.7597,-13.4706
44_45,"['31_55', '43_2']",2,0.051682296459198404,-40.6793,-13.4297
44_58,"['24_4', '31_55']",2,0.049821211355642575,-40.3093,-13.4417
44_63,"['10_56', '14_35']",2,0.04396226481633519,-40.6673,-13.4384
44_38,"['43_32', '41_81']",2,0.04110554569035813,-39.4467,-13.4621
44_71,"['34_0', '43_12']",2,0.03558972756657044,-38.7902,-13.5119
44_85,"['34_0', '43_41']",2,0.031301789073955505,-38.94,-13.5028
44_79,"['37_51', '43_33']",2,0.026713399425118117,-37.7096,-13.6334
44_86,"['34_0', '13_38']",2,0.02581442245636652,-37.599,-13.6683
44_28,"['43_51', '43_41']",2,0.02523024430029986,-39.3296,-13.4872
44_80,"['43_2', '10_56']",2,0.024303059632076948,-39.252,-13.4914
44_15,"['43_15', '43_82']",2,0.023946479980785626,-39.0401,-13.4928
44_65,"['31_55', '24_4']",2,0.02034014136445913,-37.0081,-13.7547
44_39,"['43_41', '37_51']",2,0.018670195809260062,-38.3753,-13.5409
44_89,"['43_16', '10_56']",2,0.018144159400779392,-38.5437,-13.5259
44_9,"['14_35', '32_57']",2,0.016665871791065948,-36.7654,-13.9632
44_43,"['41_81', '41_81']",2,0.015224000040624713,-38.0099,-13.5764
44_72,"['37_51', '43_15']",2,0.01454722335094297,-37.913,-13.5891
44_33,"['43_44', '10_56']",2,0.013362993743284687,-37.7973,-13.6103
44_83,"['43_2', '13_38']",2,0.009524565899290398,-37.1185,-13.7459
44_51,"['37_51', '41_81']",2,0.00560263178870422,-37.9628,-13.5811
44_49,"['14_35', '24_4']",2,0.005505110329366011,-37.2337,-13.7119
44_20,"['41_81', '43_32']",2,0.005491017561753385,-38.1117,-13.5506
44_12,"['43_44', '24_4']",2,0.004807360104450861,-37.2764,-13.6775
44_32,"['37_51', '43_80']",2,0.00477640896363008,-37.2533,-13.6972
44_7,"['43_79', '43_86']",2,0.00463777036177431,-37.1551,-13.7138
44_61,"['43_79', '43_79']",2,0.004234089221036928,-37.9584,-13.5823
44_22,"['31_55', '34_0']",2,0.0029873490462646052,-38.525,-13.5405
44_21,"['37_51', '43_43']",2,0.0029476479529170685,-37.3177,-13.6702
44_53,"['34_0', '41_81']",2,0.0024329608707000347,-37.3001,-13.6735
44_10,"['37_51', '43_82']",2,0.0014149581967756713,-37.1641,-13.7131
44_25,"['37_51', '10_56']",3,0.07810538610284808,-39.6438,-13.4804
44_4,"['37_51', '43_32']",3,0.050163687157197046,-40.8382,-13.4356
44_37,"['10_56', '10_56']",3,0.026686219900477325,-39.1303,-13.5096
44_47,"['31_55', '31_55']",3,0.015471587002949778,-38.6313,-13.5383
44_11,"['43_12', '43_32']",3,0.013306434276727369,-38.3949,-13.5483
44_67,"['43_43', '43_33']",3,0.009403438284609976,-37.047,-13.759
44_18,"['31_55', '37_51']",3,0.0092634944548226,-37.1701,-13.7138
44_2,"['43_43', '14_35']",3,0.005651757612789188,-38.5082,-13.5471
44_6,"['43_65', '41_81']",3,0.0032369714253538155,-37.2919,-13.6801
44_13,"['43_43', '43_65']",3,0.0016363174657726604,-37.3778,-13.6702
44_8,"['37_51', '37_51']",3,0.0016336405171673719,-37.9584,-13.5837
44_0,"['43_32', '43_44']",4,0.1631272784446632,-41.6291,-13.4514
44_52,"['43_82', '43_32']",4,0.0931543649287166,-41.0974,-13.4995
44_68,"['43_51', '31_55']",4,0.02455346761061812,-38.6672,-13.5656
44_66,"['24_4', '43_32']",4,0.017860897850137922,-38.1106,-13.6183
44_70,"['37_51', '10_56']",4,0.015865898823567717,-38.493,-13.5743
44_87,"['43_2', '32_57']",4,0.014963802852600884,-37.0649,-13.8627
44_5,"['13_38', '43_15']",4,0.008447426549320004,-37.1043,-13.8123
44_36,"['43_12', '43_15']",4,0.00591347058910009,-38.206,-13.5865
44_27,"['43_41', '43_43']",4,0.005812530910198679,-38.1179,-13.5888
44_17,"['41_81', '43_43']",4,0.005085887125474395,-37.381,-13.6722
44_55,"['41_81', '34_0']",4,0.003987232447544398,-37.3131,-13.6883
44_1,"['43_44', '14_35']",4,0.003676360400777897,-37.3007,-13.695
44_81,"['32_57', '13_38']",5,0.014760629348991833,-37.095,-13.9583
44_77,"['43_43', '10_56']",5,0.009869099281857328,-38.1975,-13.6083
44_44,"['34_0', '34_0']",5,0.008827479370466669,-37.4145,-13.6818
