cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
32_57,"['31_87', '31_12']",1,inf,-36.3298,-13.8905
10_56,"['9_66', '9_32']",1,inf,-38.2372,-13.178
25_72,"['18_26', '24_65']",1,0.06507505578240746,-37.3954,-13.3424
31_55,"['30_69', '30_46']",1,0.04806070331940271,-37.9935,-13.2248
14_35,"['12_55', '12_55']",1,0.04297646233224242,-36.8847,-13.4457
24_4,"['15_61', '14_35']",1,0.04007823855653986,-36.6378,-13.5355
6_85,"['5_69', '4_55']",1,0.025941915989036095,-36.3354,-13.8851
13_38,"['11_25', '10_65']",1,0.02406866274068926,-36.5013,-13.7713
15_61,"['14_35', '14_17']",1,0.021746547981796167,-36.5221,-13.6201
21_76,"['14_35', '20_4']",1,0.008533066095744429,-36.5079,-13.6282
33_81,"['32_48', '32_21']",2,0.371876571036945,-39.6676,-13.4767
33_36,"['32_38', '32_14']",2,0.05781235384477311,-38.4122,-13.572
33_41,"['25_72', '10_56']",2,0.04836061825198314,-39.3802,-13.4867
33_39,"['32_48', '32_14']",2,0.045066790790847515,-38.7189,-13.5154
33_48,"['32_66', '32_78']",2,0.02459552183453142,-37.7594,-13.6412
33_72,"['32_75', '15_61']",2,0.023953106672156655,-36.8564,-13.8179
33_62,"['32_57', '31_87']",2,0.016745847975055256,-36.7401,-13.9764
33_44,"['15_61', '32_6']",2,0.014462902776812371,-37.0417,-13.7448
33_63,"['32_8', '15_61']",2,0.013921480901717721,-38.7545,-13.5129
33_0,"['32_21', '32_72']",2,0.012513111859712652,-38.8593,-13.5115
33_65,"['32_50', '32_9']",2,0.012096549576935983,-38.2872,-13.5754
33_38,"['32_21', '32_43']",2,0.011673123021972969,-38.049,-13.5775
33_49,"['32_43', '21_76']",2,0.01080332554571793,-36.9004,-13.7939
33_32,"['32_75', '32_48']",2,0.010670020909278117,-37.4427,-13.6882
33_71,"['24_4', '15_61']",2,0.010466069599908352,-37.2074,-13.7094
33_66,"['32_48', '10_56']",2,0.009963064689713383,-38.9764,-13.4993
33_68,"['32_28', '31_55']",2,0.008953717921797822,-37.4513,-13.6442
33_70,"['32_43', '24_4']",2,0.008866713075764015,-36.9581,-13.7729
33_13,"['15_61', '24_4']",2,0.008199552094510804,-37.0401,-13.7597
33_67,"['15_61', '14_35']",2,0.007903261101204623,-37.1439,-13.7252
33_23,"['25_72', '32_21']",2,0.0065271278279229236,-37.9895,-13.6099
33_54,"['32_48', '32_66']",2,0.003918702614823567,-37.1856,-13.7179
33_47,"['32_87', '24_4']",2,0.00381874000225551,-37.313,-13.7026
33_7,"['32_66', '15_61']",2,0.0030701175720910683,-37.0136,-13.7653
33_46,"['32_57', '31_87']",3,0.017194715546297274,-36.7506,-13.9777
33_75,"['32_8', '10_56']",3,0.016498226504013044,-38.8242,-13.5216
33_89,"['10_56', '32_72']",3,0.012970367076727515,-38.9144,-13.5172
33_3,"['32_26', '31_55']",3,0.012352697733229868,-38.0909,-13.6076
33_85,"['32_50', '32_38']",3,0.011491983100148649,-38.1558,-13.5791
33_56,"['25_72', '10_56']",3,0.010776778274292782,-38.1399,-13.595
33_61,"['21_76', '32_66']",3,0.010653176097991436,-37.4748,-13.6586
33_86,"['32_66', '25_72']",3,0.00864633407354842,-38.9561,-13.513
33_43,"['32_8', '31_55']",3,0.007982706477651607,-38.9955,-13.5081
33_1,"['15_61', '32_48']",3,0.007902850043458122,-36.96,-13.7946
33_51,"['31_55', '15_61']",3,0.006971002099267769,-36.9677,-13.7896
33_40,"['32_66', '31_55']",3,0.004198629374330139,-37.2793,-13.7116
33_84,"['32_72', '32_72']",3,0.002838715234674719,-38.9874,-13.5115
33_76,"['32_75', '31_55']",3,0.0028219399431281917,-37.0085,-13.7876
33_21,"['14_35', '32_8']",3,0.0025784775351036927,-37.019,-13.7659
33_26,"['32_28', '10_56']",3,0.002552966999084042,-37.1975,-13.7213
33_52,"['32_72', '10_56']",4,0.04178794322940383,-39.0568,-13.5174
33_10,"['32_72', '31_55']",4,0.011725604008554866,-39.0232,-13.5284
33_77,"['32_14', '32_72']",4,0.011575100901431845,-37.3757,-13.715
33_60,"['32_72', '32_26']",4,0.010375259350252864,-37.0007,-13.8585
33_74,"['14_35', '14_35']",4,0.009359952066773383,-37.5153,-13.6753
33_27,"['32_79', '32_38']",4,0.006013997278453302,-38.2288,-13.5859
33_87,"['32_26', '32_78']",4,0.005541768222439942,-38.1409,-13.6074
33_20,"['32_43', '31_55']",4,0.0043189762442357015,-37.5334,-13.6631
33_6,"['25_72', '10_56']",4,0.003349766252637516,-37.0222,-13.7774
33_14,"['24_4', '32_66']",4,0.002353800430392391,-37.1978,-13.7251
33_28,"['32_66', '25_72']",4,0.001494539651158012,-37.0207,-13.7817
33_79,"['14_35', '14_35']",5,0.013510189997798766,-37.5359,-13.6698
33_15,"['32_9', '6_85']",5,0.011790973241929946,-37.0976,-13.931
33_16,"['31_55', '13_38']",5,0.010471960595732119,-37.2599,-13.7757
33_11,"['31_87', '32_21']",5,0.005087837831559688,-38.3473,-13.5904
33_69,"['14_35', '32_48']",5,0.0048312030370843044,-38.3275,-13.5917
