cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_49,"['45_5', '6_85']",1,inf,-36.3008,-13.8943
54_76,"['37_51', '50_58']",1,inf,-40.0692,-13.0484
31_55,"['30_69', '30_46']",1,0.05821307305324909,-37.9935,-13.2248
48_84,"['31_55', '41_81']",1,0.043954384975700526,-37.6758,-13.2857
13_38,"['11_25', '10_65']",1,0.04362755555029019,-36.5013,-13.7713
61_59,"['48_84', '51_84']",1,0.040862344130332594,-37.0746,-13.3848
59_62,"['58_41', '58_6']",1,0.03721247310371673,-38.5385,-13.1767
49_47,"['48_35', '48_63']",1,0.02852456573646718,-39.3172,-13.1186
54_12,"['49_47', '48_84']",1,0.02191837185502073,-39.4999,-13.0926
63_83,"['62_51', '59_62']",1,0.021112584733404945,-36.6491,-13.7231
60_36,"['54_76', '10_56']",1,0.010110416764096727,-36.7589,-13.633
63_19,"['31_55', '54_12']",2,0.03603819691458141,-40.7087,-13.4382
63_89,"['31_55', '48_84']",2,0.03492983000997727,-38.2289,-13.5709
63_35,"['62_10', '62_16']",2,0.027097511557625582,-39.0675,-13.4798
63_5,"['62_89', '48_84']",2,0.02556562386721182,-38.9505,-13.515
63_78,"['62_84', '59_62']",2,0.024893939124704,-38.7431,-13.5214
63_1,"['46_49', '46_49']",2,0.023119711929925554,-36.7123,-13.9781
63_34,"['62_75', '48_84']",2,0.020903042951453114,-38.3035,-13.567
63_13,"['48_84', '62_67']",2,0.016714064565696983,-38.418,-13.5557
63_44,"['54_76', '62_10']",2,0.016289518275504712,-40.846,-13.4274
63_8,"['62_31', '62_2']",2,0.014797157443300828,-37.1356,-13.7342
63_70,"['62_47', '62_56']",2,0.01404659137519584,-37.9124,-13.5979
63_31,"['62_52', '61_59']",2,0.013178069465015364,-37.7878,-13.6111
63_61,"['48_84', '62_2']",2,0.01251999402024893,-38.5386,-13.5274
63_75,"['54_76', '54_76']",2,0.01230864287136995,-40.8042,-13.431
63_52,"['62_67', '62_51']",2,0.011539965452878581,-36.7537,-13.9612
63_77,"['13_38', '62_75']",2,0.010878525440215416,-36.9357,-13.8121
63_33,"['54_76', '31_55']",2,0.010338121466338224,-37.4842,-13.6507
63_0,"['62_44', '54_76']",2,0.009736064198460487,-37.2473,-13.7221
63_74,"['62_52', '62_52']",2,0.00920166148801637,-37.583,-13.6366
63_46,"['31_55', '59_62']",2,0.008013168212983134,-38.9764,-13.5005
63_27,"['62_52', '62_52']",2,0.007939633213034031,-37.6106,-13.6312
63_32,"['49_47', '62_67']",2,0.007574564703594981,-39.0088,-13.4963
63_80,"['62_89', '62_89']",2,0.006978874845471442,-37.3214,-13.663
63_66,"['59_62', '62_2']",2,0.006451033300278278,-37.2397,-13.7283
63_28,"['62_84', '62_84']",2,0.004755722056604447,-40.0815,-13.4432
63_12,"['48_84', '13_38']",2,0.004726409723007157,-37.1116,-13.8089
63_67,"['54_76', '54_76']",2,0.004201596804621846,-40.8179,-13.4298
63_48,"['54_76', '54_76']",3,0.034932690666239406,-40.9604,-13.4288
63_2,"['62_56', '54_12']",3,0.028133618712343666,-40.4487,-13.4456
63_40,"['62_51', '49_47']",3,0.025693109090887442,-36.8535,-14.0118
63_22,"['62_14', '48_84']",3,0.02233680932169306,-38.6396,-13.5521
63_36,"['62_84', '62_14']",3,0.02228118749635464,-40.2874,-13.4457
63_41,"['60_36', '59_62']",3,0.018302991517104156,-38.4417,-13.5925
63_30,"['31_55', '31_55']",3,0.01612261817398229,-38.7164,-13.5334
63_69,"['59_62', '61_59']",3,0.01521420325927052,-37.8949,-13.6196
63_57,"['62_7', '13_38']",3,0.01258371084713401,-37.2094,-13.8019
63_63,"['13_38', '54_76']",3,0.01252935985158034,-36.9926,-13.8147
63_54,"['62_14', '62_47']",3,0.011189893471607038,-40.0994,-13.4459
63_23,"['62_14', '49_47']",3,0.009813420528316285,-37.5169,-13.67
63_7,"['61_59', '61_59']",3,0.00948111511578424,-37.7007,-13.6346
63_15,"['62_44', '62_47']",3,0.009274769931186155,-39.0438,-13.5062
63_85,"['60_36', '49_47']",3,0.00911567603974774,-39.3163,-13.4888
63_11,"['62_10', '31_55']",3,0.005442317131866785,-37.6304,-13.6528
63_58,"['49_47', '54_76']",3,0.005080135063642411,-40.8675,-13.4289
63_64,"['62_67', '31_55']",3,0.004953209741784478,-37.3427,-13.6786
63_72,"['54_76', '62_75']",3,0.0036076043330623775,-37.6341,-13.6456
63_82,"['62_7', '62_2']",3,0.0035373521258782246,-37.6444,-13.642
63_3,"['62_52', '49_47']",3,0.002936514117879774,-37.4971,-13.6708
63_81,"['62_14', '62_84']",3,0.0023740699036242465,-37.6875,-13.6385
63_76,"['61_59', '61_59']",3,0.002011008936887101,-37.6763,-13.639
63_18,"['61_59', '61_59']",3,0.001723378532439012,-37.6954,-13.6367
63_6,"['62_51', '62_51']",4,0.6249939773718919,-36.8914,-14.0409
63_86,"['62_67', '62_84']",4,0.13061689599213752,-41.2749,-13.429
63_20,"['49_47', '62_84']",4,0.023410741527778476,-40.1702,-13.4631
63_38,"['13_38', '62_2']",4,0.022550249788408458,-37.0522,-13.8529
63_10,"['54_12', '48_84']",4,0.01945708029885026,-40.4109,-13.457
63_29,"['59_62', '54_76']",4,0.017667779221047432,-39.3828,-13.4954
63_42,"['62_31', '46_49']",4,0.009083675440711838,-37.1028,-13.8188
63_71,"['54_76', '62_67']",4,0.008781759436062173,-40.9005,-13.4297
63_21,"['62_67', '62_63']",4,0.006823628068891415,-37.3505,-13.6997
63_55,"['62_2', '62_10']",4,0.006807528681486651,-37.4943,-13.682
63_53,"['49_47', '62_67']",4,0.003663144383266946,-37.6534,-13.6732
63_47,"['62_84', '49_47']",5,0.05150090449191842,-39.9375,-13.5687
63_59,"['31_55', '62_51']",5,0.01306393495284573,-39.4871,-13.614
63_68,"['62_31', '46_49']",5,0.012384069013379581,-37.1246,-13.9263
63_49,"['62_2', '62_37']",5,0.010499248685432316,-37.3653,-13.836
63_79,"['62_56', '62_14']",5,0.00888768696631952,-37.3659,-13.6998
63_45,"['13_38', '60_36']",5,0.008615617412133323,-37.0688,-13.9483
63_9,"['48_84', '46_49']",5,0.003934817585903632,-37.3222,-13.9014
63_50,"['54_12', '62_51']",6,0.042226358521459846,-39.5221,-13.6637
63_43,"['60_36', '62_56']",6,0.013299501855352263,-37.397,-13.7545
63_26,"['31_55', '46_49']",6,0.010269226284348714,-37.278,-13.9509
63_84,"['60_36', '49_47']",7,0.01618998393995326,-37.403,-13.7977
63_62,"['62_52', '62_51']",8,0.004382390575072738,-37.6616,-13.9017
63_51,"['62_51', '62_10']",9,0.02949795136345029,-39.2634,-13.9101
63_65,"['62_51', '49_47']",9,0.017626128419494166,-37.7971,-14.0287
63_4,"['62_51', '60_36']",10,inf,-42.3742,-16.8044
63_14,"['62_10', '62_84']",10,0.7689066187202107,-46.7104,-16.3477
63_25,"['61_59', '62_67']",10,0.12238005510671568,-43.6937,-16.4684
63_39,"['62_75', '49_47']",10,0.1061795892153598,-42.7672,-16.648
63_17,"['62_75', '62_16']",10,0.06913048367472212,-44.6967,-16.3869
63_37,"['62_31', '61_59']",10,0.03282686898689354,-43.0693,-16.4862
63_16,"['48_84', '61_59']",11,inf,-47.1425,-16.3497
63_56,"['54_76', '31_55']",11,0.08698541523541739,-43.0951,-16.4956
63_24,"['31_55', '62_67']",11,0.08160489358314499,-45.0591,-16.3961
63_73,"['54_12', '46_49']",11,0.05399335237412096,-44.4268,-16.4859
