cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_49,"['45_5', '6_85']",1,inf,-36.3008,-13.8943
54_76,"['37_51', '50_58']",1,inf,-40.0692,-13.0484
51_84,"['47_59', '47_59']",1,0.046799207654873734,-37.1778,-13.3588
48_84,"['31_55', '41_81']",1,0.03900259334497655,-37.6758,-13.2857
13_38,"['11_25', '10_65']",1,0.038657942997557,-36.5013,-13.7713
54_12,"['49_47', '48_84']",1,0.035654279228928235,-39.4999,-13.0926
59_62,"['58_41', '58_6']",1,0.03298993031265056,-38.5385,-13.1767
31_55,"['30_69', '30_46']",1,0.02925784409615384,-37.9935,-13.2248
49_47,"['48_35', '48_63']",1,0.023904584007222087,-39.3172,-13.1186
10_56,"['9_66', '9_32']",1,0.021408248692328467,-38.2372,-13.178
58_18,"['10_56', '57_3']",1,0.01617677254982966,-38.0481,-13.2074
59_44,"['58_44', '46_49']",2,0.05396564435908946,-36.7024,-13.9793
59_58,"['58_39', '54_76']",2,0.044930997916855016,-40.2753,-13.4344
59_89,"['58_31', '31_55']",2,0.03650760968296269,-39.9266,-13.4441
59_84,"['58_80', '13_38']",2,0.031585032129800704,-36.9895,-13.8716
59_80,"['56_57', '58_18']",2,0.028805105553350828,-39.4578,-13.4807
59_40,"['58_78', '48_84']",2,0.01430358664196001,-37.1831,-13.7277
59_65,"['31_55', '51_84']",2,0.012788812444638205,-39.1739,-13.4989
59_38,"['58_18', '58_11']",2,0.011397405910831979,-38.3136,-13.5501
59_17,"['58_18', '58_89']",2,0.010920165219362947,-37.2977,-13.6686
59_48,"['58_31', '54_12']",2,0.010052525387210276,-37.713,-13.6397
59_72,"['58_29', '58_2']",2,0.009826627179717365,-39.1182,-13.5034
59_11,"['56_57', '51_84']",2,0.008938081753675726,-37.8016,-13.6035
59_78,"['54_76', '10_56']",2,0.007475835750792421,-38.7857,-13.5183
59_2,"['48_84', '49_47']",2,0.006243629662898008,-38.6876,-13.5283
59_61,"['58_29', '58_78']",2,0.005837140370599121,-37.2214,-13.7027
59_71,"['58_6', '51_84']",2,0.005346311593538741,-37.7582,-13.6375
59_14,"['58_18', '51_84']",2,0.0050790956099175414,-37.0572,-13.7809
59_28,"['31_55', '49_47']",2,0.0035446668517194013,-38.6291,-13.5348
59_18,"['58_29', '58_29']",2,0.003375927774486793,-37.5186,-13.6586
59_43,"['58_69', '10_56']",2,0.003319345942459401,-37.544,-13.6574
59_77,"['51_84', '51_84']",2,0.0032180664314934845,-37.7707,-13.6246
59_79,"['31_55', '58_41']",2,0.0031199865002046784,-38.8318,-13.5101
59_22,"['58_18', '49_47']",3,0.17682370259281613,-40.7308,-13.4366
59_46,"['58_31', '48_84']",3,0.04105986341029157,-40.5032,-13.4385
59_60,"['58_27', '54_12']",3,0.027087375358996947,-40.2123,-13.4449
59_0,"['13_38', '46_49']",3,0.023523599099117855,-37.0357,-13.9646
59_31,"['48_84', '58_11']",3,0.0231267448746878,-38.3943,-13.5582
59_63,"['58_11', '58_78']",3,0.01941187544407575,-37.3837,-13.6888
59_59,"['58_69', '49_47']",3,0.010937746834832198,-37.24,-13.7235
59_29,"['48_84', '48_84']",3,0.010213951139465893,-38.3272,-13.572
59_12,"['48_84', '10_56']",3,0.009556396122869454,-39.2983,-13.501
59_50,"['48_84', '58_2']",3,0.006937322183763663,-38.6346,-13.5351
59_19,"['58_80', '51_84']",3,0.006330314669424374,-37.3365,-13.7005
59_4,"['31_55', '54_76']",3,0.005832477289262122,-37.7748,-13.6353
59_9,"['58_41', '58_80']",3,0.005743354507742408,-37.3152,-13.7106
59_57,"['54_76', '31_55']",3,0.005626353858066915,-39.2065,-13.5086
59_66,"['58_29', '58_18']",3,0.005061698500901277,-38.8039,-13.5189
59_75,"['56_57', '54_76']",3,0.0050566705899790804,-37.8446,-13.6088
59_64,"['46_49', '58_89']",3,0.0034035330662835614,-37.0632,-13.7943
59_42,"['49_47', '58_29']",3,0.0027461905183354452,-37.5366,-13.6644
59_69,"['49_47', '58_11']",3,0.0026977439236816276,-37.5965,-13.6636
59_86,"['56_57', '54_76']",3,0.0022475913334871443,-37.8177,-13.612
59_21,"['58_11', '54_76']",3,0.0021049660841966906,-37.8613,-13.6035
59_67,"['58_31', '58_80']",3,0.0015566413094876693,-37.3237,-13.7042
59_16,"['58_6', '51_84']",4,0.02520413781260338,-39.0822,-13.5234
59_51,"['58_6', '31_55']",4,0.022258283130138546,-38.8529,-13.531
59_34,"['13_38', '54_12']",4,0.01622732423540728,-37.0819,-13.8324
59_83,"['58_27', '58_16']",4,0.009988967097595143,-39.2194,-13.5136
59_7,"['58_29', '58_77']",4,0.008397619639981424,-38.6827,-13.5439
59_55,"['56_57', '56_57']",4,0.007011850460845048,-37.8754,-13.6036
59_8,"['46_49', '56_57']",4,0.005997712064942956,-37.5158,-13.7912
59_35,"['58_78', '49_47']",4,0.005189119802004684,-37.5469,-13.6956
59_6,"['13_38', '10_56']",4,0.0033089252910313317,-37.8724,-13.6251
59_3,"['58_56', '31_55']",4,0.0032939659570073486,-38.8294,-13.5325
59_23,"['58_29', '54_12']",4,0.0013941490306725608,-37.5934,-13.6658
59_32,"['58_11', '48_84']",4,0.0005905846786558738,-38.8315,-13.5312
59_54,"['54_12', '58_11']",5,0.011965260847675794,-38.7327,-13.5695
59_53,"['58_18', '58_16']",5,0.007980252613442172,-37.9408,-13.6168
59_52,"['13_38', '58_44']",5,0.007243566346139408,-37.2985,-13.8452
59_15,"['49_47', '31_55']",5,0.0047638621522564425,-37.5695,-13.709
59_73,"['58_78', '13_38']",5,0.0023040208045772047,-37.7621,-13.7074
59_36,"['49_47', '54_12']",6,0.04473517910498835,-39.6634,-13.5823
59_20,"['54_76', '58_77']",6,0.015863732252998843,-38.0478,-13.7647
59_76,"['58_80', '10_56']",6,0.012320196218869942,-38.6011,-13.6491
59_47,"['54_76', '49_47']",6,0.011084333468485967,-37.6075,-13.8122
59_27,"['58_11', '58_44']",6,0.008251642450075463,-37.6587,-13.7832
59_81,"['54_12', '58_72']",6,0.007229733646386061,-37.5928,-13.8203
59_87,"['58_29', '58_44']",6,0.0023868967876794194,-37.3262,-13.8654
59_68,"['13_38', '10_56']",6,0.0021653247941347126,-37.3221,-13.8816
59_45,"['58_11', '46_49']",7,0.012670167970171831,-39.3257,-13.7819
59_37,"['58_44', '31_55']",7,0.005727420900385576,-38.102,-13.7962
59_33,"['46_49', '58_41']",7,0.005355176490082557,-37.8156,-13.7979
59_24,"['56_57', '13_38']",7,0.004139333130159503,-37.3312,-13.8825
59_10,"['54_76', '46_49']",7,0.00048717211457081813,-37.8179,-13.7967
59_56,"['46_49', '48_84']",8,0.029364548493142805,-37.4819,-13.9102
59_5,"['10_56', '48_84']",8,0.014435522846784166,-38.156,-13.8548
59_82,"['49_47', '46_49']",8,0.0048222401700131114,-37.8275,-13.8562
59_25,"['46_49', '58_80']",9,0.5993642605595942,-37.8183,-14.0244
59_13,"['51_84', '58_44']",9,0.0033112107050862817,-37.8688,-13.8648
59_85,"['46_49', '54_76']",10,0.017176071827129293,-37.9382,-14.0115
59_41,"['58_39', '46_49']",10,0.0071937205408571635,-38.0965,-13.8769
59_49,"['58_39', '51_84']",11,0.6502396329845203,-47.8579,-16.3473
59_88,"['51_84', '58_2']",11,0.3486272481584207,-45.9207,-16.4065
59_74,"['58_18', '13_38']",11,0.25578558760541154,-42.5489,-16.7288
59_30,"['54_12', '54_12']",11,0.17980084300844199,-47.3201,-16.3585
