cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_49,"['45_5', '6_85']",1,inf,-36.3008,-13.8943
10_56,"['9_66', '9_32']",1,inf,-38.2372,-13.178
47_59,"['37_51', '31_55']",1,0.03564406194921889,-37.1043,-13.3706
31_55,"['30_69', '30_46']",1,0.0334488888519824,-37.9935,-13.2248
13_38,"['11_25', '10_65']",1,0.029031876517918366,-36.5013,-13.7713
24_4,"['15_61', '14_35']",1,0.027357822604399146,-36.6378,-13.5355
37_51,"['36_66', '14_35']",1,0.025897915875658442,-37.2497,-13.3162
48_84,"['31_55', '41_81']",1,0.02102599749035094,-37.6758,-13.2857
14_35,"['12_55', '12_55']",1,0.02069014624983668,-36.8847,-13.4457
6_85,"['5_69', '4_55']",1,0.020265156539339888,-36.3354,-13.8851
41_81,"['37_51', '37_51']",1,0.01014763851862213,-37.3113,-13.2968
48_35,"['41_81', '47_59']",2,0.12969497371474095,-41.0373,-13.4318
48_32,"['47_59', '10_56']",2,0.11791193343858439,-39.9031,-13.5018
48_69,"['10_56', '31_55']",2,0.08177825944089209,-39.1824,-13.5127
48_64,"['10_56', '47_61']",2,0.0659671957893152,-39.779,-13.5117
48_57,"['47_69', '34_0']",2,0.0499234387984964,-38.8629,-13.518
48_63,"['31_55', '10_56']",2,0.04159113502539482,-38.6827,-13.5468
48_81,"['46_49', '6_85']",2,0.017700824596928746,-36.7239,-13.9781
48_34,"['31_55', '14_35']",2,0.013254977883088248,-38.0895,-13.5586
48_14,"['37_51', '47_22']",2,0.01315815988925012,-37.0008,-13.7466
48_73,"['37_51', '47_74']",2,0.012341706144429351,-38.0237,-13.5771
48_12,"['41_81', '47_84']",2,0.010381966554547817,-37.9346,-13.5915
48_1,"['41_81', '31_55']",2,0.008962384103288845,-37.8714,-13.5988
48_50,"['47_51', '47_22']",2,0.008372281631151572,-37.119,-13.7295
48_26,"['47_59', '47_32']",2,0.008309579474016653,-37.7911,-13.6173
48_37,"['31_55', '24_4']",2,0.00792038947694964,-36.9122,-13.8104
48_8,"['34_0', '24_4']",2,0.006061327434800697,-37.3008,-13.6861
48_46,"['37_51', '47_51']",2,0.0050711587388794985,-37.3995,-13.6528
48_52,"['14_35', '47_32']",2,0.004900123020617531,-37.7056,-13.6261
48_53,"['34_0', '14_35']",2,0.004489241505391263,-37.3338,-13.6661
48_25,"['41_81', '47_59']",2,0.004409309299749862,-37.6804,-13.6298
48_86,"['13_38', '41_81']",2,0.003755546739181166,-37.666,-13.6406
48_0,"['37_51', '47_51']",2,0.0034109436099513174,-37.4589,-13.648
48_74,"['47_59', '41_81']",2,0.00327505650931602,-37.7974,-13.6044
48_2,"['47_59', '47_59']",2,0.002723617948393807,-37.6873,-13.6263
