cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_49,"['45_5', '6_85']",1,inf,-36.3008,-13.8943
54_76,"['37_51', '50_58']",1,inf,-40.0692,-13.0484
59_62,"['58_41', '58_6']",1,0.05077758432506434,-38.5385,-13.1767
88_6,"['87_60', '87_81']",1,0.04467937323474867,-37.3984,-13.2594
77_68,"['76_34', '71_51']",1,0.039367472131145845,-37.2017,-13.3308
13_38,"['11_25', '10_65']",1,0.0392333318390219,-36.5013,-13.7713
97_7,"['88_6', '96_57']",1,0.03907957126078467,-39.1123,-13.0947
92_0,"['91_34', '91_36']",1,0.03907889507056764,-39.7829,-13.0588
98_41,"['77_68', '94_65']",1,0.037229385588297303,-37.0587,-13.3663
88_41,"['69_41', '78_54']",1,0.03633036030803439,-36.671,-13.4891
99_63,"['98_24', '88_6']",2,0.03923933677740294,-38.309,-13.5339
99_15,"['98_39', '92_0']",2,0.0368298771762781,-40.5962,-13.4247
99_6,"['54_76', '13_38']",2,0.03228200332237119,-36.88,-13.9307
99_7,"['98_68', '77_68']",2,0.0231218867676407,-37.9769,-13.5865
99_16,"['98_48', '98_6']",2,0.022806482879473455,-39.7257,-13.4517
99_28,"['98_21', '92_0']",2,0.021231445083690334,-39.3203,-13.4552
99_69,"['98_78', '98_20']",2,0.021136802300693,-38.0208,-13.5639
99_58,"['13_38', '13_38']",2,0.019317493673649898,-36.9073,-13.8648
99_8,"['98_39', '54_76']",2,0.017812590419526333,-40.5024,-13.4308
99_61,"['98_25', '98_20']",2,0.016191270903552362,-39.0591,-13.489
99_17,"['98_6', '88_6']",2,0.015299789875235482,-37.6534,-13.6446
99_72,"['98_32', '98_25']",2,0.014724201222899962,-37.1598,-13.7543
99_31,"['54_76', '88_6']",2,0.01419426502613997,-38.6456,-13.5146
99_18,"['98_20', '98_80']",2,0.012766416685913103,-37.566,-13.6564
99_86,"['54_76', '13_38']",2,0.012080432095549883,-37.0731,-13.8143
99_70,"['88_6', '92_0']",2,0.011983693815223503,-38.388,-13.5241
99_39,"['88_41', '88_6']",2,0.011977002686086482,-38.5292,-13.5169
99_30,"['98_50', '98_20']",2,0.010222396000800642,-37.1683,-13.7221
99_4,"['94_65', '98_80']",2,0.010140828536489357,-37.8279,-13.6018
99_83,"['92_0', '94_65']",2,0.009418908167041277,-40.1643,-13.4326
99_68,"['98_21', '98_41']",2,0.009141290926743864,-37.2792,-13.6738
99_13,"['88_41', '59_62']",2,0.008426300930071094,-38.7211,-13.5031
99_42,"['98_39', '98_68']",2,0.005902545950404594,-37.743,-13.6184
99_75,"['98_80', '92_0']",2,0.005718500666276275,-37.7065,-13.6208
99_33,"['98_25', '54_76']",2,0.005576905357775563,-39.1517,-13.4878
99_76,"['98_21', '98_82']",2,0.004643509767246024,-37.3985,-13.6646
99_60,"['98_82', '98_87']",2,0.004292263951197873,-38.9071,-13.4979
99_14,"['98_80', '94_65']",2,0.0038500509344699596,-37.7728,-13.6066
99_67,"['98_20', '92_0']",2,0.0037554027665678497,-39.756,-13.445
99_82,"['77_68', '98_41']",2,0.0031412789645626415,-37.8086,-13.6064
99_59,"['59_62', '98_48']",2,0.0030823688728025154,-37.3335,-13.6712
99_41,"['98_48', '98_80']",3,0.03819721918503997,-39.5128,-13.4658
99_65,"['88_6', '54_76']",3,0.02822143875700367,-40.726,-13.4297
99_10,"['98_32', '98_20']",3,0.026409081273082696,-38.0679,-13.6116
99_21,"['88_6', '98_53']",3,0.019053190995677465,-36.9564,-13.9016
99_20,"['98_87', '88_41']",3,0.01366796825590819,-38.4271,-13.5261
99_80,"['97_7', '54_76']",3,0.013055716093037057,-40.168,-13.4327
99_71,"['98_6', '97_7']",3,0.011712767704063482,-37.5179,-13.6687
99_53,"['59_62', '98_41']",3,0.011088641056327843,-37.2865,-13.6997
99_43,"['77_68', '88_6']",3,0.010060144965875146,-37.7067,-13.6277
99_57,"['88_6', '98_39']",3,0.008968153152392149,-40.5081,-13.4309
99_22,"['98_53', '98_9']",3,0.008143391097401722,-37.6663,-13.6497
99_85,"['98_41', '98_48']",3,0.0076226884742240705,-39.3472,-13.4828
99_47,"['97_7', '77_68']",3,0.007299091068417097,-39.0902,-13.4967
99_32,"['98_32', '88_41']",3,0.0058269834244738476,-37.1798,-13.7572
99_34,"['54_76', '98_24']",3,0.005528408903071501,-37.369,-13.677
99_46,"['97_7', '97_7']",3,0.004032526134145869,-39.7601,-13.4491
99_23,"['54_76', '98_0']",3,0.003899472823567011,-37.8013,-13.6159
99_78,"['98_41', '77_68']",3,0.0031381803363541485,-37.7868,-13.6196
99_64,"['98_9', '94_65']",3,0.003027825939021357,-37.7605,-13.6204
99_44,"['97_7', '97_7']",3,0.002254549730299651,-39.7818,-13.4452
99_51,"['97_7', '98_87']",3,0.002116827707059521,-38.7228,-13.5056
99_49,"['88_6', '59_62']",3,0.0016892239376797994,-38.7214,-13.5115
99_5,"['77_68', '98_9']",4,0.02095137386524422,-40.3143,-13.4429
99_73,"['98_9', '59_62']",4,0.01640808564260647,-39.3651,-13.5
99_48,"['94_65', '98_53']",4,0.016253690414847626,-37.4111,-13.6976
99_3,"['88_6', '98_82']",4,0.01562454657416859,-38.7351,-13.5062
99_35,"['97_7', '77_68']",4,0.014184626046135625,-40.2965,-13.4522
99_79,"['77_68', '92_0']",4,0.012810909848361992,-40.7166,-13.4366
99_11,"['98_0', '46_49']",4,0.012367105976834991,-37.093,-13.9133
99_26,"['88_41', '92_0']",4,0.011873791749914053,-38.5728,-13.5274
99_40,"['97_7', '98_20']",4,0.009258123364827986,-37.5202,-13.6804
99_2,"['98_53', '94_65']",4,0.002791390144580939,-37.2848,-13.7642
99_1,"['94_65', '77_68']",5,0.028350447234633088,-41.0104,-13.4366
99_54,"['98_53', '98_20']",5,0.0175539288142095,-38.8775,-13.5214
99_50,"['59_62', '59_62']",5,0.015910555035047094,-39.1546,-13.5116
99_77,"['98_48', '97_7']",5,0.01455626757462332,-38.9147,-13.514
99_29,"['77_68', '13_38']",5,0.01340502795890813,-38.0454,-13.7293
99_56,"['46_49', '98_41']",5,0.007764133005385669,-37.3305,-13.8169
99_89,"['46_49', '98_80']",5,0.005219873076634275,-37.3486,-13.7647
99_38,"['92_0', '98_41']",6,0.17510976042307463,-41.274,-13.4457
99_37,"['98_68', '98_68']",6,0.028599256771561537,-41.0206,-13.4752
99_84,"['46_49', '98_41']",6,0.015710678899400938,-37.5556,-13.7853
99_36,"['46_49', '88_6']",6,0.0075996672359476035,-37.3891,-13.9176
99_52,"['46_49', '88_41']",7,0.6884535700891454,-37.5588,-13.9562
99_0,"['77_68', '98_53']",7,0.010130846461106518,-37.821,-13.8707
99_55,"['46_49', '92_0']",7,0.00792128376597451,-37.8707,-13.8267
99_66,"['98_68', '46_49']",8,0.02041113865297728,-37.8839,-13.827
99_62,"['94_65', '77_68']",9,inf,-47.3933,-16.3478
99_81,"['97_7', '98_9']",9,0.18004049025483077,-42.9507,-16.5003
99_27,"['98_87', '59_62']",9,0.12413322616603027,-44.575,-16.3891
99_19,"['88_6', '98_32']",9,0.09778514509713199,-44.1562,-16.4279
99_25,"['98_48', '98_80']",9,0.09446728124972421,-45.3593,-16.3668
99_45,"['94_65', '54_76']",9,0.06986498946875996,-43.7096,-16.4586
99_74,"['59_62', '98_20']",9,0.02725303820668933,-43.474,-16.4761
99_9,"['54_76', '98_53']",9,0.026677319547362015,-43.2852,-16.4799
