cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
32_57,"['31_87', '31_12']",1,inf,-36.3298,-13.8905
10_56,"['9_66', '9_32']",1,inf,-38.2372,-13.178
37_51,"['36_66', '14_35']",1,0.0439924225338896,-37.2497,-13.3162
31_55,"['30_69', '30_46']",1,0.03729050611303219,-37.9935,-13.2248
13_38,"['11_25', '10_65']",1,0.02770231546960431,-36.5013,-13.7713
41_81,"['37_51', '37_51']",1,0.02631991622626241,-37.3113,-13.2968
24_4,"['15_61', '14_35']",1,0.02089906293007294,-36.6378,-13.5355
6_85,"['5_69', '4_55']",1,0.016730988773333937,-36.3354,-13.8851
14_35,"['12_55', '12_55']",1,0.0111557188269745,-36.8847,-13.4457
34_0,"['33_41', '33_68']",1,0.008896195371473136,-36.7597,-13.4706
42_8,"['10_56', '41_74']",2,0.06956346477225733,-40.0545,-13.4627
42_81,"['41_72', '41_74']",2,0.06462294297716278,-40.5938,-13.4477
42_27,"['41_76', '41_21']",2,0.058156063351818235,-40.7585,-13.4435
42_77,"['6_85', '32_57']",2,0.023997787830379334,-36.7368,-13.9832
42_59,"['41_82', '41_74']",2,0.02394144553444083,-39.3633,-13.4657
42_35,"['41_17', '39_89']",2,0.021923128649706792,-38.0628,-13.5614
42_24,"['10_56', '37_51']",2,0.020787844631637686,-38.8539,-13.4979
42_0,"['41_76', '41_38']",2,0.019008005428604216,-39.2038,-13.4698
42_42,"['14_35', '41_12']",2,0.0136133256475709,-37.1381,-13.7482
42_2,"['13_38', '41_21']",2,0.013163230747759384,-36.8341,-13.8611
42_36,"['13_38', '14_35']",2,0.01292836905674927,-36.9515,-13.8172
42_57,"['34_0', '41_81']",2,0.011764439974273892,-37.4217,-13.6575
42_9,"['41_17', '39_89']",2,0.010577627734396461,-37.9654,-13.5829
42_65,"['41_72', '34_0']",2,0.0102574639202926,-38.6003,-13.534
42_72,"['10_56', '41_84']",2,0.00974086191997056,-37.6153,-13.642
42_5,"['41_76', '24_4']",2,0.009578244187790717,-37.6941,-13.625
42_75,"['41_17', '39_89']",2,0.009234853860223729,-37.7994,-13.6109
42_52,"['31_55', '41_81']",2,0.009155184856072772,-37.409,-13.6681
42_58,"['37_51', '13_38']",2,0.009119247079032665,-37.0258,-13.7779
42_60,"['41_21', '37_51']",2,0.008282534906606853,-37.9146,-13.596
42_63,"['41_76', '31_55']",2,0.007608651489735708,-38.6677,-13.53
42_84,"['41_82', '41_72']",2,0.007295916265576971,-38.799,-13.5102
42_53,"['24_4', '39_89']",2,0.007054498671434222,-37.1801,-13.7182
42_80,"['41_72', '13_38']",2,0.006026895651797386,-37.135,-13.7538
42_6,"['24_4', '41_8']",2,0.0056679685214617755,-37.2761,-13.676
42_32,"['39_89', '41_81']",2,0.005192561923123107,-37.942,-13.5857
42_10,"['37_51', '14_35']",2,0.004675165926675832,-37.6131,-13.6493
42_78,"['41_26', '41_72']",2,0.004010188263377253,-37.2091,-13.7015
42_47,"['41_7', '32_57']",2,0.004003660953557318,-36.7537,-13.9777
42_82,"['41_74', '34_0']",2,0.0027045431604314062,-37.3604,-13.6734
42_30,"['41_11', '41_72']",3,0.02168937571757297,-39.4621,-13.4772
42_46,"['31_55', '41_84']",3,0.020102966731504524,-38.936,-13.5167
42_40,"['41_12', '41_84']",3,0.015004480352360275,-37.0348,-13.8036
42_23,"['37_51', '41_38']",3,0.013717991587498445,-37.8701,-13.6117
42_44,"['14_35', '31_55']",3,0.012186283263114871,-38.7212,-13.5388
42_14,"['6_85', '41_84']",3,0.011098854289535925,-36.9743,-13.8668
42_87,"['24_4', '24_4']",3,0.0107992523757053,-37.2073,-13.7186
42_33,"['41_7', '41_79']",3,0.008660857991712904,-38.6535,-13.5493
42_73,"['41_7', '31_55']",3,0.007887115619794141,-38.608,-13.5558
42_68,"['34_0', '41_81']",3,0.006978238179225427,-37.284,-13.6833
42_7,"['39_89', '24_4']",3,0.005924579562308672,-37.748,-13.6324
42_56,"['41_21', '10_56']",3,0.005684775009105751,-37.9485,-13.6074
42_31,"['24_4', '31_55']",3,0.005160851702838049,-37.7694,-13.6256
42_70,"['41_10', '41_76']",3,0.003303432225344669,-37.9286,-13.6093
42_55,"['32_57', '41_76']",4,0.030573306920907255,-39.835,-13.5155
42_22,"['10_56', '41_72']",4,0.013807253057346907,-39.1559,-13.5371
42_64,"['24_4', '39_89']",4,0.009189827899548551,-37.366,-13.6912
42_89,"['13_38', '34_0']",4,0.007872766266590163,-37.099,-13.886
42_43,"['13_38', '41_81']",4,0.007756683796649473,-37.1097,-13.8372
42_20,"['37_51', '6_85']",4,0.006979400580101698,-37.36,-13.8227
42_62,"['10_56', '14_35']",4,0.006698690338978583,-38.7994,-13.6471
42_15,"['10_56', '41_76']",5,0.09756231699981407,-40.8546,-13.5271
42_48,"['6_85', '37_51']",5,0.02029377888802829,-39.0523,-13.7023
42_18,"['14_35', '41_79']",5,0.01596364137854644,-37.4859,-13.7708
42_17,"['32_57', '31_55']",5,0.006644150603293264,-37.2182,-13.9038
42_21,"['13_38', '41_72']",5,0.004783533637233041,-39.6472,-13.5955
