cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_49,"['45_5', '6_85']",1,inf,-36.3008,-13.8943
54_76,"['37_51', '50_58']",1,inf,-40.0692,-13.0484
71_51,"['54_76', '54_12']",1,0.0801873282925642,-39.304,-13.0953
13_38,"['11_25', '10_65']",1,0.04124014261771183,-36.5013,-13.7713
77_68,"['76_34', '71_51']",1,0.0408223454124193,-37.2017,-13.3308
59_62,"['58_41', '58_6']",1,0.036713571088567,-38.5385,-13.1767
78_54,"['77_69', '71_51']",1,0.0355813399849008,-36.6936,-13.6582
83_88,"['82_0', '48_84']",1,0.033286278796774364,-37.4963,-13.2758
69_41,"['48_84', '68_47']",1,0.031370235590490375,-37.8666,-13.2163
81_32,"['48_84', '80_83']",1,0.01595567193111885,-36.8574,-13.646
86_21,"['85_83', '77_68']",2,0.034689978097606225,-39.6446,-13.4674
86_57,"['85_29', '83_88']",2,0.030035840053305535,-38.2408,-13.5615
86_22,"['85_4', '59_62']",2,0.023746878718181826,-38.9158,-13.5009
86_18,"['85_60', '85_60']",2,0.021435921649288866,-39.8274,-13.451
86_47,"['13_38', '46_49']",2,0.02140784542572599,-36.8719,-13.9285
86_48,"['85_69', '59_62']",2,0.020911383984422487,-40.2457,-13.0556
86_73,"['85_58', '85_9']",2,0.016565840736189042,-40.2315,-13.4461
86_43,"['71_51', '77_68']",2,0.016120082214186992,-37.7386,-13.6252
86_77,"['81_32', '54_76']",2,0.015781974750697283,-37.8687,-13.6144
86_72,"['85_45', '85_45']",2,0.013613954449205507,-36.9573,-13.8306
86_78,"['85_69', '85_21']",2,0.010520797219590903,-37.6023,-13.642
86_29,"['71_51', '71_51']",2,0.010443103957305716,-39.8839,-13.4498
86_32,"['85_29', '54_76']",2,0.010366233436742152,-38.4691,-13.5226
86_49,"['71_51', '83_88']",2,0.008822295190982724,-38.4647,-13.539
86_68,"['83_88', '71_51']",2,0.006955322837175638,-38.3388,-13.5464
86_16,"['85_68', '59_62']",2,0.006548748201175037,-37.0457,-13.7461
86_6,"['85_21', '71_51']",2,0.0052928820846149015,-37.1089,-13.728
86_30,"['85_56', '71_51']",2,0.005133395051658138,-36.9931,-13.7916
86_24,"['85_68', '71_51']",2,0.00487183437868939,-37.1088,-13.7389
86_82,"['85_4', '54_76']",2,0.004828941230232103,-37.4525,-13.658
86_76,"['69_41', '81_32']",2,0.004267681412618979,-37.2434,-13.688
86_26,"['71_51', '78_54']",2,0.0035772227966249246,-37.5601,-13.646
86_42,"['77_68', '54_76']",3,0.12415477510758643,-41.2744,-13.429
86_37,"['69_41', '71_51']",3,0.039303084441188435,-38.9612,-13.5045
86_69,"['85_77', '85_3']",3,0.01862241978420281,-39.933,-13.4519
86_79,"['83_88', '54_76']",3,0.013886818407578596,-38.7662,-13.526
86_14,"['85_82', '83_88']",3,0.013077816818529112,-38.5997,-13.5281
86_39,"['85_26', '85_57']",3,0.011676572542639953,-37.989,-13.6159
86_51,"['83_88', '85_29']",3,0.011197632557016477,-40.3556,-13.4326
86_84,"['13_38', '85_69']",3,0.01081879007321016,-37.5624,-13.676
86_38,"['78_54', '54_76']",3,0.009051254344520133,-37.1881,-13.7545
86_53,"['77_68', '85_57']",3,0.008780825069765442,-38.3683,-13.5487
86_63,"['85_77', '85_77']",3,0.007781684016884068,-37.6281,-13.6445
86_75,"['85_68', '85_57']",3,0.0073091307748640545,-37.2816,-13.7033
86_58,"['83_88', '77_68']",3,0.006799295560833739,-37.4882,-13.687
86_13,"['85_29', '78_54']",3,0.006151811025808483,-37.0496,-13.8015
86_60,"['71_51', '85_21']",3,0.005835399750586384,-37.0081,-13.8154
86_61,"['85_68', '83_88']",3,0.005173239814360749,-37.0642,-13.7607
86_46,"['85_83', '69_41']",4,0.01636286026925679,-40.4493,-13.4608
86_36,"['85_56', '85_69']",4,0.016107355901542386,-37.4406,-13.7082
86_80,"['85_57', '69_41']",4,0.011594859704478388,-38.42,-13.5532
86_66,"['85_60', '81_32']",4,0.011239831070826415,-40.3379,-13.4638
86_52,"['85_83', '13_38']",4,0.011212307958216854,-37.326,-13.7249
86_4,"['85_45', '54_76']",4,0.010599050301136545,-37.68,-13.6555
86_23,"['85_4', '54_76']",4,0.008582882543399083,-40.5091,-13.4421
86_7,"['78_54', '77_68']",4,0.005532247557635339,-37.3151,-13.7427
86_41,"['85_77', '13_38']",4,0.005460172180107196,-37.0884,-13.7886
86_54,"['69_41', '71_51']",4,0.004929436686293242,-40.5356,-13.4349
86_83,"['71_51', '13_38']",4,0.002885381619648612,-37.0532,-13.8865
86_3,"['13_38', '85_83']",4,0.0024863267823959445,-37.0648,-13.8405
86_74,"['78_54', '85_29']",4,0.0022373643149964676,-37.0782,-13.7888
86_40,"['83_88', '78_54']",5,0.027649900744823604,-38.6513,-13.5661
86_81,"['85_21', '54_76']",5,0.015322417668488034,-37.7905,-13.7237
86_20,"['46_49', '85_57']",5,0.012353657385906939,-38.3162,-13.6958
86_27,"['13_38', '54_76']",5,0.008417912441068988,-38.5224,-13.6542
86_87,"['85_45', '46_49']",5,0.007328608027408492,-37.0819,-13.917
86_45,"['69_41', '85_83']",5,0.004346710061321979,-40.557,-13.4356
86_2,"['13_38', '78_54']",5,0.003639748354338911,-37.1919,-13.7916
86_67,"['81_32', '85_21']",5,0.0032932983503785864,-37.0948,-13.8407
86_65,"['46_49', '85_45']",6,0.6009409412729234,-37.1297,-14.0494
86_10,"['71_51', '54_76']",6,0.011346382832140475,-40.5877,-13.4383
86_9,"['13_38', '85_4']",6,0.008671184456441262,-37.5447,-13.8138
86_86,"['13_38', '81_32']",6,0.005161936528955347,-37.225,-13.8234
86_64,"['71_51', '77_68']",6,0.0034260715958282766,-40.5757,-13.4398
86_31,"['85_82', '81_32']",6,0.002933353174926176,-37.3245,-13.819
86_70,"['77_68', '71_51']",7,0.039678757140473746,-40.702,-13.444
86_33,"['85_32', '71_51']",7,0.011926303868886911,-41.2009,-13.4391
86_71,"['83_88', '46_49']",7,0.010910942988800501,-37.9061,-13.814
86_0,"['59_62', '85_60']",7,0.010336997324797594,-40.6956,-13.4452
86_62,"['13_38', '81_32']",7,0.004059292100514588,-37.2279,-13.8356
86_85,"['77_68', '85_31']",8,0.04390342400586892,-41.1422,-13.4447
86_89,"['81_32', '85_77']",8,0.009664640108675158,-37.2518,-13.8466
86_15,"['46_49', '71_51']",9,0.03836114774166712,-39.5356,-13.8755
86_55,"['85_68', '81_32']",9,0.0037023143783062214,-37.264,-13.8813
86_28,"['81_32', '78_54']",9,0.002997463624899387,-37.2554,-13.8878
86_35,"['85_58', '46_49']",10,0.024038720917419452,-38.0091,-13.9018
86_12,"['46_49', '85_69']",10,0.005301541646816561,-37.2666,-13.9025
86_5,"['13_38', '85_31']",11,0.04300819077470195,-38.7946,-13.9682
86_59,"['54_76', '77_68']",12,inf,-47.7418,-16.3675
86_17,"['83_88', '54_76']",12,0.3419812162957883,-44.2701,-16.4024
86_8,"['85_26', '85_29']",12,0.12991766106014757,-44.2087,-16.5311
86_11,"['13_38', '77_68']",12,0.11534389118415438,-42.333,-16.649
86_1,"['69_41', '85_45']",12,0.028706441774032566,-42.6059,-16.5476
86_50,"['85_26', '85_4']",12,0.026421625256765842,-42.4697,-16.6129
86_56,"['13_38', '71_51']",12,0.019430982952754375,-42.5979,-16.5808
86_25,"['78_54', '77_68']",13,0.041101393999518426,-42.7932,-16.5781
86_44,"['85_26', '85_29']",14,0.029862378962104377,-42.9821,-16.6217
