cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
32_57,"['31_87', '31_12']",1,inf,-36.3298,-13.8905
10_56,"['9_66', '9_32']",1,inf,-38.2372,-13.178
37_51,"['36_66', '14_35']",1,0.04267795973674955,-37.2497,-13.3162
31_55,"['30_69', '30_46']",1,0.04096701626148708,-37.9935,-13.2248
13_38,"['11_25', '10_65']",1,0.02880139614784001,-36.5013,-13.7713
41_81,"['37_51', '37_51']",1,0.027456091273292047,-37.3113,-13.2968
24_4,"['15_61', '14_35']",1,0.025578432300931608,-36.6378,-13.5355
34_0,"['33_41', '33_68']",1,0.024547598231258197,-36.7597,-13.4706
6_85,"['5_69', '4_55']",1,0.01677136433779745,-36.3354,-13.8851
14_35,"['12_55', '12_55']",1,0.01256918615452813,-36.8847,-13.4457
43_2,"['42_81', '42_35']",2,0.053597461128257425,-40.1044,-13.4395
43_32,"['42_81', '10_56']",2,0.04799817473752842,-39.9812,-13.4584
43_12,"['42_0', '10_56']",2,0.03942453954103382,-39.1977,-13.4737
43_43,"['24_4', '42_27']",2,0.028101691015857057,-39.0039,-13.5033
43_41,"['37_51', '31_55']",2,0.026475923631323645,-38.7018,-13.5343
43_51,"['10_56', '10_56']",2,0.019600422307323367,-38.8267,-13.5177
43_82,"['42_35', '24_4']",2,0.018142888647338207,-38.42,-13.5452
43_15,"['24_4', '31_55']",2,0.012625042801655901,-37.7189,-13.6149
43_44,"['37_51', '42_57']",2,0.012421854538133856,-37.4281,-13.6525
43_79,"['37_51', '37_51']",2,0.010473488535723493,-37.9676,-13.5822
43_80,"['42_36', '24_4']",2,0.008775771293087091,-36.92,-13.8215
43_65,"['31_55', '14_35']",2,0.008207015044080465,-37.2746,-13.6883
43_33,"['42_2', '41_81']",2,0.007848543889236717,-36.9868,-13.794
43_16,"['37_51', '42_9']",2,0.007457003622066668,-38.0948,-13.5621
43_5,"['42_42', '34_0']",2,0.0071412264354325196,-36.9952,-13.765
43_26,"['24_4', '42_0']",2,0.007063726220232603,-37.7119,-13.6345
43_86,"['42_5', '24_4']",2,0.006647569483797538,-37.1658,-13.7198
43_84,"['14_35', '14_35']",2,0.006102370475602666,-37.1002,-13.7483
43_69,"['37_51', '37_51']",2,0.0057358774306024785,-37.9432,-13.5862
43_25,"['42_77', '42_24']",2,0.00469793946876551,-36.8923,-13.9405
43_8,"['34_0', '42_59']",2,0.0036948854306725746,-37.1634,-13.7223
43_3,"['42_65', '14_35']",2,0.0031839348091493563,-37.2633,-13.6899
43_56,"['10_56', '31_55']",3,0.07659357919720551,-39.5854,-13.4863
43_17,"['42_2', '34_0']",3,0.020172271503414337,-38.8273,-13.5585
43_4,"['42_24', '24_4']",3,0.015938789588574854,-38.5801,-13.5625
43_52,"['42_81', '42_27']",3,0.013816003967446679,-40.1991,-13.4415
43_36,"['14_35', '42_5']",3,0.01275155704817337,-37.5446,-13.6938
43_6,"['42_77', '37_51']",3,0.012195172587506471,-37.9125,-13.6404
43_31,"['42_58', '31_55']",3,0.012177942471325764,-37.8177,-13.6451
43_48,"['41_81', '31_55']",3,0.010270865194042958,-38.1506,-13.5644
43_50,"['13_38', '37_51']",3,0.007645991162786307,-37.7109,-13.6735
43_10,"['42_2', '13_38']",3,0.007584654773790743,-36.9766,-13.8655
43_64,"['13_38', '10_56']",3,0.0069826316898134975,-37.1388,-13.7555
43_61,"['42_75', '13_38']",3,0.006725641682363171,-37.0485,-13.8583
43_87,"['31_55', '42_65']",3,0.006658338306410534,-37.2308,-13.7246
43_72,"['42_8', '13_38']",3,0.00504741424327599,-37.0698,-13.8195
43_18,"['42_42', '41_81']",3,0.0048665898231726725,-40.749,-13.4401
43_71,"['37_51', '31_55']",3,0.004484978057376698,-37.3102,-13.7192
43_42,"['10_56', '42_81']",4,0.04485693389658878,-40.2663,-13.4531
43_46,"['42_27', '42_27']",4,0.042961734101033947,-40.7394,-13.4417
43_49,"['42_9', '13_38']",4,0.011911680684143023,-38.4575,-13.589
43_34,"['13_38', '37_51']",4,0.010416028922868492,-37.381,-13.8112
43_78,"['37_51', '10_56']",4,0.009266893157956145,-40.2577,-13.4629
43_29,"['34_0', '42_2']",4,0.00791057230748885,-37.1366,-13.8246
43_60,"['41_81', '32_57']",4,0.007893554036998646,-37.0932,-13.8469
43_13,"['42_42', '32_57']",4,0.007821533563666522,-37.0181,-13.9188
43_53,"['31_55', '6_85']",4,0.0064844765480110145,-38.1297,-13.7004
43_1,"['13_38', '10_56']",4,0.0031017174965688385,-37.0734,-13.8594
43_77,"['13_38', '24_4']",4,0.003069997135140143,-37.0327,-13.884
43_75,"['10_56', '42_27']",5,0.017612172822866375,-39.049,-13.6176
43_37,"['42_57', '42_81']",5,0.016012285920219766,-40.7888,-13.4446
43_68,"['42_77', '42_27']",5,0.009787546312116126,-37.7651,-13.8621
43_0,"['13_38', '41_81']",5,0.008981212182455053,-38.1944,-13.703
43_7,"['24_4', '42_36']",5,0.005732085392737978,-37.2686,-13.8684
43_24,"['6_85', '42_9']",5,0.004168071027058044,-38.1397,-13.7472
43_59,"['24_4', '42_77']",5,0.0009457356556991795,-37.1368,-13.9429
