cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_49,"['45_5', '6_85']",1,inf,-36.3008,-13.8943
54_76,"['37_51', '50_58']",1,inf,-40.0692,-13.0484
48_84,"['31_55', '41_81']",1,0.046536073950754556,-37.6758,-13.2857
61_59,"['48_84', '51_84']",1,0.04493353846215227,-37.0746,-13.3848
59_62,"['58_41', '58_6']",1,0.03781110927167822,-38.5385,-13.1767
69_41,"['48_84', '68_47']",1,0.03175169866922116,-37.8666,-13.2163
54_12,"['49_47', '48_84']",1,0.025236054142579824,-39.4999,-13.0926
13_38,"['11_25', '10_65']",1,0.024708400004699302,-36.5013,-13.7713
67_0,"['66_36', '59_62']",1,0.011692038168777084,-36.78,-13.5326
71_51,"['54_76', '54_12']",1,0.00883137198832704,-39.304,-13.0953
71_18,"['70_23', '67_0']",2,0.03504219441553985,-38.7696,-13.5222
71_43,"['70_50', '69_41']",2,0.024658285687357052,-38.9964,-13.505
71_71,"['46_49', '70_22']",2,0.024341088804451433,-36.5432,-13.985
49_47,"['48_35', '48_63']",2,0.02424226067247802,-39.3172,-13.1186
71_73,"['70_58', '70_32']",2,0.024010767574300075,-39.1959,-13.5017
71_50,"['70_0', '70_67']",2,0.023777257214466916,-37.6965,-13.6371
71_10,"['70_57', '70_49']",2,0.02356891179871325,-37.9435,-13.6132
71_33,"['70_58', '70_40']",2,0.021771440861135152,-36.9678,-13.7672
71_34,"['46_49', '46_49']",2,0.018651355728230644,-36.7108,-13.9805
71_3,"['48_84', '70_58']",2,0.017575360673600195,-38.6318,-13.5273
71_82,"['61_59', '70_50']",2,0.01753740370095654,-38.103,-13.5718
71_27,"['70_80', '59_62']",2,0.016258631750114372,-37.3903,-13.668
71_17,"['46_49', '46_49']",2,0.015080002818854799,-36.7393,-13.9788
71_76,"['70_67', '69_41']",2,0.014147467309101481,-38.2554,-13.5714
71_54,"['61_59', '70_0']",2,0.013621940576823565,-37.193,-13.7506
71_29,"['70_58', '61_59']",2,0.013346899816157217,-37.9748,-13.5802
71_25,"['70_75', '70_32']",2,0.009349721910727762,-38.6077,-13.5344
71_23,"['67_0', '70_58']",2,0.006903898171798222,-39.2936,-13.4907
71_40,"['59_62', '70_33']",2,0.005665967455585683,-37.3778,-13.6793
71_67,"['54_76', '59_62']",2,0.004984359200800001,-37.3741,-13.6865
71_64,"['67_0', '70_57']",2,0.004573375807003176,-37.2118,-13.6956
71_77,"['70_3', '13_38']",2,0.004535790068996225,-37.1535,-13.7591
71_58,"['70_33', '54_12']",3,0.027310885467665684,-41.3598,-13.4301
71_7,"['70_67', '67_0']",3,0.02231893930639738,-39.0248,-13.5195
71_48,"['70_57', '54_76']",3,0.01882894433079225,-40.1886,-13.4334
71_13,"['13_38', '70_22']",3,0.018450194905542307,-36.8465,-13.9811
71_85,"['70_57', '67_0']",3,0.01749565772931171,-37.2127,-13.7186
71_49,"['67_0', '54_12']",3,0.015750876401955775,-39.9041,-13.4443
71_81,"['70_21', '61_59']",3,0.01564145251646844,-37.5783,-13.6843
71_84,"['54_76', '48_84']",3,0.01541190898976589,-40.0339,-13.4438
71_83,"['70_27', '70_32']",3,0.015348941557598028,-37.2608,-13.6999
71_21,"['70_58', '70_58']",3,0.01130536946438013,-39.4399,-13.4762
71_28,"['70_50', '13_38']",3,0.011220863819393467,-37.1618,-13.7863
71_59,"['70_80', '13_38']",3,0.011219889033655768,-37.0534,-13.9039
71_8,"['61_59', '70_57']",3,0.009306243117688953,-39.2688,-13.5062
71_22,"['67_0', '54_12']",3,0.007462432474660012,-39.457,-13.4663
71_70,"['59_62', '70_50']",4,0.03342126842533517,-40.5135,-13.435
71_39,"['49_47', '54_76']",4,0.018400823057471635,-40.3554,-13.4435
71_16,"['54_12', '59_62']",4,0.015125638970989634,-40.3792,-13.4383
71_89,"['49_47', '54_76']",4,0.014867929490355656,-37.7816,-13.7604
71_14,"['54_76', '13_38']",4,0.014692955096630388,-37.6214,-13.8463
71_80,"['49_47', '70_33']",4,0.013452595788899731,-39.3409,-13.5764
71_20,"['46_49', '70_0']",4,0.011210693782854896,-37.1398,-14.0135
71_65,"['59_62', '54_76']",4,0.00528795271641696,-39.4414,-13.4789
71_1,"['70_22', '70_32']",4,0.001344601474693662,-37.1644,-13.8483
71_19,"['70_80', '54_12']",5,0.022234549230008203,-40.7376,-13.435
71_74,"['70_49', '13_38']",5,0.019926934447979855,-37.3154,-13.8583
71_69,"['49_47', '70_27']",5,0.015711481189915097,-39.6006,-13.5362
71_47,"['70_58', '61_59']",5,0.01286107726502605,-39.6032,-13.499
71_26,"['54_12', '46_49']",5,0.008132973739080718,-37.8771,-13.771
71_63,"['13_38', '70_49']",5,0.008114026385523653,-37.165,-13.9457
71_2,"['70_49', '46_49']",5,0.005674992655450813,-37.2003,-13.9161
71_12,"['69_41', '54_76']",6,0.03306831084483835,-40.8627,-13.4404
71_55,"['49_47', '54_12']",6,0.026283674276387132,-39.8818,-13.5586
71_0,"['54_12', '48_84']",6,0.023374664336670115,-41.2029,-13.4382
71_5,"['54_12', '46_49']",6,0.0225389630468096,-38.0265,-13.8202
71_45,"['70_22', '61_59']",6,0.017288727203379817,-38.3574,-13.7803
71_87,"['54_76', '54_12']",6,0.012316525347278867,-40.746,-13.4405
71_62,"['49_47', '54_76']",6,0.012192747842040478,-40.1237,-13.5062
71_6,"['48_84', '46_49']",6,0.009347889087120996,-37.437,-13.8997
71_79,"['46_49', '70_0']",6,0.006917517105468707,-37.3551,-13.9205
71_11,"['67_0', '54_12']",7,0.03445915980595997,-41.0989,-13.4579
71_66,"['70_21', '69_41']",7,0.022134351728087354,-41.611,-13.4506
71_61,"['54_76', '13_38']",7,0.01659790813141078,-38.2405,-13.8504
71_9,"['70_83', '49_47']",7,0.006669188492953368,-40.1646,-13.5216
71_78,"['59_62', '46_49']",7,0.006310902492571282,-37.4651,-13.9051
71_72,"['46_49', '61_59']",8,0.02543189432857305,-37.4716,-14.0775
71_68,"['70_50', '46_49']",8,0.022749465821661055,-38.4014,-13.9251
71_53,"['70_50', '70_3']",8,0.01660269526572517,-41.3435,-13.4628
71_88,"['46_49', '70_83']",8,0.01230845936676941,-37.6597,-14.0008
71_36,"['46_49', '70_27']",8,0.007551771953108509,-38.5403,-13.922
71_38,"['70_22', '70_49']",9,0.03413699795461275,-39.7166,-13.9465
71_32,"['48_84', '70_50']",9,0.025672589281472192,-41.5049,-13.4709
71_44,"['46_49', '61_59']",9,0.023525812023501694,-37.8354,-14.06
71_37,"['70_48', '70_22']",9,0.016668888241020988,-37.9861,-14.0162
71_46,"['70_0', '70_22']",10,0.5908938668798411,-38.064,-14.1186
71_35,"['70_83', '70_23']",10,0.08042647375570326,-41.7074,-13.4932
71_57,"['70_49', '61_59']",11,inf,-47.1576,-16.3576
71_42,"['69_41', '70_57']",11,0.17123024524412875,-44.5091,-16.4441
71_41,"['70_33', '48_84']",11,0.11146567504269446,-45.1358,-16.3886
71_86,"['70_0', '13_38']",11,0.09842622118595913,-42.4611,-16.6822
71_56,"['70_58', '48_84']",11,0.06640378208715136,-44.8294,-16.3896
71_4,"['70_3', '70_40']",11,0.05194160096900155,-42.4802,-16.621
71_75,"['70_58', '49_47']",11,0.049755451848562955,-43.0625,-16.5891
71_52,"['70_32', '48_84']",11,0.042305361156648416,-44.5105,-16.423
71_24,"['46_49', '70_40']",12,inf,-42.7662,-16.9537
71_60,"['54_76', '49_47']",12,0.1916272158087396,-45.9506,-16.4396
