cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_49,"['45_5', '6_85']",1,inf,-36.3008,-13.8943
54_76,"['37_51', '50_58']",1,inf,-40.0692,-13.0484
48_84,"['31_55', '41_81']",1,0.04945852209175782,-37.6758,-13.2857
61_59,"['48_84', '51_84']",1,0.04681750172719278,-37.0746,-13.3848
13_38,"['11_25', '10_65']",1,0.03875592500539116,-36.5013,-13.7713
71_51,"['54_76', '54_12']",1,0.03471178576469924,-39.304,-13.0953
59_62,"['58_41', '58_6']",1,0.03443412962630729,-38.5385,-13.1767
69_41,"['48_84', '68_47']",1,0.03416723333250035,-37.8666,-13.2163
54_12,"['49_47', '48_84']",1,0.022577543094590632,-39.4999,-13.0926
72_81,"['69_41', '67_0']",1,0.020124225512478163,-36.6851,-13.5378
67_0,"['66_36', '59_62']",1,0.01558717930350544,-36.78,-13.5326
72_85,"['61_59', '71_50']",2,0.04694107953857492,-40.4297,-13.4334
72_82,"['46_49', '46_49']",2,0.03424219399137466,-36.703,-13.9806
72_61,"['54_12', '71_50']",2,0.026369132893487215,-39.8777,-13.4569
72_63,"['59_62', '71_54']",2,0.021413126619777463,-37.1132,-13.7573
72_67,"['54_76', '71_27']",2,0.02111368698971297,-39.4288,-13.4769
72_11,"['71_27', '54_76']",2,0.020002331090816207,-37.4336,-13.6624
72_30,"['71_50', '13_38']",2,0.01695891580992687,-36.8656,-13.8899
72_0,"['71_82', '69_41']",2,0.016854218249457688,-38.2058,-13.5597
72_55,"['71_33', '71_33']",2,0.016173178877507945,-36.9585,-13.7758
72_87,"['59_62', '71_10']",2,0.01509063044746018,-38.1478,-13.5984
72_15,"['59_62', '71_33']",2,0.014479348701091067,-38.7153,-13.5233
72_12,"['69_41', '67_0']",2,0.013652126705258151,-38.27,-13.5529
72_35,"['59_62', '71_3']",2,0.012604904256795868,-39.0859,-13.5065
72_70,"['71_40', '61_59']",2,0.01229459667022899,-37.7181,-13.6273
72_32,"['71_43', '67_0']",2,0.011776115462526554,-38.9025,-13.5178
72_53,"['48_84', '71_27']",2,0.01133006358736046,-39.1825,-13.4945
72_64,"['71_51', '71_54']",2,0.010803745561020098,-39.5427,-13.4675
72_7,"['48_84', '67_0']",2,0.00953196547169345,-37.3049,-13.7065
72_21,"['54_76', '71_29']",2,0.009277103753851464,-37.7527,-13.6135
72_34,"['71_10', '54_76']",2,0.007060518769186069,-37.4009,-13.6659
72_33,"['69_41', '69_41']",2,0.0063077576206984325,-38.5575,-13.5282
72_84,"['54_76', '71_18']",2,0.0061241529630203795,-38.9747,-13.5071
72_40,"['54_76', '71_40']",2,0.005796040591815276,-39.2194,-13.4904
72_77,"['59_62', '61_59']",3,0.09529571346210836,-41.3551,-13.4383
72_58,"['49_47', '48_84']",3,0.026577095943695367,-39.6696,-13.469
72_23,"['54_12', '71_50']",3,0.020656097523654694,-38.3625,-13.6225
72_42,"['13_38', '71_43']",3,0.01891621944267645,-37.3993,-13.7073
72_29,"['71_73', '71_51']",3,0.01730728844888929,-38.5819,-13.5419
72_52,"['48_84', '59_62']",3,0.016940754420833783,-38.4677,-13.5554
72_39,"['71_51', '71_33']",3,0.015548328025437087,-39.956,-13.4571
72_3,"['71_73', '59_62']",3,0.014776870581173997,-39.5865,-13.4856
72_83,"['71_18', '71_33']",3,0.012354102742118643,-37.0306,-13.7942
72_5,"['54_12', '59_62']",3,0.006271613144739762,-39.2001,-13.4957
72_36,"['67_0', '54_76']",3,0.005911916312266624,-37.7807,-13.6257
72_25,"['54_76', '71_18']",3,0.0050997572038078125,-40.44,-13.4387
72_46,"['69_41', '59_62']",3,0.005091958306779814,-39.0179,-13.5071
72_65,"['48_84', '54_76']",3,0.0036549132510952298,-39.2902,-13.4952
72_22,"['13_38', '48_84']",4,0.027231710313150533,-37.1582,-13.9282
72_62,"['13_38', '71_17']",4,0.023051332625241467,-37.1232,-14.0537
72_50,"['71_25', '71_34']",4,0.020722116455371455,-37.2617,-13.8516
72_45,"['49_47', '48_84']",4,0.01936345206958011,-40.6708,-13.4401
72_86,"['13_38', '71_82']",4,0.014676484542860493,-37.3405,-13.8206
72_41,"['69_41', '71_50']",4,0.011598275360611778,-37.8119,-13.6477
72_17,"['71_3', '54_76']",4,0.010228251686156223,-40.5725,-13.442
72_74,"['59_62', '49_47']",4,0.008671662406464978,-38.7179,-13.5506
72_68,"['67_0', '71_10']",4,0.007473846179411943,-39.0739,-13.5124
72_51,"['71_34', '59_62']",4,0.007320010692029144,-37.6688,-13.7899
72_79,"['54_12', '71_43']",4,0.006398421359093005,-39.0195,-13.5188
72_88,"['46_49', '54_12']",4,0.006176427313263203,-37.7486,-13.7892
72_49,"['71_73', '54_76']",4,0.0053394128272021505,-39.2389,-13.5114
72_14,"['49_47', '13_38']",4,0.0036588302471869238,-37.5911,-13.819
72_2,"['54_76', '49_47']",5,0.06305426101203203,-40.7958,-13.4443
72_37,"['46_49', '13_38']",5,0.02337502818882853,-37.2985,-14.0249
72_38,"['71_18', '71_71']",5,0.016929322115404436,-37.9755,-13.6775
72_13,"['49_47', '71_50']",5,0.016209750148230506,-37.5729,-13.8466
72_27,"['54_76', '54_12']",5,0.012020293179003026,-40.5857,-13.4527
72_31,"['71_17', '71_73']",5,0.005453935146598271,-37.8303,-13.7775
72_72,"['67_0', '54_12']",5,0.0047799786363119726,-39.2661,-13.5117
72_69,"['71_23', '61_59']",6,0.07215563202199858,-41.8631,-13.4711
72_28,"['49_47', '67_0']",6,0.014116337143061545,-38.9501,-13.6855
72_47,"['54_12', '71_71']",6,0.011636878146144848,-37.8869,-13.7979
72_75,"['71_34', '71_18']",6,0.008976556388813593,-37.6078,-13.9244
72_80,"['46_49', '54_12']",6,0.005877373729897691,-37.8053,-13.8796
72_19,"['71_51', '49_47']",6,0.005526472591053719,-40.031,-13.533
72_73,"['46_49', '54_12']",7,0.6123775117753927,-37.9304,-14.1194
72_57,"['46_49', '54_12']",7,0.05462331838941469,-43.3907,-13.594
72_16,"['71_73', '46_49']",7,0.017350197103667715,-38.0632,-13.8428
72_24,"['71_17', '71_51']",7,0.012930806810964531,-38.0936,-13.8167
72_60,"['71_71', '59_62']",7,0.009729887539136457,-40.0222,-13.7782
72_6,"['69_41', '46_49']",8,0.013144893847846758,-38.2219,-13.8779
72_20,"['46_49', '54_76']",8,0.006843263040276459,-38.5344,-13.8184
72_10,"['54_12', '71_71']",9,0.027954985879034215,-38.7804,-14.0962
72_18,"['71_34', '54_12']",9,0.013497756311192988,-38.8357,-13.8896
72_44,"['46_49', '71_50']",10,0.01971470698642488,-40.4822,-13.9202
72_56,"['46_49', '46_49']",11,inf,-42.1514,-16.7827
72_59,"['54_12', '54_12']",11,0.7142175077111761,-47.3037,-16.3539
72_43,"['48_84', '71_10']",11,0.1257299800358313,-43.7397,-16.4707
72_9,"['48_84', '61_59']",11,0.089327918833442,-44.5775,-16.4187
72_71,"['13_38', '48_84']",11,0.0707971669013123,-42.8223,-16.554
72_78,"['13_38', '71_3']",11,0.06396031708830996,-42.393,-16.6215
72_66,"['71_33', '71_50']",11,0.05132076496368151,-43.1694,-16.5158
72_54,"['69_41', '71_43']",11,0.04942691666761302,-44.9055,-16.3822
72_1,"['59_62', '48_84']",11,0.035276782419791694,-44.5921,-16.4171
72_48,"['71_73', '71_33']",11,0.031542100002593235,-43.2365,-16.4984
72_26,"['54_12', '54_76']",12,inf,-47.67,-16.369
