cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_49,"['45_5', '6_85']",1,inf,-36.3008,-13.8943
49_47,"['48_35', '48_63']",1,inf,-39.3172,-13.1186
31_55,"['30_69', '30_46']",1,0.043168873944853,-37.9935,-13.2248
13_38,"['11_25', '10_65']",1,0.03580101493702312,-36.5013,-13.7713
48_84,"['31_55', '41_81']",1,0.03191668524064622,-37.6758,-13.2857
51_84,"['47_59', '47_59']",1,0.03156592548823461,-37.1778,-13.3588
50_58,"['48_84', '49_33']",1,0.027099152874429353,-38.4442,-13.166
10_56,"['9_66', '9_32']",1,0.022525289911552924,-38.2372,-13.178
6_85,"['5_69', '4_55']",1,0.019221717686672506,-36.3354,-13.8851
37_51,"['36_66', '14_35']",1,0.014626821879593901,-37.2497,-13.3162
52_76,"['51_32', '47_59']",1,0.009155427753803895,-37.4019,-13.3136
52_21,"['46_49', '6_85']",2,0.03864474919605361,-36.7128,-13.9781
52_2,"['51_84', '6_85']",2,0.03789897415336655,-36.8828,-13.9318
52_26,"['50_58', '51_81']",2,0.035307112397701367,-39.233,-13.496
52_59,"['51_30', '50_58']",2,0.029017150306871443,-40.6614,-13.4249
52_68,"['6_85', '6_85']",2,0.026545321156637977,-36.7474,-13.9738
52_30,"['50_58', '31_55']",2,0.026336976329018626,-39.3463,-13.4801
52_72,"['48_84', '31_55']",2,0.02336175223481113,-38.328,-13.5772
52_77,"['51_38', '48_84']",2,0.015834018782310236,-38.8737,-13.5152
52_28,"['51_84', '13_38']",2,0.014465138516374992,-37.0293,-13.8228
52_1,"['51_83', '31_55']",2,0.013323905516192676,-38.7071,-13.5162
52_29,"['49_47', '51_65']",2,0.011962551264040507,-37.3076,-13.6802
52_3,"['51_84', '47_59']",2,0.011689443931378978,-37.7546,-13.6208
52_60,"['51_84', '37_51']",2,0.010472816360318004,-37.9617,-13.5857
52_17,"['51_83', '10_56']",2,0.010040394459717366,-38.4941,-13.5297
52_6,"['51_52', '51_65']",2,0.009278509372308995,-39.2907,-13.4873
52_84,"['51_88', '51_64']",2,0.009103846621472957,-37.1966,-13.7177
52_62,"['51_88', '37_51']",2,0.009093419672281385,-37.6649,-13.627
52_51,"['48_84', '47_59']",2,0.008326144513122049,-37.922,-13.5942
52_13,"['51_52', '51_84']",2,0.007619472487123271,-37.806,-13.6002
52_42,"['50_58', '51_75']",2,0.007252076812964948,-37.5351,-13.6507
